time (s)	det(V)
6074.169588	-0.139596	
6074.173590	-0.135308	
6074.175590	-0.126728	
6074.177590	-0.123510	
6074.179589	-0.123520	
6074.181590	-0.118697	
6074.183590	-0.116603	
6074.185590	-0.115179	
6074.187590	-0.113324	
6074.189590	-0.109500	
6074.191589	-0.106719	
6074.195590	-0.099780	
6074.197591	-0.092675	
6074.199589	-0.088481	
6074.201589	-0.089118	
6074.203588	-0.080835	
6074.207589	-0.079725	
6074.209589	-0.072786	
6074.211589	-0.072748	
6074.213589	-0.074653	
6074.215590	-0.070043	
6074.217589	-0.068251	
6074.219590	-0.064073	
6074.221589	-0.059407	
6074.223589	-0.060512	
6074.225590	-0.055645	
6074.227590	-0.055517	
6074.229589	-0.057096	
6074.233590	-0.055025	
6074.235590	-0.052863	
6074.237590	-0.048237	
6074.239589	-0.044308	
6074.241590	-0.043199	
6074.243591	-0.039563	
6074.245590	-0.043731	
6074.247590	-0.041476	
6074.249590	-0.047158	
6074.251591	-0.043542	
6074.253589	-0.037918	
6074.257590	-0.027918	
6074.259590	-0.028826	
6074.261591	-0.032670	
6074.263590	-0.033759	
6074.265589	-0.029168	
6074.269589	-0.032726	
6074.271590	-0.026715	
6074.273589	-0.029278	
6074.277590	-0.023269	
6074.279589	-0.027338	
6074.281590	-0.018780	
6074.283590	-0.022447	
6074.285590	-0.019453	
6074.287590	-0.019145	
6074.291589	-0.017931	
6074.295590	-0.016545	
6074.297590	-0.018663	
6074.299588	-0.014872	
6074.301589	-0.011924	
6074.303590	-0.014938	
6074.307589	-0.010862	
6074.309591	-0.011080	
6074.311590	-0.018428	
6074.315590	-0.016509	
6074.317589	-0.013151	
6074.319589	-0.004328	
6074.321590	-0.003027	
6074.323589	-0.011987	
6074.325597	-0.000498	
6074.329589	-0.010543	
6074.333590	-0.019050	
6074.335589	-0.011113	
6074.337590	-0.006431	
6074.339589	-0.003983	
6074.341590	-0.003087	
6074.345589	0.000784	
6074.347589	-0.005037	
6074.349590	-0.009011	
6074.351590	-0.008508	
6074.353592	-0.010199	
6074.355589	-0.004454	
6074.357590	-0.002508	
6074.359590	-0.001614	
6074.361590	0.001069	
6074.363589	-0.002994	
6074.365589	-0.009274	
6074.367591	-0.007710	
6074.371590	-0.004637	
6074.373590	-0.004524	
6074.375590	-0.002123	
6074.377590	-0.000160	
6074.379590	-0.007525	
6074.381590	0.000142	
6074.383590	-0.010167	
6074.385592	-0.000555	
6074.387590	0.000189	
6074.389589	-0.003806	
6074.391590	-0.007694	
6074.395590	-0.001885	
6074.397590	-0.006791	
6074.399590	0.000059	
6074.401589	-0.007143	
6074.403590	0.002063	
6074.407588	0.000890	
6074.409590	0.006242	
6074.411589	0.001064	
6074.415590	-0.009299	
6074.417590	-0.001436	
6074.419589	-0.002028	
6074.421590	0.002972	
6074.423589	0.001863	
6074.427589	0.003838	
6074.429590	-0.004611	
6074.433590	0.003162	
6074.435590	0.001331	
6074.437590	0.003877	
6074.439590	0.004015	
6074.441590	0.004061	
6074.445589	0.005530	
6074.447589	0.000968	
6074.449590	-0.000462	
6074.453590	-0.000310	
6074.455590	0.005978	
6074.457590	0.005330	
6074.459589	0.007311	
6074.461589	0.003020	
6074.463589	0.001289	
6074.467592	-0.000987	
6074.471590	0.002051	
6074.473590	0.005310	
6074.475591	0.007673	
6074.477589	0.007557	
6074.479589	0.004156	
6074.483588	0.004073	
6074.485590	0.001696	
6074.487590	0.006637	
6074.489590	0.005084	
6074.491590	0.008221	
6074.493590	0.010877	
6074.495590	0.008575	
6074.497590	0.006603	
6074.499589	0.006569	
6074.501590	0.006832	
6074.503589	0.008993	
6074.505590	0.010047	
6074.509589	0.007607	
6074.511590	0.008273	
6074.513590	0.010363	
6074.515590	0.010317	
6074.517590	0.006504	
6074.519590	0.012075	
6074.521589	0.015128	
6074.523589	0.011164	
6074.525589	0.014400	
6074.527589	0.012895	
6074.529590	0.012119	
6074.533590	0.010373	
6074.535590	0.012005	
6074.537590	0.019018	
6074.539590	0.018081	
6074.541590	0.017635	
6074.545588	0.022913	
6074.547590	0.013549	
6074.549590	0.018047	
6074.553590	0.015467	
6074.555590	0.021885	
6074.557590	0.027418	
6074.559589	0.026901	
6074.561588	0.023893	
6074.563589	0.024002	
6074.567589	0.018141	
6074.571590	0.023498	
6074.573589	0.030484	
6074.575590	0.031565	
6074.577589	0.037037	
6074.579589	0.029311	
6074.583588	0.031402	
6074.585589	0.035631	
6074.587590	0.034490	
6074.589590	0.038324	
6074.591590	0.036267	
6074.593589	0.044203	
6074.595589	0.041944	
6074.597590	0.041250	
6074.599590	0.043402	
6074.601590	0.043591	
6074.603590	0.050223	
6074.605590	0.051050	
6074.609591	0.050202	
6074.611590	0.054243	
6074.613590	0.054122	
6074.615589	0.057480	
6074.617590	0.056825	
6074.619589	0.061659	
6074.623589	0.066123	
6074.625589	0.067488	
6074.627590	0.066869	
6074.631590	0.073487	
6074.633590	0.075010	
6074.635590	0.077354	
6074.637590	0.086007	
6074.639590	0.088393	
6074.643588	0.090657	
6074.645590	0.087904	
6074.649590	0.097461	
6074.651592	0.099198	
6074.653590	0.105669	
6074.655588	0.113326	
6074.657590	0.116376	
6074.661589	0.119048	
6074.663590	0.121771	
6074.665590	0.124814	
6074.667590	0.121301	
6074.669591	0.133830	
6074.671590	0.141761	
6074.673591	0.145792	
6074.675589	0.150773	
6074.677590	0.154507	
6074.679589	0.157621	
6074.681589	0.157818	
6074.683589	0.165301	
6074.687590	0.166591	
6074.689590	0.186698	
6074.691590	0.189986	
6074.693590	0.197862	
6074.695590	0.196751	
6074.697590	0.202639	
6074.701589	0.213626	
6074.703589	0.222791	
6074.705589	0.229843	
6074.709590	0.239535	
6074.711590	0.250281	
6074.713589	0.255293	
6074.715590	0.259449	
6074.717589	0.267897	
6074.721589	0.276514	
6074.723590	0.295112	
6074.727590	0.300740	
6074.729590	0.314120	
6074.731589	0.322921	
6074.733590	0.332301	
6074.735590	0.336729	
6074.739588	0.349330	
6074.741590	0.366311	
6074.743589	0.375764	
6074.745590	0.383827	
6074.747591	0.386376	
6074.749590	0.395824	
6074.751589	0.400411	
6074.753590	0.413791	
6074.755591	0.421877	
6074.757589	0.429420	
6074.759589	0.436187	
6074.761589	0.446632	
6074.765590	0.452359	
6074.767590	0.467884	
6074.769590	0.477914	
6074.771589	0.491335	
6074.773590	0.498471	
6074.775590	0.509256	
6074.777590	0.516408	
6074.779589	0.516457	
6074.781589	0.529045	
6074.783590	0.535973	
6074.785589	0.547183	
6074.789590	0.549334	
6074.791589	0.567108	
6074.793589	0.572672	
6074.795589	0.580424	
6074.797590	0.580394	
6074.801589	0.594245	
6074.803589	0.604910	
6074.805590	0.604948	
6074.807589	0.607374	
6074.809591	0.615335	
6074.811589	0.615286	
6074.813590	0.619392	
6074.815590	0.620968	
6074.817589	0.618276	
6074.819589	0.620772	
6074.821590	0.624127	
6074.823590	0.619810	
6074.827590	0.624481	
6074.829590	0.625487	
6074.831589	0.627997	
6074.833590	0.622583	
6074.835590	0.620781	
6074.837589	0.620992	
6074.841588	0.618196	
6074.843590	0.616078	
6074.845590	0.602706	
6074.849592	0.593323	
6074.851589	0.584536	
6074.853594	0.585617	
6074.855590	0.581094	
6074.857590	0.577018	
6074.859590	0.565479	
6074.863591	0.547476	
6074.867590	0.535823	
6074.869590	0.518312	
6074.871589	0.507877	
6074.873590	0.496049	
6074.875589	0.488528	
6074.879589	0.475676	
6074.881591	0.446664	
6074.883590	0.433970	
6074.885589	0.422931	
6074.887590	0.414195	
6074.889591	0.403190	
6074.891589	0.393869	
6074.893590	0.382668	
6074.895588	0.365662	
6074.897590	0.353641	
6074.899589	0.335997	
6074.901590	0.319797	
6074.905590	0.308545	
6074.907590	0.279828	
6074.909589	0.267416	
6074.911590	0.248977	
6074.913590	0.231747	
6074.915590	0.212928	
6074.919589	0.199385	
6074.921589	0.168756	
6074.923589	0.150388	
6074.927590	0.138762	
6074.929589	0.105371	
6074.931590	0.091355	
6074.933590	0.073353	
6074.935589	0.057221	
6074.939589	0.042622	
6074.941590	0.014452	
6074.945590	0.000673	
6074.947590	-0.041785	
6074.949590	-0.055875	
6074.951589	-0.075398	
6074.953591	-0.085482	
6074.957588	-0.100959	
6074.959590	-0.135363	
6074.961590	-0.148645	
6074.963589	-0.174625	
6074.965592	-0.185936	
6074.967590	-0.203807	
6074.969590	-0.214592	
6074.971590	-0.222740	
6074.973589	-0.244021	
6074.975590	-0.259493	
6074.977589	-0.275943	
6074.979590	-0.291199	
6074.983588	-0.302248	
6074.985590	-0.336650	
6074.987589	-0.351765	
6074.989590	-0.359673	
6074.991590	-0.375107	
6074.993589	-0.382253	
6074.995589	-0.402056	
6074.997589	-0.413360	
6074.999589	-0.425311	
6075.001589	-0.438424	
6075.003590	-0.445683	
6075.007590	-0.450421	
6075.009589	-0.468745	
6075.011589	-0.487582	
6075.013589	-0.496549	
6075.015590	-0.503577	
6075.019588	-0.519909	
6075.021590	-0.533483	
6075.023590	-0.541367	
6075.027590	-0.550068	
6075.029590	-0.563803	
6075.031590	-0.567678	
6075.033590	-0.575258	
6075.035590	-0.581931	
6075.037588	-0.581816	
6075.041590	-0.587979	
6075.045590	-0.598095	
6075.047589	-0.602410	
6075.049589	-0.605107	
6075.051589	-0.608291	
6075.053590	-0.605222	
6075.057589	-0.607108	
6075.059590	-0.606526	
6075.061589	-0.615267	
6075.063590	-0.609216	
6075.065590	-0.608933	
6075.067590	-0.604461	
6075.069591	-0.600691	
6075.071589	-0.596107	
6075.073590	-0.596540	
6075.075590	-0.583639	
6075.077590	-0.584660	
6075.079590	-0.582468	
6075.083588	-0.582093	
6075.085590	-0.572651	
6075.087589	-0.561540	
6075.089590	-0.559156	
6075.091590	-0.547889	
6075.093590	-0.541806	
6075.097588	-0.539544	
6075.099589	-0.531296	
6075.101589	-0.523353	
6075.105590	-0.513573	
6075.107590	-0.497396	
6075.109590	-0.484973	
6075.111590	-0.483149	
6075.113589	-0.474067	
6075.117588	-0.466785	
6075.119590	-0.451275	
6075.123590	-0.443994	
6075.125590	-0.425261	
6075.127590	-0.423633	
6075.129590	-0.417486	
6075.131589	-0.406914	
6075.135589	-0.403015	
6075.137590	-0.382370	
6075.139590	-0.377401	
6075.143590	-0.368104	
6075.145592	-0.353974	
6075.147589	-0.344648	
6075.149590	-0.337577	
6075.151590	-0.332973	
6075.153590	-0.319014	
6075.157590	-0.315151	
6075.161590	-0.294658	
6075.163590	-0.286516	
6075.165590	-0.275529	
6075.167590	-0.273912	
6075.169589	-0.266561	
6075.173588	-0.255877	
6075.175590	-0.243972	
6075.177589	-0.237021	
6075.179591	-0.236019	
6075.181590	-0.228687	
6075.183589	-0.222449	
6075.185590	-0.216142	
6075.187590	-0.207955	
6075.189589	-0.203742	
6075.191590	-0.196031	
6075.193589	-0.190892	
6075.197589	-0.189638	
6075.199590	-0.178103	
6075.201590	-0.176999	
6075.203590	-0.168283	
6075.205590	-0.162180	
6075.207590	-0.157914	
6075.209590	-0.151834	
6075.211589	-0.150151	
6075.213590	-0.151399	
6075.215590	-0.139281	
6075.217589	-0.143441	
6075.221590	-0.136406	
6075.223589	-0.125802	
6075.225590	-0.121999	
6075.227590	-0.119411	
6075.229590	-0.117246	
6075.233588	-0.114960	
6075.235589	-0.110441	
6075.237589	-0.110257	
6075.241590	-0.101373	
6075.243590	-0.092259	
6075.245589	-0.093738	
6075.247589	-0.091168	
6075.249590	-0.090887	
6075.251591	-0.085750	
6075.255589	-0.083367	
6075.259590	-0.079420	
6075.261590	-0.076755	
6075.263592	-0.072413	
6075.265590	-0.069280	
6075.267588	-0.071032	
6075.271589	-0.065921	
6075.273589	-0.062307	
6075.275590	-0.057041	
6075.277589	-0.059345	
6075.279590	-0.057162	
6075.281590	-0.054132	
6075.283589	-0.056639	
6075.285590	-0.052589	
6075.287590	-0.049085	
6075.289590	-0.047667	
6075.291591	-0.048987	
6075.293591	-0.044648	
6075.297590	-0.047794	
6075.299590	-0.042464	
6075.301590	-0.043552	
6075.303590	-0.038294	
6075.305590	-0.038400	
6075.307590	-0.034869	
6075.309589	-0.031808	
6075.311590	-0.038593	
6075.313589	-0.034717	
6075.315590	-0.035689	
6075.317591	-0.037426	
6075.321590	-0.030013	
6075.323589	-0.028448	
6075.325592	-0.022604	
6075.327590	-0.025899	
6075.329590	-0.026865	
6075.333589	-0.025791	
6075.335590	-0.028988	
6075.337591	-0.022464	
6075.341590	-0.022321	
6075.343589	-0.020158	
6075.345589	-0.022052	
6075.347590	-0.020105	
6075.349589	-0.019101	
6075.353589	-0.021378	
6075.355589	-0.019468	
6075.359590	-0.018380	
6075.361590	-0.015800	
6075.363590	-0.019557	
6075.365590	-0.014377	
6075.367589	-0.016994	
6075.371588	-0.014737	
6075.373589	-0.012019	
6075.375590	-0.016583	
6075.379591	-0.013876	
6075.381589	-0.012396	
6075.383589	-0.011330	
6075.385590	-0.013719	
6075.387590	-0.008198	
6075.389590	-0.009657	
6075.393590	-0.012031	
6075.397590	-0.009218	
6075.399589	-0.008091	
6075.401591	-0.009718	
6075.403590	-0.006095	
6075.405589	-0.006019	
6075.409589	-0.004125	
6075.411590	-0.008730	
6075.413590	-0.009943	
6075.415590	-0.006200	
6075.417590	-0.008698	
6075.419590	-0.005348	
6075.421589	-0.001970	
6075.423590	-0.002367	
6075.425590	0.001911	
6075.427589	-0.000233	
6075.429590	-0.008698	
6075.431590	0.000883	
6075.435589	-0.009776	
6075.437590	0.003968	
6075.439589	0.000253	
6075.441589	0.000907	
6075.443589	0.003013	
6075.445590	-0.002015	
6075.447591	0.002558	
6075.449590	-0.001843	
6075.451590	-0.004072	
6075.453590	-0.000810	
6075.455589	0.003243	
6075.459590	-0.001740	
6075.461590	0.001068	
6075.463589	0.001476	
6075.465589	0.002117	
6075.467590	0.000242	
6075.471588	0.004523	
6075.473589	0.001600	
6075.475590	0.006157	
6075.479590	0.003623	
6075.481589	0.006151	
6075.483589	0.002050	
6075.485590	0.003413	
6075.487590	0.008357	
6075.489590	0.007110	
6075.493589	0.006730	
6075.497590	0.003254	
6075.499590	0.006292	
6075.501589	0.007162	
6075.503590	0.010765	
6075.505590	0.008666	
6075.509589	0.010372	
6075.511589	0.008578	
6075.513592	0.008117	
6075.515590	0.010520	
6075.517590	0.008328	
6075.519590	0.013846	
6075.521589	0.014895	
6075.523589	0.014989	
6075.525590	0.018978	
6075.527589	0.017727	
6075.529589	0.009443	
6075.531589	0.008667	
6075.535590	0.008347	
6075.537590	0.021026	
6075.539589	0.015753	
6075.541590	0.019391	
6075.543590	0.021781	
6075.545590	0.018301	
6075.549589	0.021348	
6075.551589	0.017614	
6075.553589	0.021794	
6075.557590	0.022814	
6075.559589	0.028346	
6075.561590	0.025272	
6075.563590	0.025131	
6075.565590	0.027225	
6075.569589	0.023630	
6075.571590	0.028090	
6075.575591	0.027295	
6075.577589	0.031917	
6075.579590	0.033157	
6075.581589	0.036355	
6075.583590	0.033064	
6075.587589	0.035137	
6075.589589	0.037510	
6075.591590	0.042768	
6075.595590	0.041272	
6075.597590	0.042302	
6075.599589	0.044882	
6075.601589	0.044137	
6075.603590	0.048550	
6075.607588	0.050228	
6075.609590	0.055830	
6075.613590	0.049823	
6075.615589	0.056443	
6075.617589	0.057391	
6075.619590	0.060823	
6075.621590	0.064245	
6075.625589	0.064750	
6075.627590	0.066127	
6075.629590	0.066604	
6075.633590	0.070533	
6075.635590	0.075469	
6075.637589	0.080422	
6075.639590	0.080741	
6075.641590	0.083805	
6075.643588	0.091210	
6075.647588	0.085193	
6075.651590	0.090620	
6075.653590	0.102026	
6075.655590	0.103278	
6075.657590	0.108683	
6075.659590	0.112058	
6075.663589	0.113706	
6075.665589	0.120914	
6075.667590	0.117149	
6075.669590	0.123767	
6075.671589	0.131332	
6075.673589	0.134423	
6075.675591	0.141788	
6075.677590	0.143008	
6075.679590	0.143699	
6075.681589	0.152293	
6075.683589	0.154403	
6075.685588	0.155459	
6075.689589	0.162317	
6075.691590	0.173565	
6075.693590	0.182320	
6075.695590	0.181084	
6075.697590	0.187168	
6075.701589	0.196423	
6075.703590	0.203414	
6075.705590	0.210944	
6075.707589	0.213316	
6075.711590	0.223976	
6075.713591	0.232119	
6075.715590	0.238810	
6075.717590	0.242670	
6075.719590	0.252264	
6075.721589	0.260397	
6075.723590	0.266913	
6075.725590	0.274198	
6075.727590	0.280174	
6075.729590	0.281336	
6075.733589	0.296145	
6075.735590	0.304955	
6075.737590	0.316982	
6075.739590	0.323200	
6075.741589	0.332862	
6075.743589	0.343002	
6075.747588	0.345045	
6075.749590	0.358190	
6075.751589	0.364301	
6075.755590	0.375516	
6075.757590	0.393450	
6075.759589	0.403130	
6075.761589	0.404596	
6075.763590	0.412429	
6075.765588	0.420704	
6075.769589	0.426651	
6075.773591	0.446362	
6075.775590	0.468424	
6075.777592	0.473397	
6075.779589	0.478343	
6075.781590	0.488598	
6075.785589	0.492592	
6075.787589	0.511678	
6075.789590	0.514940	
6075.791590	0.526662	
6075.793590	0.535090	
6075.795590	0.539373	
6075.797590	0.546635	
6075.799590	0.551487	
6075.801590	0.558811	
6075.803589	0.568471	
6075.805589	0.575390	
6075.807590	0.578435	
6075.809590	0.586049	
6075.813590	0.585041	
6075.815591	0.594849	
6075.817590	0.597156	
6075.819590	0.604920	
6075.821590	0.609125	
6075.825589	0.611169	
6075.827589	0.614693	
6075.829589	0.614379	
6075.833590	0.615565	
6075.835589	0.617725	
6075.837590	0.622105	
6075.839590	0.619309	
6075.841589	0.621858	
6075.845589	0.620758	
6075.847589	0.610843	
6075.851590	0.606284	
6075.853590	0.606424	
6075.855590	0.600385	
6075.857589	0.595598	
6075.859590	0.594015	
6075.863588	0.586047	
6075.865590	0.568151	
6075.867590	0.561390	
6075.869591	0.558091	
6075.871591	0.552308	
6075.873590	0.545645	
6075.875590	0.538608	
6075.877590	0.527267	
6075.879590	0.514629	
6075.883589	0.506146	
6075.885590	0.480683	
6075.887590	0.475789	
6075.889590	0.462642	
6075.891590	0.456594	
6075.893588	0.441909	
6075.895590	0.430687	
6075.897589	0.416341	
6075.899590	0.405605	
6075.903589	0.394991	
6075.905589	0.369264	
6075.909590	0.359646	
6075.911590	0.330709	
6075.913592	0.314775	
6075.915589	0.301027	
6075.917590	0.282913	
6075.921589	0.274401	
6075.923590	0.243494	
6075.925590	0.231285	
6075.927589	0.208591	
6075.929590	0.194243	
6075.931590	0.180634	
6075.933590	0.165068	
6075.935589	0.146975	
6075.937590	0.135176	
6075.939590	0.120653	
6075.941589	0.104346	
6075.943590	0.087740	
6075.947590	0.066771	
6075.949590	0.032615	
6075.951589	0.017784	
6075.953589	0.008000	
6075.955589	-0.008382	
6075.957590	-0.028998	
6075.961588	-0.040178	
6075.963590	-0.080560	
6075.965590	-0.098322	
6075.969590	-0.117446	
6075.971590	-0.138493	
6075.973590	-0.156032	
6075.975590	-0.171576	
6075.977589	-0.188718	
6075.981589	-0.208974	
6075.983590	-0.243619	
6075.987590	-0.259855	
6075.989590	-0.284248	
6075.991590	-0.298502	
6075.993590	-0.313762	
6075.995590	-0.332553	
6075.999588	-0.346769	
6076.001590	-0.378739	
6076.003589	-0.388644	
6076.007590	-0.406400	
6076.009591	-0.423608	
6076.011589	-0.436919	
6076.013590	-0.449104	
6076.015589	-0.463087	
6076.017591	-0.475884	
6076.021590	-0.490520	
6076.025590	-0.510518	
6076.027590	-0.531440	
6076.029590	-0.543114	
6076.031590	-0.552710	
6076.033589	-0.572011	
6076.037589	-0.570709	
6076.039589	-0.582590	
6076.041590	-0.594456	
6076.043589	-0.600611	
6076.045591	-0.613374	
6076.047590	-0.617799	
6076.049593	-0.624043	
6076.051589	-0.633991	
6076.053590	-0.636224	
6076.055589	-0.632647	
6076.057590	-0.634641	
6076.059589	-0.645681	
6076.061589	-0.652614	
6076.065590	-0.647547	
6076.067589	-0.653650	
6076.069590	-0.650581	
6076.071590	-0.652710	
6076.073590	-0.652371	
6076.077589	-0.647799	
6076.079589	-0.655299	
6076.081590	-0.650860	
6076.085590	-0.649285	
6076.087590	-0.638238	
6076.089590	-0.635325	
6076.091589	-0.630207	
6076.093590	-0.626253	
6076.097589	-0.624372	
6076.099589	-0.614972	
6076.103590	-0.610875	
6076.105589	-0.592550	
6076.107590	-0.584795	
6076.109589	-0.576476	
6076.111590	-0.574547	
6076.115588	-0.566406	
6076.117590	-0.553829	
6076.119590	-0.544216	
6076.123590	-0.528432	
6076.125590	-0.510157	
6076.127590	-0.506090	
6076.129589	-0.497993	
6076.131591	-0.488097	
6076.133590	-0.481917	
6076.137590	-0.472219	
6076.141590	-0.455461	
6076.143590	-0.432886	
6076.145592	-0.428655	
6076.147591	-0.420013	
6076.149589	-0.414669	
6076.153589	-0.404673	
6076.155591	-0.387231	
6076.157590	-0.377220	
6076.159590	-0.367498	
6076.161592	-0.361476	
6076.163590	-0.351987	
6076.165589	-0.343544	
6076.167590	-0.337558	
6076.169589	-0.321966	
6076.171590	-0.313539	
6076.173590	-0.310911	
6076.175590	-0.300141	
6076.179589	-0.296437	
6076.181598	-0.278795	
6076.183590	-0.274137	
6076.185590	-0.263013	
6076.187589	-0.248324	
6076.189590	-0.250104	
6076.193589	-0.240569	
6076.195590	-0.226329	
6076.197589	-0.219671	
6076.201590	-0.219215	
6076.203590	-0.204561	
6076.205590	-0.196106	
6076.207590	-0.190321	
6076.209590	-0.183967	
6076.213588	-0.183283	
6076.215589	-0.173436	
6076.219590	-0.171995	
6076.221589	-0.153810	
6076.223590	-0.149234	
6076.225590	-0.143335	
6076.227590	-0.143311	
6076.231589	-0.139980	
6076.233590	-0.133999	
6076.235590	-0.130333	
6076.239590	-0.121399	
6076.241590	-0.109457	
6076.243590	-0.109765	
6076.245589	-0.108713	
6076.247590	-0.104499	
6076.251589	-0.101977	
6076.253590	-0.094454	
6076.257590	-0.087575	
6076.259589	-0.081389	
6076.261590	-0.084641	
6076.263589	-0.083061	
6076.265589	-0.080047	
6076.269589	-0.078993	
6076.271589	-0.069534	
6076.273589	-0.068532	
6076.275590	-0.065549	
6076.277590	-0.065305	
6076.279590	-0.063430	
6076.281590	-0.060641	
6076.283591	-0.060783	
6076.285589	-0.058135	
6076.287589	-0.051909	
6076.289589	-0.053153	
6076.293590	-0.056648	
6076.295590	-0.051296	
6076.297590	-0.048877	
6076.299589	-0.045839	
6076.301589	-0.046195	
6076.303589	-0.040526	
6076.305590	-0.040044	
6076.307590	-0.036715	
6076.309590	-0.036057	
6076.311590	-0.038882	
6076.313596	-0.040405	
6076.317590	-0.035903	
6076.319591	-0.034174	
6076.321591	-0.028938	
6076.323590	-0.029423	
6076.325589	-0.024448	
6076.329589	-0.027616	
6076.331589	-0.025994	
6076.333588	-0.029311	
6076.337590	-0.026508	
6076.339591	-0.021080	
6076.341589	-0.019792	
6076.343589	-0.018116	
6076.345589	-0.023011	
6076.347589	-0.020387	
6076.351590	-0.021509	
6076.355590	-0.015427	
6076.357589	-0.013694	
6076.359590	-0.012446	
6076.361589	-0.015842	
6076.363590	-0.017160	
6076.367589	-0.016389	
6076.369589	-0.007268	
6076.371589	-0.009916	
6076.375589	-0.010709	
6076.377590	-0.011583	
6076.379590	-0.014902	
6076.381589	-0.012562	
6076.383590	-0.011556	
6076.387589	-0.010026	
6076.389591	-0.016193	
6076.393590	-0.010298	
6076.395590	-0.011045	
6076.397590	-0.009143	
6076.399590	-0.009215	
6076.401590	-0.009739	
6076.405589	-0.004803	
6076.407590	-0.005792	
6076.409589	-0.004104	
6076.413590	-0.007958	
6076.415590	-0.005658	
6076.417590	-0.009515	
6076.419590	-0.004108	
6076.421590	-0.003169	
6076.423589	0.000333	
6076.427590	-0.002770	
6076.431590	-0.007160	
6076.433590	-0.006579	
6076.435589	-0.003569	
6076.437590	0.000265	
6076.439590	-0.002919	
6076.443589	0.001685	
6076.445589	-0.003277	
6076.447591	-0.002844	
6076.451590	-0.005500	
6076.453590	0.000723	
6076.455590	-0.000323	
6076.457589	-0.000084	
6076.459590	0.005194	
6076.461589	-0.000240	
6076.465591	-0.001472	
6076.469590	-0.004900	
6076.471592	0.001671	
6076.473590	0.000810	
6076.475589	0.005193	
6076.477590	0.000998	
6076.481590	-0.000075	
6076.483589	-0.002049	
6076.485589	-0.004594	
6076.487589	0.000594	
6076.489593	0.002168	
6076.491589	0.005605	
6076.493590	0.004492	
6076.495589	0.001068	
6076.497589	-0.001399	
6076.499590	0.002040	
6076.501590	-0.001272	
6076.503590	0.002415	
6076.507590	0.004626	
6076.509590	0.003047	
6076.511590	0.000551	
6076.513590	0.003052	
6076.515590	0.002845	
6076.517590	0.002694	
6076.519590	0.005427	
6076.521589	0.004440	
6076.523590	0.004572	
6076.525590	0.005242	
6076.527590	0.004368	
6076.531590	0.001964	
6076.533589	0.002143	
6076.535590	0.006448	
6076.537589	0.007304	
6076.539590	0.006803	
6076.543590	0.010471	
6076.545589	0.004398	
6076.547590	0.005778	
6076.551590	0.004626	
6076.553591	0.010139	
6076.555590	0.009940	
6076.557590	0.010629	
6076.559589	0.011467	
6076.561590	0.004561	
6076.565589	0.003961	
6076.569590	0.005766	
6076.571590	0.014099	
6076.573590	0.012486	
6076.575590	0.015820	
6076.577596	0.011408	
6076.581589	0.010518	
6076.583590	0.014642	
6076.585590	0.007404	
6076.587590	0.015815	
6076.589590	0.021075	
6076.591589	0.017760	
6076.593588	0.019857	
6076.595590	0.014670	
6076.597589	0.010146	
6076.599590	0.017165	
6076.601589	0.015860	
6076.603589	0.020126	
6076.607589	0.022203	
6076.609590	0.027112	
6076.611589	0.021018	
6076.613590	0.020810	
6076.615590	0.021376	
6076.617589	0.020613	
6076.621588	0.024756	
6076.623589	0.026618	
6076.625589	0.032991	
6076.629589	0.032185	
6076.631590	0.029929	
6076.633589	0.028028	
6076.635589	0.028471	
6076.637590	0.035547	
6076.641588	0.036565	
6076.643589	0.037912	
6076.647590	0.032672	
6076.649590	0.034506	
6076.651590	0.040893	
6076.653590	0.047493	
6076.655590	0.042399	
6076.659589	0.048806	
6076.661589	0.048093	
6076.663589	0.046487	
6076.667590	0.051642	
6076.669589	0.057344	
6076.671590	0.059785	
6076.673590	0.058854	
6076.675590	0.067078	
6076.677590	0.063331	
6076.681590	0.059843	
6076.685590	0.063281	
6076.687590	0.081868	
6076.689589	0.076272	
6076.691590	0.076026	
6076.693589	0.076563	
6076.697588	0.089353	
6076.699588	0.093784	
6076.701590	0.088181	
6076.705590	0.092024	
6076.707589	0.105388	
6076.709590	0.108139	
6076.711590	0.108423	
6076.713590	0.110251	
6076.715590	0.113754	
6076.719590	0.108729	
6076.723590	0.119687	
6076.725589	0.135281	
6076.727590	0.142473	
6076.729591	0.141174	
6076.731589	0.145979	
6076.735589	0.148719	
6076.737590	0.166630	
6076.739589	0.164677	
6076.741590	0.171284	
6076.743590	0.174510	
6076.745591	0.177558	
6076.747590	0.189560	
6076.749589	0.190411	
6076.751589	0.194467	
6076.753589	0.202629	
6076.755589	0.206156	
6076.757589	0.208486	
6076.761589	0.224524	
6076.763590	0.227656	
6076.765591	0.238451	
6076.767590	0.244090	
6076.769590	0.252690	
6076.771588	0.261267	
6076.773590	0.270815	
6076.775590	0.275250	
6076.777590	0.279285	
6076.779590	0.285376	
6076.781590	0.288638	
6076.785590	0.294389	
6076.787590	0.323021	
6076.789590	0.331059	
6076.791590	0.340625	
6076.793590	0.346686	
6076.797588	0.355446	
6076.799590	0.369859	
6076.801590	0.381427	
6076.803590	0.388567	
6076.805590	0.393744	
6076.807590	0.402112	
6076.809589	0.409109	
6076.811589	0.417474	
6076.813590	0.420385	
6076.815590	0.433591	
6076.817590	0.438831	
6076.819590	0.446997	
6076.823590	0.456534	
6076.825590	0.478702	
6076.827590	0.483717	
