time (s)	det(V)
1000.093485	0.011559	
1000.095485	-0.001621	
1000.099484	0.001180	
1000.101485	-0.015662	
1000.103486	-0.000265	
1000.107485	0.000971	
1000.109485	0.016689	
1000.111485	-0.000362	
1000.113485	-0.006617	
1000.115485	0.001374	
1000.117486	-0.011763	
1000.121485	-0.006688	
1000.125485	-0.005845	
1000.127484	0.006109	
1000.129485	-0.006375	
1000.131485	-0.002988	
1000.133485	-0.009255	
1000.137484	-0.004833	
1000.139485	-0.003664	
1000.141485	-0.000615	
1000.143485	0.002797	
1000.145487	-0.005901	
1000.147485	-0.004947	
1000.149485	-0.005434	
1000.151485	-0.014849	
1000.153485	0.001689	
1000.155485	0.004887	
1000.157485	-0.008255	
1000.159488	0.002630	
1000.163485	-0.015172	
1000.165485	-0.009732	
1000.167484	-0.020317	
1000.169485	-0.006680	
1000.171485	0.000679	
1000.173485	-0.007307	
1000.177484	0.005817	
1000.179485	-0.026763	
1000.181485	-0.022388	
1000.185485	-0.031044	
1000.187485	-0.008191	
1000.189485	-0.010558	
1000.191485	-0.012013	
1000.193484	-0.009669	
1000.195486	-0.021599	
1000.199485	-0.030862	
1000.203485	-0.040158	
1000.205484	-0.018568	
1000.207484	-0.018244	
1000.209484	-0.016051	
1000.211485	-0.030952	
1000.215484	-0.039001	
1000.217486	-0.055239	
1000.219485	-0.044830	
1000.223485	-0.039257	
1000.225485	-0.030837	
1000.227485	-0.043113	
1000.229485	-0.057977	
1000.231485	-0.054846	
1000.235484	-0.066511	
1000.237485	-0.060258	
1000.241485	-0.065400	
1000.243485	-0.059031	
1000.245486	-0.076362	
1000.247485	-0.081183	
1000.249485	-0.082680	
1000.253484	-0.094330	
1000.255485	-0.091798	
1000.257485	-0.096179	
1000.259484	-0.092385	
1000.261487	-0.107688	
1000.263485	-0.115831	
1000.265485	-0.114465	
1000.267485	-0.133803	
1000.269485	-0.123391	
1000.273484	-0.123271	
1000.275485	-0.138201	
1000.277485	-0.153048	
1000.279485	-0.173293	
1000.281485	-0.165001	
1000.283485	-0.181273	
1000.285485	-0.182874	
1000.287485	-0.177568	
1000.289485	-0.189463	
1000.293484	-0.195598	
1000.295485	-0.229796	
1000.299485	-0.240621	
1000.301486	-0.257776	
1000.303485	-0.250517	
1000.305485	-0.259711	
1000.307485	-0.272724	
1000.311484	-0.274958	
1000.313484	-0.329366	
1000.315485	-0.334474	
1000.317485	-0.359550	
1000.319487	-0.355372	
1000.321485	-0.359058	
1000.323485	-0.381601	
1000.325485	-0.386361	
1000.327485	-0.411523	
1000.329485	-0.440120	
1000.331486	-0.455316	
1000.333485	-0.480942	
1000.337485	-0.494361	
1000.339485	-0.516286	
1000.341485	-0.531917	
1000.343486	-0.548195	
1000.345485	-0.584363	
1000.347485	-0.607176	
1000.349486	-0.628506	
1000.351485	-0.666003	
1000.353485	-0.677019	
1000.355485	-0.695961	
1000.357484	-0.728967	
1000.361485	-0.745615	
1000.363487	-0.816304	
1000.365485	-0.839978	
1000.367485	-0.880693	
1000.369484	-0.902636	
1000.373484	-0.920610	
1000.375485	-0.997062	
1000.377485	-1.038927	
1000.381485	-1.087604	
1000.383485	-1.157244	
1000.385484	-1.193848	
1000.387484	-1.224204	
1000.389486	-1.263189	
1000.393484	-1.300077	
1000.397484	-1.403750	
1000.399486	-1.491234	
1000.401485	-1.542341	
1000.403485	-1.573706	
1000.405486	-1.622066	
1000.407485	-1.673614	
1000.409485	-1.682520	
1000.411485	-1.682650	
1000.413485	-1.682665	
1000.415486	-1.682748	
1000.419485	-1.682825	
1000.421485	-1.682869	
1000.423485	-1.682935	
1000.425487	-1.683041	
1000.427484	-1.683109	
1000.429485	-1.683159	
1000.431485	-1.683252	
1000.433485	-1.683318	
1000.435484	-1.683401	
1000.437485	-1.683486	
1000.441484	-1.683555	
1000.443485	-1.683585	
1000.445486	-1.683798	
1000.447485	-1.683828	
1000.449485	-1.683821	
1000.451485	-1.683907	
1000.455484	-1.683953	
1000.457485	-1.683957	
1000.459485	-1.684017	
1000.463485	-1.684057	
1000.465484	-1.683948	
1000.467485	-1.684098	
1000.469485	-1.684089	
1000.471485	-1.684057	
1000.475484	-1.684069	
1000.479484	-1.684111	
1000.481485	-1.684071	
1000.483485	-1.684160	
1000.485485	-1.684154	
1000.487486	-1.684104	
1000.489485	-1.684101	
1000.491485	-1.684096	
1000.493485	-1.684115	
1000.495487	-1.684140	
1000.497485	-1.684115	
1000.501485	-1.684119	
1000.503485	-1.684059	
1000.505485	-1.684096	
1000.507485	-1.684122	
1000.509485	-1.684085	
1000.511484	-1.684109	
1000.513485	-1.684106	
1000.515485	-1.684079	
1000.517486	-1.684085	
1000.519485	-1.684058	
1000.521486	-1.684028	
1000.525485	-1.684032	
1000.527484	-1.683883	
1000.529485	-1.683933	
1000.531485	-1.683826	
1000.533485	-1.683794	
1000.535485	-1.683696	
1000.537485	-1.683607	
1000.539486	-1.683571	
1000.541485	-1.683507	
1000.543485	-1.683429	
1000.547485	-1.683366	
1000.549485	-1.683145	
1000.551485	-1.683049	
1000.553486	-1.682908	
1000.555485	-1.682793	
1000.559484	-1.682723	
1000.561485	-1.682529	
1000.563486	-1.653405	
1000.567485	-1.561411	
1000.569485	-1.389273	
1000.571485	-1.291640	
1000.573485	-1.217429	
1000.575485	-1.122587	
1000.579484	-1.041898	
1000.581485	-0.879288	
1000.583485	-0.799351	
1000.585484	-0.709399	
1000.587485	-0.600376	
1000.589485	-0.509736	
1000.591485	-0.423154	
1000.593485	-0.329048	
1000.595485	-0.249311	
1000.597484	-0.163731	
1000.599485	-0.077632	
1000.601485	0.005736	
1000.603486	0.111802	
1000.607485	0.209082	
1000.609485	0.392086	
1000.611484	0.464246	
1000.613484	0.543636	
1000.615484	0.639582	
1000.619484	0.710978	
1000.621485	0.897719	
1000.623485	0.975185	
1000.627485	1.069314	
1000.629485	1.219519	
1000.631485	1.308341	
1000.633485	1.380341	
1000.635485	1.466736	
1000.637485	1.559135	
1000.641485	1.577484	
1000.645485	1.577867	
1000.647485	1.577884	
1000.649485	1.577889	
1000.651484	1.577841	
1000.653485	1.577903	
1000.657484	1.577880	
1000.659485	1.577912	
1000.661485	1.577902	
1000.663485	1.577880	
1000.665485	1.577818	
1000.667487	1.577908	
1000.669485	1.577919	
1000.671486	1.577932	
1000.673485	1.577878	
1000.677484	1.577905	
1000.679485	1.577915	
1000.681484	1.577857	
1000.683485	1.577843	
1000.685485	1.577896	
1000.687485	1.577933	
1000.689485	1.577927	
1000.691485	1.577929	
1000.693485	1.577908	
1000.697485	1.577914	
1000.699485	1.577971	
1000.703485	1.577917	
1000.705487	1.577958	
1000.707484	1.577916	
1000.709485	1.577921	
1000.711485	1.577895	
1000.715485	1.577929	
1000.717485	1.577964	
1000.719485	1.577865	
1000.721485	1.577895	
1000.723489	1.577817	
1000.725485	1.577886	
1000.727484	1.577921	
1000.729485	1.577944	
1000.731485	1.577867	
1000.733485	1.577906	
1000.735485	1.577842	
1000.737485	1.577877	
1000.741484	1.577837	
1000.743485	1.577949	
1000.745485	1.577960	
1000.747485	1.577934	
1000.749484	1.577950	
1000.751485	1.577913	
1000.755484	1.577905	
1000.757485	1.577868	
1000.759484	1.577857	
1000.763485	1.577912	
1000.765484	1.577963	
1000.767485	1.577964	
1000.769485	1.577963	
1000.771484	1.577939	
1000.773485	1.577902	
1000.777485	1.577930	
1000.781485	1.577958	
1000.783486	1.578004	
1000.785484	1.577882	
1000.787485	1.577912	
1000.789486	1.577808	
1000.793484	1.577796	
1000.795485	1.577549	
1000.797484	1.576234	
1000.799484	1.558732	
1000.801485	1.512495	
1000.803485	1.483795	
1000.805485	1.440017	
1000.807486	1.389655	
1000.809485	1.359010	
1000.813484	1.304811	
1000.815485	1.219175	
1000.817484	1.169401	
1000.819485	1.145197	
1000.821485	1.123417	
1000.823484	1.082507	
1000.825485	1.058489	
1000.827485	1.016149	
1000.829486	0.973199	
1000.833484	0.946597	
1000.835485	0.867837	
1000.839486	0.853681	
1000.841486	0.802524	
1000.843485	0.780066	
1000.845485	0.737718	
1000.847485	0.717823	
1000.851484	0.690177	
1000.853485	0.641283	
1000.855485	0.619527	
1000.857485	0.595386	
1000.859487	0.588110	
1000.861485	0.555394	
1000.863485	0.531059	
1000.865485	0.518015	
1000.867485	0.485076	
1000.869485	0.479168	
1000.871485	0.462376	
1000.873485	0.438947	
1000.877485	0.436610	
1000.879485	0.391434	
1000.881485	0.387225	
1000.883485	0.366086	
1000.885485	0.353944	
1000.887485	0.355403	
1000.891484	0.339979	
1000.893485	0.316195	
1000.895485	0.290810	
1000.899485	0.281775	
1000.901485	0.256752	
1000.903485	0.265149	
1000.905485	0.253235	
1000.907485	0.241387	
1000.911484	0.242192	
1000.913485	0.202563	
1000.917485	0.196981	
1000.919486	0.187680	
1000.921485	0.189249	
1000.923485	0.175804	
1000.925485	0.180537	
1000.929484	0.167544	
1000.931484	0.146083	
1000.933485	0.131511	
1000.935484	0.124309	
1000.937487	0.140649	
1000.939485	0.130162	
1000.941485	0.130412	
1000.943485	0.131157	
1000.945484	0.112888	
1000.949485	0.107694	
1000.951485	0.081564	
1000.953485	0.095047	
1000.955484	0.092323	
1000.957485	0.089629	
1000.959485	0.101527	
1000.961485	0.082290	
1000.963485	0.074147	
1000.965485	0.078195	
1000.967489	0.057001	
1000.971485	0.062641	
1000.975485	0.057529	
1000.977485	0.065959	
1000.979485	0.052606	
1000.981484	0.055323	
1000.983484	0.046100	
1000.987484	0.045364	
1000.989485	0.041992	
1000.991486	0.041161	
1000.993485	0.047672	
1000.995486	0.038235	
1000.997485	0.037498	
1000.999485	0.036659	
1001.001486	0.022503	
1001.003485	0.041346	
1001.005484	0.038034	
1001.007486	0.026716	
1001.009485	0.037851	
1001.013485	0.020574	
1001.015486	0.024549	
1001.017485	0.012481	
1001.019485	0.023095	
1001.021485	0.030551	
1001.023485	0.023336	
1001.027484	0.033593	
1001.029485	0.004883	
1001.031484	0.010769	
1001.035486	0.002151	
1001.037485	0.020853	
1001.039484	0.017674	
1001.041485	0.023044	
1001.043485	0.025349	
1001.047484	0.010871	
1001.049485	0.002320	
1001.053485	-0.006731	
1001.055485	0.014588	
1001.057485	0.015019	
1001.059486	0.022833	
1001.061485	0.010073	
1001.065484	0.004245	
1001.067485	-0.011576	
1001.069485	-0.001190	
1001.073485	0.007679	
1001.075485	0.017464	
1001.077485	0.011619	
1001.079485	-0.000561	
1001.081485	0.007373	
1001.083485	-0.002688	
1001.087485	-0.011281	
1001.091485	-0.002560	
1001.093486	0.015537	
1001.095485	0.002076	
1001.097485	0.001013	
1001.099485	0.001126	
1001.103484	-0.007667	
1001.105485	0.000577	
1001.107486	-0.003047	
1001.109485	0.008302	
1001.113488	-0.003107	
1001.115485	0.004853	
1001.117485	-0.012954	
1001.119485	-0.001269	
1001.121485	0.008799	
1001.125487	-0.007684	
1001.129485	-0.002876	
1001.131485	0.000307	
1001.133485	-0.006513	
1001.135485	-0.011433	
1001.137485	0.005782	
1001.141484	0.000720	
1001.143485	0.000401	
1001.145485	-0.012690	
1001.147485	-0.012412	
1001.149485	-0.006415	
1001.151485	-0.014117	
1001.153485	0.002303	
1001.155484	0.000301	
1001.157485	-0.001974	
1001.159485	0.008915	
1001.161485	-0.013916	
1001.163485	-0.016821	
1001.167485	-0.010853	
1001.169485	-0.011789	
1001.171485	-0.001117	
1001.173485	-0.006330	
1001.175485	0.001261	
1001.177484	-0.003766	
1001.181484	-0.015170	
1001.183485	-0.023523	
1001.185485	-0.027025	
1001.189485	-0.014035	
1001.191486	-0.007858	
1001.193485	-0.001661	
1001.195484	-0.017916	
1001.197485	-0.018961	
1001.201484	-0.018686	
1001.203485	-0.020956	
1001.207485	-0.021276	
1001.209485	-0.007644	
1001.211486	-0.022013	
1001.213485	-0.029734	
1001.215484	-0.022902	
1001.219484	-0.038311	
1001.221484	-0.028961	
1001.223485	-0.035735	
1001.227485	-0.028962	
1001.229484	-0.043898	
1001.231485	-0.034591	
1001.233485	-0.043631	
1001.235485	-0.046830	
1001.239484	-0.036261	
1001.241485	-0.047551	
1001.245485	-0.044520	
1001.247485	-0.054095	
1001.249485	-0.056345	
1001.251484	-0.069682	
1001.253485	-0.054547	
1001.257485	-0.055086	
1001.259486	-0.059668	
1001.261487	-0.079168	
1001.265485	-0.085076	
1001.267485	-0.093977	
1001.269485	-0.085059	
1001.271485	-0.081051	
1001.273485	-0.088597	
1001.275485	-0.082738	
1001.279487	-0.100240	
1001.283485	-0.113466	
1001.285485	-0.123457	
1001.287485	-0.114599	
1001.289486	-0.124152	
1001.291485	-0.123572	
1001.295485	-0.123762	
1001.297485	-0.156653	
1001.299484	-0.161494	
1001.301485	-0.176676	
1001.303486	-0.160842	
1001.305485	-0.164662	
1001.307485	-0.175545	
1001.309485	-0.171703	
1001.311484	-0.191874	
1001.313485	-0.203846	
1001.315484	-0.213036	
1001.317485	-0.236168	
1001.321485	-0.232742	
1001.323485	-0.242155	
1001.325484	-0.238465	
1001.327484	-0.254445	
1001.329485	-0.277781	
1001.331485	-0.276768	
1001.335485	-0.297379	
1001.337484	-0.314248	
1001.339485	-0.332153	
1001.343485	-0.337778	
1001.345485	-0.366273	
1001.347485	-0.379120	
1001.349484	-0.395651	
1001.351485	-0.419945	
1001.353485	-0.415696	
1001.357485	-0.438890	
1001.361485	-0.458287	
1001.363485	-0.502508	
1001.365488	-0.511641	
1001.367486	-0.550271	
1001.369486	-0.558249	
1001.373484	-0.566954	
1001.375484	-0.615274	
1001.377485	-0.639984	
1001.381485	-0.674630	
1001.383485	-0.715015	
1001.385484	-0.741530	
1001.387486	-0.754032	
1001.389487	-0.784278	
1001.391485	-0.808850	
1001.395485	-0.835435	
1001.399485	-0.907872	
1001.401488	-0.970214	
1001.403485	-0.985955	
1001.405484	-1.019315	
1001.407485	-1.055013	
1001.411486	-1.074811	
1001.413484	-1.173216	
1001.415488	-1.201504	
1001.419485	-1.252480	
1001.421485	-1.297101	
1001.423486	-1.340980	
1001.425486	-1.371989	
1001.427484	-1.416416	
1001.431485	-1.470464	
1001.433486	-1.564261	
1001.435485	-1.612571	
1001.437485	-1.640670	
1001.439485	-1.674594	
1001.441485	-1.682549	
1001.443485	-1.682577	
1001.445486	-1.682562	
1001.447485	-1.682651	
1001.449485	-1.682708	
1001.451485	-1.682855	
1001.453485	-1.682877	
1001.457485	-1.682968	
1001.459485	-1.683011	
1001.461485	-1.683067	
1001.463484	-1.683170	
1001.465485	-1.683247	
1001.467485	-1.683328	
1001.469484	-1.683346	
1001.471485	-1.683424	
1001.473484	-1.683465	
1001.475484	-1.683491	
1001.479484	-1.683602	
1001.481485	-1.683630	
1001.483485	-1.683706	
1001.485485	-1.683782	
1001.487485	-1.683803	
1001.489484	-1.683826	
1001.493484	-1.683815	
1001.495485	-1.683869	
1001.497485	-1.683942	
1001.501485	-1.683946	
1001.503484	-1.683915	
1001.505485	-1.683974	
1001.507485	-1.683946	
1001.509485	-1.683923	
1001.513484	-1.683922	
1001.517484	-1.683947	
1001.519492	-1.683938	
1001.521485	-1.683974	
1001.523485	-1.684001	
1001.525485	-1.683926	
1001.527486	-1.683916	
1001.529485	-1.683926	
1001.531485	-1.683918	
1001.533485	-1.683872	
1001.535484	-1.683961	
1001.539485	-1.683939	
1001.541486	-1.683802	
1001.543484	-1.683733	
1001.545484	-1.683742	
1001.547485	-1.683692	
1001.549485	-1.683641	
1001.553485	-1.683619	
1001.555486	-1.683478	
1001.557485	-1.683431	
1001.561485	-1.683391	
1001.563484	-1.683172	
1001.565484	-1.683133	
1001.567485	-1.683103	
1001.569484	-1.682973	
1001.573484	-1.682881	
1001.575485	-1.682685	
1001.577485	-1.682674	
1001.579485	-1.682575	
1001.581485	-1.681388	
1001.583485	-1.635574	
1001.585485	-1.563117	
1001.587485	-1.470400	
1001.589485	-1.394736	
1001.591485	-1.316666	
1001.593484	-1.243335	
1001.595485	-1.184409	
1001.599485	-1.105993	
1001.601485	-0.954180	
1001.603485	-0.850110	
1001.605485	-0.763722	
1001.607485	-0.692192	
1001.609486	-0.591713	
1001.611486	-0.521766	
1001.613485	-0.456033	
1001.615485	-0.369755	
1001.617485	-0.298501	
1001.619485	-0.202306	
1001.623485	-0.105407	
1001.625485	0.076577	
1001.627485	0.158804	
1001.629485	0.232259	
1001.631485	0.320413	
1001.635484	0.393924	
1001.637485	0.566386	
1001.639485	0.649041	
1001.643485	0.729209	
1001.645485	0.895615	
1001.647485	0.969084	
1001.649485	1.049478	
1001.651485	1.121516	
1001.653493	1.212530	
1001.657485	1.284491	
1001.661487	1.450254	
1001.663485	1.570143	
1001.665485	1.577789	
1001.667486	1.577791	
1001.669485	1.577942	
1001.673484	1.577908	
1001.675485	1.577944	
1001.677484	1.577908	
1001.679484	1.577917	
1001.681485	1.577921	
1001.683485	1.577907	
1001.685484	1.577921	
1001.687485	1.577958	
1001.689485	1.577945	
1001.693484	1.577936	
1001.697484	1.578001	
1001.699485	1.577897	
1001.701485	1.577944	
1001.703486	1.577962	
1001.705487	1.577946	
1001.707485	1.577915	
1001.709485	1.577963	
1001.711485	1.577942	
1001.713487	1.577891	
1001.715485	1.577931	
1001.719485	1.577873	
1001.721486	1.577983	
1001.723485	1.577960	
1001.725485	1.577936	
1001.727487	1.577963	
1001.731484	1.577929	
1001.733485	1.577913	
1001.735485	1.577925	
1001.737485	1.577908	
1001.739486	1.577857	
1001.741485	1.577933	
1001.743485	1.577912	
1001.745485	1.577915	
1001.747485	1.577970	
1001.749486	1.577933	
1001.751484	1.577891	
1001.753485	1.577892	
1001.757485	1.577917	
1001.759485	1.577985	
1001.761485	1.577963	
1001.763484	1.577919	
1001.765484	1.577991	
1001.767485	1.577958	
1001.771484	1.577939	
1001.773485	1.577946	
1001.775484	1.577898	
1001.779486	1.577893	
1001.781485	1.577991	
1001.783485	1.577947	
1001.785485	1.577909	
1001.787485	1.577971	
1001.789490	1.577940	
1001.793485	1.577904	
1001.797485	1.577950	
1001.799485	1.577946	
1001.801485	1.577888	
1001.803485	1.577870	
1001.805485	1.577874	
1001.809485	1.577851	
1001.811485	1.576185	
1001.813485	1.558332	
1001.815484	1.520486	
1001.817485	1.469012	
1001.819487	1.437335	
1001.821485	1.407127	
1001.823485	1.360794	
1001.825485	1.329343	
1001.827485	1.285468	
1001.829484	1.227725	
1001.831485	1.194315	
1001.835484	1.156100	
1001.837485	1.101165	
1001.839485	1.068361	
1001.841485	1.034671	
1001.843486	1.006843	
1001.845485	0.960621	
1001.847485	0.924065	
1001.849485	0.887165	
1001.851485	0.847892	
1001.853486	0.834364	
1001.855485	0.810070	
1001.859486	0.776905	
1001.861487	0.731608	
1001.863484	0.695780	
1001.865485	0.677071	
1001.867485	0.642612	
1001.871484	0.629910	
1001.873485	0.587026	
1001.875485	0.571595	
1001.877485	0.547207	
1001.879485	0.522692	
1001.881484	0.506815	
1001.883485	0.486714	
1001.885484	0.462415	
1001.887485	0.460406	
1001.889485	0.444760	
1001.891485	0.422174	
1001.893485	0.415217	
1001.897484	0.382848	
1001.899485	0.360909	
1001.901485	0.342449	
1001.903485	0.345993	
1001.905485	0.335869	
1001.907485	0.320333	
1001.911485	0.321114	
1001.913486	0.267875	
1001.915485	0.261646	
1001.919486	0.241381	
1001.921485	0.249436	
1001.923486	0.235229	
1001.925489	0.233942	
1001.927485	0.223959	
1001.931484	0.200639	
1001.933485	0.178400	
1001.937485	0.165013	
1001.939485	0.175621	
1001.941485	0.169933	
1001.943485	0.169887	
1001.945485	0.147775	
1001.949484	0.140326	
1001.951485	0.113187	
1001.953485	0.123672	
1001.955485	0.123416	
1001.957485	0.118038	
1001.959484	0.129024	
1001.961485	0.111159	
1001.963484	0.095994	
1001.965485	0.099287	
1001.967484	0.081799	
1001.969485	0.079908	
1001.971484	0.087549	
1001.975485	0.079362	
1001.977485	0.081616	
1001.979485	0.069792	
1001.981484	0.068859	
1001.983484	0.062136	
1001.985484	0.055675	
1001.987485	0.068028	
1001.989485	0.058307	
1001.991485	0.055588	
1001.993485	0.059191	
1001.995485	0.043002	
1001.999485	0.037875	
1002.001485	0.034002	
1002.003484	0.046274	
1002.005485	0.049830	
1002.007485	0.042828	
1002.011484	0.053855	
1002.013485	0.018580	
1002.015484	0.025786	
1002.017485	0.011138	
1002.019486	0.025223	
1002.021486	0.038181	
1002.023485	0.031096	
1002.025484	0.034120	
1002.027485	0.033658	
1002.031485	0.017760	
1002.033484	0.009604	
1002.035485	0.004143	
1002.037484	0.014578	
1002.039485	0.024570	
1002.041486	0.025333	
1002.043485	0.029263	
1002.045485	0.013862	
1002.047485	0.009359	
1002.051484	0.011265	
1002.053484	0.009063	
1002.057485	0.014719	
1002.059484	0.027063	
1002.061485	0.015803	
1002.063485	0.003249	
1002.065485	0.008539	
1002.069484	-0.000459	
1002.071485	0.008341	
1002.073485	0.003344	
1002.075484	0.011110	
1002.077485	0.014952	
1002.079485	0.002449	
1002.081485	0.005861	
1002.083485	-0.000243	
1002.085485	-0.002653	
1002.087485	0.009154	
1002.089485	0.003219	
1002.091486	0.004494	
1002.095485	0.011343	
1002.097486	-0.003405	
1002.099485	0.001487	
1002.101485	-0.006162	
1002.103485	0.005000	
1002.105484	0.011828	
1002.109486	0.007445	
1002.111485	-0.000252	
1002.113485	-0.011390	
1002.117485	-0.004854	
1002.119485	-0.000291	
1002.121485	0.011143	
1002.123485	0.005814	
1002.125485	0.012110	
1002.129484	0.010615	
1002.131484	-0.006709	
1002.135486	-0.010064	
1002.137484	0.007545	
1002.139484	0.009571	
1002.141484	0.006956	
1002.143484	0.017923	
1002.147485	-0.000589	
1002.149487	-0.007907	
1002.151484	-0.019739	
1002.155485	-0.004212	
1002.157485	0.005594	
1002.159485	0.016054	
1002.161485	0.004707	
1002.163485	-0.006360	
1002.165485	0.000836	
1002.169485	-0.018131	
1002.173487	0.001374	
1002.175486	0.009886	
1002.177485	0.009156	
1002.179485	-0.003471	
1002.181485	-0.002264	
1002.185484	-0.003544	
1002.187486	-0.003932	
1002.189485	-0.000341	
1002.191485	-0.003913	
1002.193487	0.010984	
1002.195485	-0.002394	
1002.197485	-0.007887	
1002.199485	-0.004046	
1002.201490	-0.012419	
1002.203485	-0.002102	
1002.205485	-0.000864	
1002.207488	-0.009776	
1002.211485	0.003348	
1002.213485	-0.013873	
1002.215484	-0.007060	
1002.217485	-0.016341	
1002.219485	-0.011438	
1002.221485	0.000503	
1002.225484	-0.001921	
1002.227486	-0.006332	
1002.229485	-0.021105	
1002.233485	-0.019300	
1002.235485	-0.021645	
1002.237484	-0.006812	
1002.239485	-0.006181	
1002.241485	-0.007421	
1002.245484	-0.001519	
1002.247485	-0.031322	
1002.251485	-0.025979	
1002.253485	-0.018592	
1002.255485	-0.013063	
1002.257485	-0.020174	
1002.259485	-0.008380	
1002.263484	-0.021330	
1002.265485	-0.038881	
1002.267485	-0.048693	
1002.271485	-0.041699	
1002.273485	-0.031721	
1002.275485	-0.028452	
1002.277484	-0.032898	
1002.279486	-0.045751	
1002.283484	-0.046170	
1002.285485	-0.065915	
1002.289485	-0.053275	
1002.291485	-0.050719	
1002.293487	-0.042491	
1002.295484	-0.064583	
1002.297485	-0.070143	
1002.301485	-0.069488	
1002.303485	-0.078737	
1002.305485	-0.075707	
1002.307485	-0.085776	
1002.309485	-0.068969	
1002.311485	-0.083849	
1002.313485	-0.099286	
1002.315485	-0.099803	
1002.317484	-0.112215	
1002.321484	-0.111857	
1002.323485	-0.120539	
1002.325485	-0.119133	
1002.327485	-0.122712	
1002.329485	-0.138041	
1002.331485	-0.141405	
1002.333485	-0.148722	
1002.335487	-0.161087	
1002.337485	-0.152094	
1002.341485	-0.155392	
1002.343485	-0.171398	
1002.347485	-0.194375	
1002.349486	-0.203191	
1002.351485	-0.221373	
1002.353484	-0.218313	
1002.355485	-0.219414	
1002.359484	-0.235270	
1002.361485	-0.260928	
1002.363485	-0.282079	
1002.367485	-0.288714	
1002.369487	-0.304913	
1002.371485	-0.306363	
1002.373484	-0.322865	
1002.375485	-0.330719	
1002.377484	-0.345439	
1002.381485	-0.380560	
1002.385485	-0.408009	
1002.387484	-0.425551	
1002.389487	-0.438014	
1002.391485	-0.456616	
1002.393485	-0.463525	
1002.397485	-0.493443	
1002.399487	-0.542982	
1002.401485	-0.572143	
1002.403485	-0.583836	
1002.405486	-0.588786	
1002.407487	-0.619471	
1002.409485	-0.629739	
1002.411484	-0.666521	
1002.413485	-0.701091	
1002.415485	-0.722256	
1002.417485	-0.766543	
1002.419486	-0.785745	
1002.423485	-0.804376	
1002.425485	-0.855625	
1002.427485	-0.886851	
1002.429485	-0.929400	
1002.431484	-0.965919	
1002.433484	-0.998483	
1002.435485	-1.038118	
1002.437485	-1.068417	
1002.439486	-1.100624	
1002.441484	-1.139190	
1002.445485	-1.169740	
1002.447485	-1.264379	
1002.449484	-1.297249	
1002.451484	-1.347290	
1002.453486	-1.378910	
1002.455485	-1.414228	
1002.457485	-1.466710	
1002.459486	-1.508287	
1002.461485	-1.569586	
1002.465485	-1.630771	
1002.467485	-1.682500	
1002.469485	-1.682590	
1002.471485	-1.682608	
1002.473485	-1.682701	
1002.475485	-1.682719	
1002.477485	-1.682840	
1002.479485	-1.682905	
1002.481485	-1.683022	
1002.485485	-1.683031	
1002.487485	-1.683159	
1002.489485	-1.683257	
1002.491484	-1.683275	
1002.493485	-1.683353	
1002.495486	-1.683475	
1002.497485	-1.683536	
1002.499485	-1.683557	
1002.501485	-1.683735	
1002.503484	-1.683735	
1002.507484	-1.683800	
1002.509485	-1.683868	
1002.511485	-1.683849	
1002.513485	-1.683946	
1002.515485	-1.683970	
1002.517484	-1.683968	
1002.519485	-1.684013	
1002.521486	-1.684063	
1002.523487	-1.684101	
1002.527485	-1.684089	
1002.529485	-1.684050	
1002.531485	-1.684065	
1002.533484	-1.684085	
1002.535485	-1.684089	
1002.537484	-1.684103	
1002.539485	-1.684098	
1002.541485	-1.684154	
1002.543485	-1.684145	
1002.545485	-1.684150	
1002.549484	-1.684105	
1002.551485	-1.684111	
1002.553485	-1.684096	
1002.555485	-1.684119	
1002.557485	-1.684120	
1002.559485	-1.684130	
1002.561486	-1.684108	
1002.563486	-1.684096	
1002.565485	-1.684158	
1002.567485	-1.684167	
1002.569486	-1.684159	
1002.573485	-1.684148	
1002.575485	-1.684072	
1002.577485	-1.684082	
1002.579486	-1.684017	
1002.581484	-1.684000	
1002.585485	-1.683951	
1002.587485	-1.683897	
1002.589485	-1.683896	
1002.593485	-1.683829	
1002.595484	-1.683569	
1002.597485	-1.683589	
1002.599488	-1.683486	
1002.601485	-1.683453	
1002.605484	-1.683279	
1002.609484	-1.683120	
1002.611485	-1.682941	
1002.613485	-1.682912	
1002.615485	-1.682787	
1002.617487	-1.682675	
1002.619485	-1.682591	
1002.621485	-1.662579	
1002.623484	-1.595306	
1002.625484	-1.504717	
1002.627485	-1.418587	
1002.631485	-1.348235	
1002.633485	-1.176567	
1002.635485	-1.094472	
1002.637485	-0.991863	
1002.639485	-0.902321	
1002.641485	-0.812295	
1002.643484	-0.710335	
1002.645484	-0.646099	
1002.647484	-0.562088	
1002.649485	-0.467294	
1002.653485	-0.392557	
1002.655485	-0.188165	
1002.657486	-0.100756	
1002.659485	0.006373	
1002.661485	0.079799	
1002.663485	0.151309	
1002.667484	0.323475	
1002.669485	0.407514	
1002.671485	0.505477	
1002.675485	0.587678	
1002.677485	0.774006	
1002.679485	0.843609	
1002.681485	0.930196	
1002.683485	1.021578	
1002.687484	1.096441	
1002.689484	1.271570	
1002.693485	1.352088	
1002.695485	1.522486	
1002.697485	1.574002	
1002.699485	1.577845	
1002.701485	1.577887	
1002.705484	1.577892	
1002.707485	1.577920	
1002.709486	1.577856	
