time (s)	det(V)
2126.615485	1.578045	
2126.617485	1.578015	
2126.619489	1.578033	
2126.621485	1.578100	
2126.625485	1.578009	
2126.627486	1.578020	
2126.629485	1.577990	
2126.631486	1.577964	
2126.633485	1.577964	
2126.635486	1.577999	
2126.637485	1.577965	
2126.639485	1.578002	
2126.641484	1.578027	
2126.643485	1.577997	
2126.645485	1.578020	
2126.647485	1.577996	
2126.649488	1.577948	
2126.653485	1.577888	
2126.655488	1.577999	
2126.657485	1.578011	
2126.659485	1.577983	
2126.661485	1.577987	
2126.665484	1.577984	
2126.667484	1.578058	
2126.669485	1.578000	
2126.673485	1.578032	
2126.675485	1.578080	
2126.677485	1.577991	
2126.679484	1.578050	
2126.681485	1.578022	
2126.683486	1.578025	
2126.687484	1.578008	
2126.691485	1.578000	
2126.693485	1.578004	
2126.695485	1.578004	
2126.697486	1.578065	
2126.699484	1.578038	
2126.703484	1.578066	
2126.705485	1.578037	
2126.707485	1.577999	
2126.709485	1.578011	
2126.711486	1.577962	
2126.713485	1.578075	
2126.715486	1.578017	
2126.717484	1.577992	
2126.719485	1.578026	
2126.721485	1.578008	
2126.723485	1.577992	
2126.725485	1.577992	
2126.727488	1.578041	
2126.731485	1.577963	
2126.733485	1.578003	
2126.735485	1.577989	
2126.737485	1.578015	
2126.739485	1.578007	
2126.743484	1.577940	
2126.745488	1.577974	
2126.747485	1.577903	
2126.751485	1.577906	
2126.753485	1.577938	
2126.755485	1.577795	
2126.757485	1.577200	
2126.759485	1.542192	
2126.761486	1.474950	
2126.765485	1.413025	
2126.769486	1.281934	
2126.771486	1.181112	
2126.773485	1.144970	
2126.775485	1.102977	
2126.777485	1.047554	
2126.781484	1.018764	
2126.783485	0.902320	
2126.785485	0.869713	
2126.787485	0.817616	
2126.789485	0.794047	
2126.791485	0.767947	
2126.793485	0.732904	
2126.795485	0.701993	
2126.797484	0.672399	
2126.799485	0.628051	
2126.801489	0.596352	
2126.803484	0.563383	
2126.807485	0.530455	
2126.809486	0.503880	
2126.811485	0.479635	
2126.813485	0.465058	
2126.815485	0.429896	
2126.817485	0.404086	
2126.821485	0.394097	
2126.823488	0.351359	
2126.825485	0.342283	
2126.829485	0.316198	
2126.831487	0.300866	
2126.833485	0.275624	
2126.835484	0.267319	
2126.837485	0.242011	
2126.839485	0.237313	
2126.843486	0.227618	
2126.847485	0.207500	
2126.849485	0.182067	
2126.851486	0.174792	
2126.853485	0.161520	
2126.855484	0.149450	
2126.859484	0.153764	
2126.861484	0.132446	
2126.863485	0.130823	
2126.865485	0.109794	
2126.867485	0.106393	
2126.869485	0.107833	
2126.871484	0.087886	
2126.873484	0.095618	
2126.875484	0.099596	
2126.879484	0.086245	
2126.881485	0.072068	
2126.883485	0.056836	
2126.885486	0.058718	
2126.887485	0.051958	
2126.889485	0.054515	
2126.891485	0.062396	
2126.893484	0.052424	
2126.895484	0.055866	
2126.899485	0.052937	
2126.901485	0.027738	
2126.905485	0.023802	
2126.907485	0.033341	
2126.909485	0.036618	
2126.911485	0.029274	
2126.913485	0.035884	
2126.917484	0.021498	
2126.919484	0.011820	
2126.921485	-0.003683	
2126.925485	0.006445	
2126.927485	0.012221	
2126.929486	0.022733	
2126.931486	0.010699	
2126.933484	0.001777	
2126.935484	0.007144	
2126.939485	-0.014014	
2126.943485	-0.000226	
2126.945486	0.008361	
2126.947485	0.009683	
2126.949485	-0.004621	
2126.951485	-0.002093	
2126.955484	-0.003954	
2126.957485	-0.005629	
2126.959485	-0.004405	
2126.961487	-0.005334	
2126.963485	0.006928	
2126.965485	-0.002779	
2126.967486	-0.011224	
2126.969485	-0.004867	
2126.971486	-0.018131	
2126.973485	-0.003390	
2126.975487	-0.007153	
2126.977484	-0.012783	
2126.981485	-0.000365	
2126.983485	-0.013205	
2126.985486	-0.007467	
2126.987485	-0.015096	
2126.989485	-0.012084	
2126.991485	-0.000545	
2126.993485	-0.003331	
2126.995485	-0.005851	
2126.997486	-0.006419	
2126.999485	-0.016274	
2127.001485	-0.017625	
2127.005485	-0.015810	
2127.007485	-0.003431	
2127.009486	0.001682	
2127.011484	-0.004888	
2127.013484	0.005841	
2127.017485	-0.005854	
2127.019484	-0.011866	
2127.021485	-0.023954	
2127.023485	-0.014998	
2127.025485	0.000709	
2127.027485	-0.007438	
2127.029485	0.009075	
2127.031485	0.000188	
2127.033484	-0.008432	
2127.035484	-0.004789	
2127.037485	-0.022151	
2127.041484	-0.015405	
2127.043485	-0.007687	
2127.045485	0.003795	
2127.047485	0.006658	
2127.049485	-0.002398	
2127.051485	-0.007197	
2127.053485	-0.002460	
2127.055485	-0.014091	
2127.057486	-0.006417	
2127.059485	0.001420	
2127.061485	-0.005681	
2127.065485	0.005316	
2127.067485	-0.005731	
2127.069484	0.003193	
2127.071485	-0.011749	
2127.073485	0.000181	
2127.077484	0.009114	
2127.079485	0.008379	
2127.081484	-0.000062	
2127.085486	-0.008904	
2127.087485	-0.005822	
2127.089486	-0.000253	
2127.091484	0.010782	
2127.093484	0.009033	
2127.095485	0.008398	
2127.099485	0.006484	
2127.103485	-0.001914	
2127.105484	-0.003702	
2127.107485	0.011196	
2127.109485	0.014642	
2127.111485	0.011170	
2127.115484	0.018353	
2127.117485	-0.006639	
2127.119485	0.002235	
2127.121485	-0.011401	
2127.123486	0.007785	
2127.125485	0.015243	
2127.127485	0.012812	
2127.129485	0.020693	
2127.131484	0.012618	
2127.135485	0.006274	
2127.137485	-0.005211	
2127.139485	-0.000649	
2127.141485	0.007432	
2127.143485	0.015756	
2127.145485	0.015653	
2127.147485	0.019700	
2127.149485	0.009801	
2127.151484	0.008525	
2127.153485	0.007484	
2127.155485	-0.006577	
2127.157484	0.006634	
2127.159485	0.014484	
2127.163486	0.003767	
2127.165485	0.010276	
2127.167484	0.006214	
2127.169485	0.013095	
2127.171485	-0.001854	
2127.175484	0.013556	
2127.177486	0.003780	
2127.179485	0.014799	
2127.183485	0.006887	
2127.185485	0.009912	
2127.187484	0.002159	
2127.189484	0.004146	
2127.191485	0.016267	
2127.193484	0.011500	
2127.197485	0.007750	
2127.201485	-0.001653	
2127.203485	0.003988	
2127.205485	-0.003654	
2127.207485	0.008539	
2127.209486	0.013312	
2127.213484	0.006930	
2127.215485	-0.006943	
2127.217484	-0.013220	
2127.219485	-0.006145	
2127.221487	-0.015680	
2127.223484	-0.004418	
2127.225485	0.006505	
2127.227486	-0.002975	
2127.229485	0.007454	
2127.231485	-0.003834	
2127.233485	-0.024275	
2127.235489	-0.015291	
2127.239484	-0.029005	
2127.241485	-0.011024	
2127.243485	-0.012939	
2127.245485	-0.012983	
2127.247485	-0.012874	
2127.249486	-0.024260	
2127.253484	-0.029585	
2127.255485	-0.049659	
2127.257484	-0.039154	
2127.261486	-0.033577	
2127.263485	-0.030714	
2127.265484	-0.049704	
2127.267485	-0.059956	
2127.269485	-0.052500	
2127.273484	-0.072375	
2127.277484	-0.070617	
2127.279485	-0.067864	
2127.281485	-0.079672	
2127.283485	-0.092649	
2127.285485	-0.097424	
2127.287485	-0.106206	
2127.291485	-0.112324	
2127.293485	-0.121358	
2127.295485	-0.125596	
2127.299485	-0.130158	
2127.301485	-0.154405	
2127.303485	-0.161928	
2127.305485	-0.178974	
2127.307484	-0.173617	
2127.311484	-0.179728	
2127.313486	-0.203835	
2127.317486	-0.226686	
2127.319485	-0.241482	
2127.321485	-0.271466	
2127.323485	-0.273701	
2127.325484	-0.281347	
2127.329484	-0.295824	
2127.331485	-0.334147	
2127.333485	-0.361718	
2127.337485	-0.376426	
2127.339486	-0.412327	
2127.341486	-0.422694	
2127.343485	-0.443395	
2127.345484	-0.460923	
2127.347485	-0.478953	
2127.351485	-0.520502	
2127.355486	-0.573580	
2127.357485	-0.616999	
2127.359486	-0.640371	
2127.361485	-0.680090	
2127.363485	-0.701008	
2127.367484	-0.746498	
2127.369485	-0.828224	
2127.371486	-0.881239	
2127.373485	-0.907946	
2127.375486	-0.938234	
2127.377485	-0.986560	
2127.379485	-1.018121	
2127.381486	-1.076884	
2127.383485	-1.132019	
2127.385485	-1.177811	
2127.389485	-1.243863	
2127.393485	-1.335153	
2127.395484	-1.442748	
2127.397484	-1.500861	
2127.399485	-1.582704	
2127.401485	-1.650846	
2127.405484	-1.681999	
2127.407485	-1.682622	
2127.409485	-1.682700	
2127.413485	-1.682847	
2127.415485	-1.682960	
2127.417485	-1.683059	
2127.419485	-1.683189	
2127.421485	-1.683325	
2127.425484	-1.683387	
2127.427484	-1.683627	
2127.429485	-1.683742	
2127.431485	-1.683839	
2127.433485	-1.683864	
2127.435484	-1.683909	
2127.437485	-1.683966	
2127.439485	-1.684048	
2127.441487	-1.684056	
2127.445484	-1.684033	
2127.449484	-1.683985	
2127.451485	-1.684025	
2127.453484	-1.684051	
2127.455485	-1.684011	
2127.457485	-1.684018	
2127.459485	-1.683993	
2127.461485	-1.684012	
2127.463485	-1.684040	
2127.465485	-1.684064	
2127.467485	-1.684062	
2127.469485	-1.684048	
2127.473485	-1.684009	
2127.475486	-1.683996	
2127.477484	-1.684054	
2127.479485	-1.684058	
2127.481485	-1.684071	
2127.483485	-1.684005	
2127.485492	-1.684033	
2127.487485	-1.684054	
2127.489485	-1.684042	
2127.491485	-1.684033	
2127.495486	-1.684026	
2127.497484	-1.683964	
2127.499484	-1.683998	
2127.501484	-1.683991	
2127.503484	-1.684039	
2127.507484	-1.684025	
2127.509486	-1.684063	
2127.511485	-1.684059	
2127.515485	-1.684067	
2127.517486	-1.683958	
2127.519484	-1.684031	
2127.521485	-1.684041	
2127.523486	-1.684017	
2127.527484	-1.684066	
2127.531484	-1.684012	
2127.533485	-1.684003	
2127.535485	-1.684029	
2127.537485	-1.683998	
2127.539485	-1.684038	
2127.541485	-1.683988	
2127.543485	-1.683860	
2127.545485	-1.683839	
2127.547485	-1.683685	
2127.549485	-1.683624	
2127.553485	-1.683493	
2127.555485	-1.683131	
2127.557485	-1.682980	
2127.559485	-1.682829	
2127.561484	-1.682707	
2127.563486	-1.682591	
2127.565485	-1.678044	
2127.567486	-1.600039	
2127.569484	-1.473370	
2127.571485	-1.370301	
2127.575485	-1.245482	
2127.577485	-1.001502	
2127.579485	-0.868524	
2127.581485	-0.750821	
2127.583485	-0.646684	
2127.585487	-0.524983	
2127.587485	-0.408673	
2127.589484	-0.294257	
2127.591485	-0.164554	
2127.593485	-0.043548	
2127.595485	0.078838	
2127.599485	0.210369	
2127.601484	0.429867	
2127.603486	0.554482	
2127.605485	0.656991	
2127.607486	0.791563	
2127.611484	0.913342	
2127.613485	1.145715	
2127.615488	1.246925	
2127.619486	1.349929	
2127.621487	1.569782	
2127.623485	1.577974	
2127.625485	1.578003	
2127.627486	1.577991	
2127.629484	1.578006	
2127.631484	1.578012	
2127.635485	1.577983	
2127.637485	1.578020	
2127.639485	1.577933	
2127.641486	1.577983	
2127.643486	1.577999	
2127.645485	1.578043	
2127.647485	1.578052	
2127.649485	1.577998	
2127.651486	1.578019	
2127.653485	1.577975	
2127.655488	1.577972	
2127.659486	1.577970	
2127.661485	1.578037	
2127.663486	1.578044	
2127.665485	1.578008	
2127.667485	1.577994	
2127.671484	1.578093	
2127.673484	1.578060	
2127.675485	1.577971	
2127.679485	1.577963	
2127.681485	1.578116	
2127.683485	1.578005	
2127.685484	1.578052	
2127.687485	1.578033	
2127.691484	1.577998	
2127.693485	1.578037	
2127.697485	1.577946	
2127.699485	1.578050	
2127.701485	1.578041	
2127.703484	1.578045	
2127.705484	1.578066	
2127.709484	1.578150	
2127.711485	1.578059	
2127.713485	1.577925	
2127.715485	1.577978	
2127.717485	1.577924	
2127.719485	1.577992	
2127.721485	1.578085	
2127.723485	1.578061	
2127.725484	1.578017	
2127.729485	1.577996	
2127.731486	1.577965	
2127.733485	1.577976	
2127.735485	1.577933	
2127.737486	1.577903	
2127.739485	1.577977	
2127.741485	1.577933	
2127.743484	1.578030	
2127.745484	1.578034	
2127.749484	1.578037	
2127.751485	1.578050	
2127.755485	1.577937	
2127.757485	1.578018	
2127.759485	1.578055	
2127.761485	1.578019	
2127.763485	1.577999	
2127.767484	1.577950	
2127.769485	1.578032	
2127.771485	1.578034	
2127.773485	1.577952	
2127.775485	1.577878	
2127.777485	1.577990	
2127.779488	1.577957	
2127.781486	1.577974	
2127.783485	1.577974	
2127.785485	1.577896	
2127.787485	1.577265	
2127.789485	1.542814	
2127.793486	1.490433	
2127.795485	1.372386	
2127.797484	1.324098	
2127.799485	1.257522	
2127.801488	1.200573	
2127.803485	1.157087	
2127.807485	1.099943	
2127.809485	1.014907	
2127.811485	0.959710	
2127.815485	0.931113	
2127.817485	0.836830	
2127.819485	0.808129	
2127.821484	0.759706	
2127.823484	0.731164	
2127.827484	0.707452	
2127.829485	0.637228	
2127.833486	0.608887	
2127.835485	0.549235	
2127.837485	0.522361	
2127.839485	0.491009	
2127.841485	0.480114	
2127.845484	0.460174	
2127.847485	0.415065	
2127.849485	0.382445	
2127.853485	0.361390	
2127.855485	0.330613	
2127.857485	0.326023	
2127.859484	0.316336	
2127.861485	0.293158	
2127.863485	0.290150	
2127.867484	0.258750	
2127.871485	0.230533	
2127.873485	0.209896	
2127.875485	0.210210	
2127.877487	0.193733	
2127.879485	0.188422	
2127.883484	0.180939	
2127.885485	0.143084	
2127.887485	0.133221	
2127.889485	0.123400	
2127.891489	0.134623	
2127.893487	0.131041	
2127.895486	0.118183	
2127.897485	0.121694	
2127.899484	0.102749	
2127.903484	0.090688	
2127.907484	0.069999	
2127.909485	0.080218	
2127.911485	0.072628	
2127.913484	0.081250	
2127.915485	0.066959	
2127.917485	0.052824	
2127.921484	0.054052	
2127.923484	0.038434	
2127.925484	0.043587	
2127.929485	0.036053	
2127.931485	0.043398	
2127.933485	0.026948	
2127.935485	0.027684	
2127.937484	0.026939	
2127.939485	0.017273	
2127.943484	0.016045	
2127.947485	0.014434	
2127.949487	0.013359	
2127.951486	0.006669	
2127.953485	0.011679	
2127.955485	-0.001965	
2127.959484	0.011606	
2127.961485	-0.002443	
2127.963484	0.011145	
2127.967485	-0.001674	
2127.969485	0.006052	
2127.971485	-0.005800	
2127.973485	-0.003292	
2127.975485	0.006122	
2127.977485	0.000594	
2127.981485	-0.001009	
2127.985486	-0.015117	
2127.987485	-0.008083	
2127.989485	-0.012081	
2127.991484	0.000471	
2127.993485	0.000445	
2127.997484	-0.000539	
2127.999485	-0.018051	
2128.001485	-0.019432	
2128.003484	-0.014858	
2128.005488	-0.018008	
2128.007485	-0.006469	
2128.009485	0.002586	
2128.011487	-0.008818	
2128.013484	0.007168	
2128.015485	-0.006138	
2128.017485	-0.021797	
2128.019489	-0.011215	
2128.023485	-0.023806	
2128.025485	-0.001567	
2128.027486	-0.006274	
2128.029486	-0.000143	
2128.031493	0.000989	
2128.033486	-0.009993	
2128.037486	-0.008994	
2128.039485	-0.022257	
2128.041485	-0.009172	
2128.045486	-0.009232	
2128.047485	0.005273	
2128.049484	-0.007213	
2128.051485	-0.013904	
2128.053485	-0.002347	
2128.057484	-0.014609	
2128.059486	-0.004988	
2128.063485	-0.014089	
2128.065485	-0.001332	
2128.067485	-0.011220	
2128.069484	-0.001379	
2128.071485	-0.009391	
2128.075484	-0.005144	
2128.077485	-0.008023	
2128.079484	-0.002794	
2128.083485	-0.001182	
2128.085485	-0.000936	
2128.087485	-0.002797	
2128.089485	-0.011386	
2128.091485	0.004759	
2128.093485	0.006798	
2128.097485	-0.004629	
2128.101485	-0.008821	
2128.103485	0.003372	
2128.105485	-0.006556	
2128.107485	0.000766	
2128.109485	0.011356	
2128.113484	0.005649	
2128.115485	-0.000470	
2128.117485	-0.009540	
2128.121485	-0.004792	
2128.123486	0.002693	
2128.125485	0.012378	
2128.127485	0.005774	
2128.129485	0.012306	
2128.131484	0.012740	
2128.135485	-0.004279	
2128.139485	-0.004624	
2128.141484	0.012634	
2128.143485	0.016175	
2128.145485	0.011525	
2128.147485	0.020275	
2128.151484	0.008118	
2128.153485	0.004941	
2128.155485	-0.009899	
2128.157485	0.002769	
2128.159486	0.018539	
2128.161486	0.008340	
2128.163484	0.025001	
2128.165484	0.012388	
2128.167485	0.005446	
2128.169484	0.012078	
2128.171485	-0.007091	
2128.173485	-0.000913	
2128.177485	0.011681	
2128.179485	0.014963	
2128.181485	0.021981	
2128.183485	0.008626	
2128.185485	0.013776	
2128.187484	0.008729	
2128.191484	0.005017	
2128.193484	0.012129	
2128.195484	0.005634	
2128.199485	0.017673	
2128.201485	0.006569	
2128.203485	0.015405	
2128.205485	-0.001596	
2128.207484	0.012934	
2128.209485	0.019338	
2128.213484	0.004152	
2128.217485	0.008213	
2128.219485	0.013874	
2128.221485	0.001831	
2128.223485	0.008402	
2128.225485	0.017673	
2128.229484	0.011122	
2128.231487	0.009227	
2128.233485	-0.004288	
2128.237485	-0.004574	
2128.239485	-0.002509	
2128.241485	0.009917	
2128.243485	0.011087	
2128.245485	0.007635	
2128.249484	0.014743	
2128.251485	-0.015004	
2128.255485	-0.008633	
2128.257484	-0.004027	
2128.259484	0.006984	
2128.261484	-0.005093	
2128.263485	0.004979	
2128.267484	-0.002099	
2128.269485	-0.016746	
2128.271486	-0.027231	
2128.275485	-0.024862	
2128.277485	-0.017673	
2128.279485	-0.016059	
2128.281485	-0.015991	
2128.283485	-0.030273	
2128.285485	-0.033718	
2128.289485	-0.043410	
2128.293486	-0.042616	
2128.295484	-0.042746	
2128.297485	-0.038855	
2128.299485	-0.055272	
2128.301485	-0.065059	
2128.305484	-0.060147	
2128.307485	-0.080844	
2128.309489	-0.078987	
2128.311484	-0.087497	
2128.313485	-0.074230	
2128.315486	-0.087034	
2128.317485	-0.101106	
2128.319484	-0.106238	
2128.321485	-0.118102	
2128.323485	-0.123757	
2128.325485	-0.127794	
2128.327484	-0.139877	
2128.331484	-0.146878	
2128.333485	-0.165256	
2128.335485	-0.172512	
2128.337485	-0.183958	
2128.339484	-0.200737	
2128.341485	-0.196775	
2128.345485	-0.204510	
2128.347484	-0.232498	
2128.349485	-0.255499	
2128.353485	-0.277993	
2128.355485	-0.301760	
2128.357485	-0.307352	
2128.359485	-0.313372	
2128.361484	-0.339995	
2128.365484	-0.343066	
2128.367486	-0.408633	
2128.371485	-0.419751	
2128.373485	-0.462535	
2128.375485	-0.468410	
2128.377485	-0.500512	
2128.379485	-0.519358	
2128.383485	-0.542793	
2128.385485	-0.620299	
2128.387484	-0.650435	
2128.391485	-0.690468	
2128.393484	-0.731637	
2128.395485	-0.774834	
2128.397484	-0.802175	
2128.399484	-0.849036	
2128.401484	-0.898300	
2128.405485	-0.937027	
2128.409485	-1.027286	
2128.411485	-1.116628	
2128.413485	-1.151129	
2128.415485	-1.212946	
2128.417485	-1.274380	
2128.421484	-1.319121	
2128.423485	-1.454276	
2128.425485	-1.505134	
2128.429485	-1.571796	
2128.431485	-1.676687	
2128.433485	-1.682443	
2128.435484	-1.682545	
2128.437485	-1.682636	
2128.441484	-1.682766	
2128.443485	-1.682960	
2128.445485	-1.683105	
2128.447487	-1.683212	
2128.449485	-1.683307	
2128.451486	-1.683399	
2128.453484	-1.683540	
2128.455485	-1.683608	
2128.457486	-1.683695	
2128.461484	-1.683739	
2128.465485	-1.683906	
2128.467485	-1.684008	
2128.469485	-1.684075	
2128.471485	-1.684065	
2128.473485	-1.684041	
2128.475484	-1.684059	
2128.477485	-1.683988	
2128.479485	-1.684020	
2128.481485	-1.684024	
2128.483485	-1.684055	
2128.485487	-1.684068	
2128.489485	-1.684080	
2128.491484	-1.684001	
2128.493485	-1.684028	
2128.495486	-1.684028	
2128.497484	-1.684026	
2128.499485	-1.683986	
2128.501485	-1.684000	
2128.503485	-1.684024	
2128.505485	-1.684040	
2128.509484	-1.684018	
2128.511485	-1.684011	
2128.513485	-1.684017	
2128.515485	-1.684007	
2128.517485	-1.684032	
2128.519488	-1.683980	
2128.521485	-1.683988	
2128.523485	-1.684100	
2128.525485	-1.683990	
2128.527484	-1.684032	
2128.531484	-1.684046	
2128.533485	-1.683986	
2128.535484	-1.684066	
2128.537484	-1.684035	
2128.539484	-1.684069	
2128.541485	-1.684021	
2128.545484	-1.684029	
2128.547484	-1.684018	
2128.549485	-1.684059	
2128.553485	-1.684026	
2128.555485	-1.683988	
2128.557485	-1.684029	
2128.559485	-1.684046	
2128.561486	-1.684031	
2128.565484	-1.684027	
2128.569484	-1.683972	
2128.571485	-1.683849	
2128.573492	-1.683872	
2128.575485	-1.683722	
2128.577486	-1.683580	
2128.579485	-1.683496	
2128.581484	-1.683277	
2128.583485	-1.683200	
2128.585485	-1.683076	
2128.587484	-1.682948	
2128.591485	-1.682798	
2128.593485	-1.682371	
2128.595485	-1.614186	
2128.597485	-1.476208	
2128.599485	-1.375185	
2128.601485	-1.265002	
2128.603485	-1.137081	
2128.605485	-1.046951	
2128.607484	-0.914637	
2128.609485	-0.786048	
2128.613485	-0.672110	
2128.615485	-0.437167	
2128.617485	-0.326929	
2128.619484	-0.201076	
2128.621485	-0.094023	
2128.623485	0.024714	
2128.627484	0.154644	
2128.629486	0.373412	
2128.631485	0.495340	
2128.635485	0.597471	
2128.637485	0.835771	
2128.639485	0.947809	
2128.641485	1.081173	
2128.643484	1.197473	
2128.647484	1.309297	
2128.649485	1.537745	
2128.653485	1.577196	
2128.655485	1.578033	
2128.657485	1.578004	
2128.659484	1.578005	
2128.661485	1.577984	
2128.665484	1.577981	
2128.667484	1.578030	
2128.669485	1.578005	
2128.673485	1.577950	
2128.675485	1.578035	
2128.677485	1.578009	
2128.679484	1.578038	
2128.681485	1.577976	
2128.683485	1.578012	
2128.687488	1.577990	
2128.691485	1.578071	
2128.693485	1.578066	
2128.695486	1.578054	
2128.697487	1.578004	
2128.699485	1.578042	
2128.703484	1.578075	
2128.705485	1.578054	
2128.707486	1.577970	
2128.709485	1.577991	
2128.711487	1.577963	
2128.713485	1.577988	
2128.715485	1.577999	
2128.717485	1.577971	
