time (s)	det(V)
5384.977590	0.005412	
5384.979590	0.002190	
5384.981589	0.003349	
5384.983589	0.001649	
5384.987588	0.001392	
5384.989590	0.004310	
5384.991590	0.002230	
5384.995590	0.004925	
5384.997590	0.002727	
5384.999590	0.003918	
5385.001590	0.003357	
5385.003590	0.006330	
5385.007588	0.008376	
5385.009589	0.008346	
5385.013590	0.008010	
5385.015590	0.007698	
5385.017589	0.005485	
5385.019589	0.005812	
5385.021590	0.010986	
5385.025588	0.009575	
5385.027589	0.011002	
5385.029590	0.008038	
5385.033590	0.009821	
5385.035589	0.009219	
5385.037589	0.013129	
5385.039590	0.015151	
5385.041590	0.015100	
5385.043590	0.016309	
5385.047592	0.012379	
5385.051590	0.009941	
5385.053590	0.018407	
5385.055591	0.020205	
5385.057590	0.018527	
5385.059590	0.023114	
5385.063589	0.023046	
5385.065590	0.020153	
5385.067590	0.017436	
5385.069591	0.022202	
5385.071590	0.024819	
5385.073590	0.026977	
5385.075590	0.031138	
5385.077589	0.030866	
5385.079589	0.028096	
5385.081590	0.031797	
5385.083588	0.029919	
5385.085591	0.030567	
5385.089591	0.034894	
5385.091591	0.038498	
5385.093590	0.044001	
5385.095590	0.040790	
5385.097589	0.041060	
5385.099590	0.045270	
5385.103589	0.045109	
5385.105590	0.051530	
5385.107589	0.051825	
5385.111590	0.056613	
5385.113590	0.057136	
5385.115589	0.063739	
5385.117590	0.063082	
5385.119590	0.067153	
5385.123588	0.072436	
5385.125589	0.078271	
5385.129590	0.078412	
5385.131590	0.086802	
5385.133590	0.089543	
5385.135589	0.090975	
5385.137590	0.099515	
5385.141589	0.104272	
5385.143590	0.113258	
5385.145590	0.112029	
5385.149590	0.116285	
5385.151590	0.125366	
5385.153590	0.134973	
5385.155590	0.140017	
5385.157589	0.143634	
5385.159589	0.154923	
5385.163589	0.155234	
5385.167590	0.164879	
5385.169590	0.179612	
5385.171590	0.189856	
5385.173590	0.195441	
5385.175589	0.203839	
5385.179589	0.212642	
5385.181590	0.222194	
5385.183589	0.232207	
5385.185590	0.237434	
5385.187590	0.252639	
5385.189590	0.261068	
5385.191590	0.271674	
5385.193589	0.284716	
5385.195590	0.288961	
5385.197589	0.300224	
5385.199590	0.310631	
5385.203589	0.318702	
5385.205589	0.345844	
5385.207591	0.359580	
5385.209589	0.373994	
5385.211589	0.383319	
5385.213589	0.393242	
5385.215590	0.402931	
5385.217590	0.412923	
5385.219590	0.425160	
5385.221591	0.441143	
5385.223590	0.457982	
5385.227590	0.472786	
5385.229589	0.501913	
5385.231590	0.519563	
5385.233590	0.531593	
5385.235589	0.547273	
5385.239589	0.566882	
5385.241590	0.596540	
5385.243590	0.617108	
5385.245589	0.626586	
5385.247592	0.643046	
5385.249590	0.660719	
5385.251589	0.675898	
5385.253590	0.696654	
5385.255589	0.712427	
5385.257590	0.728908	
5385.259590	0.747477	
5385.261590	0.759076	
5385.265589	0.772470	
5385.267590	0.800392	
5385.269589	0.819516	
5385.271589	0.838051	
5385.273590	0.850120	
5385.275590	0.867124	
5385.279589	0.877699	
5385.281591	0.898471	
5385.283590	0.908309	
5385.287590	0.916965	
5385.289590	0.944633	
5385.291590	0.951508	
5385.293589	0.962526	
5385.295589	0.962960	
5385.299589	0.968464	
5385.301589	0.972216	
5385.305590	0.979655	
5385.307590	0.985518	
5385.309590	0.989623	
5385.311589	0.986529	
5385.313590	0.979910	
5385.317590	0.979993	
5385.319590	0.970169	
5385.321589	0.966134	
5385.325590	0.957756	
5385.327590	0.945750	
5385.329590	0.934360	
5385.331590	0.924455	
5385.333590	0.912286	
5385.335590	0.900308	
5385.339590	0.889719	
5385.343590	0.862260	
5385.345590	0.831701	
5385.347589	0.815513	
5385.349590	0.798015	
5385.351590	0.778523	
5385.355589	0.765272	
5385.357590	0.726688	
5385.359590	0.711460	
5385.361592	0.688336	
5385.363594	0.668959	
5385.365590	0.650482	
5385.367590	0.628069	
5385.369590	0.610310	
5385.371589	0.595239	
5385.373590	0.572163	
5385.375589	0.550753	
5385.377590	0.529104	
5385.379589	0.505708	
5385.383590	0.486796	
5385.385590	0.440350	
5385.387590	0.423959	
5385.389590	0.404042	
5385.391589	0.387221	
5385.395589	0.368679	
5385.397590	0.316705	
5385.399589	0.294786	
5385.401590	0.275281	
5385.403590	0.253394	
5385.405590	0.234255	
5385.407591	0.211096	
5385.409591	0.193970	
5385.411590	0.167171	
5385.415589	0.143553	
5385.417590	0.094580	
5385.419590	0.075135	
5385.421590	0.059039	
5385.423590	0.035255	
5385.425590	0.015654	
5385.427589	-0.005989	
5385.429590	-0.033386	
5385.431590	-0.054384	
5385.435589	-0.077499	
5385.437590	-0.120545	
5385.441590	-0.142082	
5385.443590	-0.182569	
5385.445590	-0.208680	
5385.447590	-0.233226	
5385.449590	-0.254728	
5385.453588	-0.278784	
5385.455590	-0.320582	
5385.457589	-0.344982	
5385.461590	-0.361467	
5385.463590	-0.411788	
5385.465590	-0.429433	
5385.467590	-0.452537	
5385.469590	-0.471218	
5385.471590	-0.489592	
5385.475589	-0.514626	
5385.479590	-0.556726	
5385.481590	-0.602657	
5385.483590	-0.622156	
5385.485590	-0.641858	
5385.487590	-0.659219	
5385.491589	-0.679082	
5385.493589	-0.718981	
5385.495594	-0.740046	
5385.497588	-0.760152	
5385.499592	-0.776566	
5385.501591	-0.794651	
5385.503590	-0.807542	
5385.505590	-0.822943	
5385.507590	-0.839027	
5385.509590	-0.851366	
5385.511590	-0.869683	
5385.515589	-0.885996	
5385.517590	-0.912131	
5385.519590	-0.921704	
5385.521589	-0.927346	
5385.523589	-0.938509	
5385.525590	-0.945877	
5385.527590	-0.954148	
5385.529589	-0.961980	
5385.531589	-0.969978	
5385.535590	-0.975132	
5385.537589	-0.979630	
5385.539591	-0.980383	
5385.541589	-0.980788	
5385.543590	-0.978255	
5385.545590	-0.981382	
5385.547590	-0.981253	
5385.549589	-0.978203	
5385.551591	-0.976440	
5385.555589	-0.967937	
5385.557590	-0.956970	
5385.559590	-0.944081	
5385.561590	-0.938480	
5385.563590	-0.931443	
5385.565590	-0.922583	
5385.567590	-0.911667	
5385.569590	-0.901151	
5385.573588	-0.888135	
5385.577590	-0.861828	
5385.579590	-0.836168	
5385.581589	-0.823034	
5385.583590	-0.808754	
5385.585590	-0.793666	
5385.589589	-0.774725	
5385.591590	-0.745566	
5385.593590	-0.727078	
5385.595590	-0.714586	
5385.597590	-0.701180	
5385.599590	-0.681887	
5385.601590	-0.667507	
5385.603589	-0.649075	
5385.605592	-0.629872	
5385.607590	-0.616217	
5385.609590	-0.600203	
5385.611590	-0.585206	
5385.615590	-0.574189	
5385.617590	-0.543004	
5385.619589	-0.524207	
5385.621590	-0.506332	
5385.623592	-0.491406	
5385.625596	-0.476197	
5385.629589	-0.461719	
5385.631590	-0.438530	
5385.633589	-0.427185	
5385.637590	-0.418624	
5385.639589	-0.388637	
5385.641589	-0.376169	
5385.643590	-0.363146	
5385.645590	-0.355461	
5385.649589	-0.343791	
5385.651591	-0.325257	
5385.655590	-0.310457	
5385.657591	-0.288420	
5385.659589	-0.275113	
5385.661590	-0.268005	
5385.663589	-0.263555	
5385.667588	-0.251497	
5385.669590	-0.236452	
5385.671589	-0.226210	
5385.675590	-0.220719	
5385.677590	-0.201255	
5385.679590	-0.197518	
5385.681589	-0.191695	
5385.683589	-0.185256	
5385.685590	-0.178147	
5385.689588	-0.170720	
5385.693590	-0.159177	
5385.695590	-0.148552	
5385.697590	-0.144446	
5385.699589	-0.137823	
5385.701590	-0.134242	
5385.705588	-0.126184	
5385.707590	-0.119451	
5385.709589	-0.113526	
5385.711588	-0.109853	
5385.713590	-0.107657	
5385.715590	-0.103011	
5385.717590	-0.101473	
5385.719590	-0.095089	
5385.721590	-0.090460	
5385.723590	-0.085259	
5385.725588	-0.083757	
5385.727594	-0.080390	
5385.731590	-0.081831	
5385.733590	-0.077633	
5385.735590	-0.073683	
5385.737588	-0.066473	
5385.739590	-0.064679	
5385.741589	-0.061939	
5385.745589	-0.058690	
5385.747590	-0.061463	
5385.749589	-0.057917	
5385.753590	-0.057312	
5385.755590	-0.048647	
5385.757590	-0.045784	
5385.759589	-0.043093	
5385.761590	-0.043245	
5385.765589	-0.043564	
5385.767589	-0.044294	
5385.771590	-0.041117	
5385.773590	-0.034104	
5385.775590	-0.031180	
5385.777589	-0.029670	
5385.779590	-0.033206	
5385.783589	-0.030790	
5385.785590	-0.032511	
5385.787589	-0.027993	
5385.791590	-0.025643	
5385.793590	-0.020672	
5385.795590	-0.023818	
5385.797590	-0.025269	
5385.799590	-0.021850	
5385.801589	-0.023120	
5385.805589	-0.021606	
5385.809590	-0.018798	
5385.811590	-0.016349	
5385.813589	-0.018880	
5385.815590	-0.015863	
5385.817590	-0.018241	
5385.821588	-0.015244	
5385.823590	-0.016601	
5385.825589	-0.011237	
5385.829590	-0.015366	
5385.831590	-0.014093	
5385.833590	-0.012338	
5385.835589	-0.013696	
5385.837590	-0.008965	
5385.841589	-0.007297	
5385.843590	-0.008466	
5385.847590	-0.011494	
5385.849590	-0.009165	
5385.851590	-0.009697	
5385.853590	-0.007422	
5385.855590	-0.004840	
5385.859589	-0.005514	
5385.861589	-0.007000	
5385.863589	-0.010838	
5385.865590	-0.008144	
5385.867591	-0.009437	
5385.869590	-0.005654	
5385.871590	-0.003831	
5385.873589	-0.002986	
5385.875589	-0.000921	
5385.877589	-0.001904	
5385.879590	-0.006625	
5385.881589	-0.002603	
5385.885590	-0.009136	
5385.887590	-0.003582	
5385.889590	-0.001738	
5385.891591	-0.001385	
5385.893590	0.000749	
5385.895591	-0.002925	
5385.897590	-0.002414	
5385.899590	-0.003679	
5385.901590	-0.005298	
5385.903590	-0.004054	
5385.905590	-0.001617	
5385.909590	-0.000974	
5385.911589	-0.000505	
5385.913590	-0.002061	
5385.915590	-0.001309	
5385.917590	-0.004870	
5385.921588	-0.001742	
5385.923590	-0.000935	
5385.925589	0.000672	
5385.927589	0.000475	
5385.931590	-0.000665	
5385.933590	-0.000617	
5385.935590	-0.001607	
5385.937590	0.002615	
5385.939590	0.002451	
5385.943590	-0.000236	
5385.947590	-0.002520	
5385.949591	0.000334	
5385.951590	-0.000774	
5385.953589	0.001059	
5385.955590	0.004933	
5385.959589	0.003567	
5385.961590	0.001200	
5385.963590	-0.002509	
5385.965590	0.000120	
5385.967590	-0.001330	
5385.969590	0.001772	
5385.971590	0.003988	
5385.973590	0.003725	
5385.975589	0.005749	
5385.977589	0.006188	
5385.979590	0.001407	
5385.981589	0.001752	
5385.985590	0.001088	
5385.987590	0.005062	
5385.989589	0.007226	
5385.991590	0.006295	
5385.993590	0.007616	
5385.995590	0.006095	
5385.997589	0.003570	
5385.999590	0.004860	
5386.001590	0.001552	
5386.003591	0.006010	
5386.005590	0.008600	
5386.009590	0.005673	
5386.011590	0.009220	
5386.013591	0.007098	
5386.015590	0.006882	
5386.017590	0.006892	
5386.021589	0.008150	
5386.023590	0.008701	
5386.025595	0.011811	
5386.029590	0.012347	
5386.031589	0.011331	
5386.033590	0.011786	
5386.035589	0.011040	
5386.037590	0.014514	
5386.039589	0.016056	
5386.043590	0.013769	
5386.047590	0.013626	
5386.049590	0.016561	
5386.051589	0.015325	
5386.053589	0.017901	
5386.055590	0.022270	
5386.059588	0.021271	
5386.061590	0.019909	
5386.063589	0.019132	
5386.067590	0.020852	
5386.069591	0.025267	
5386.071590	0.027536	
5386.073590	0.027822	
5386.075591	0.029765	
5386.077590	0.031731	
5386.081590	0.027895	
5386.085590	0.029187	
5386.087589	0.035462	
5386.089589	0.037833	
5386.091590	0.038899	
5386.093588	0.041276	
5386.097588	0.040316	
5386.099589	0.042513	
5386.101590	0.040952	
5386.103590	0.045165	
5386.105590	0.050475	
5386.107590	0.050466	
5386.109589	0.055967	
5386.111591	0.054338	
5386.113589	0.053642	
5386.115592	0.058500	
5386.117589	0.055279	
5386.119589	0.061241	
5386.123589	0.065247	
5386.125590	0.072059	
5386.127590	0.073794	
5386.129590	0.075054	
5386.131591	0.077943	
5386.133592	0.081658	
5386.135589	0.082060	
5386.137590	0.089383	
5386.139589	0.090955	
5386.141589	0.094121	
5386.143588	0.099273	
5386.147590	0.098675	
5386.149589	0.107566	
5386.151590	0.111110	
5386.153590	0.119533	
5386.155599	0.125496	
5386.159588	0.127046	
5386.161589	0.135696	
5386.163590	0.138278	
5386.167591	0.144674	
5386.169590	0.156616	
5386.171590	0.165316	
5386.173590	0.170937	
5386.175590	0.177490	
5386.177589	0.185025	
5386.181589	0.185047	
5386.185590	0.198609	
5386.187589	0.217924	
5386.189590	0.224861	
5386.191590	0.234106	
5386.193590	0.243765	
5386.197590	0.249365	
5386.199589	0.264650	
5386.201593	0.270893	
5386.205590	0.285600	
5386.207589	0.309234	
5386.209589	0.321038	
5386.211590	0.329842	
5386.213590	0.337528	
5386.215590	0.351413	
5386.219590	0.359002	
5386.223590	0.385819	
5386.225591	0.410735	
5386.227589	0.421983	
5386.229590	0.432090	
5386.231589	0.446897	
5386.235589	0.460101	
5386.237589	0.488020	
5386.239590	0.505659	
5386.241590	0.520090	
5386.243593	0.536587	
5386.245590	0.549338	
5386.247589	0.563595	
5386.249589	0.580320	
5386.251590	0.594676	
5386.255589	0.613058	
5386.257590	0.643438	
5386.259589	0.661714	
5386.261590	0.675396	
5386.263590	0.690311	
5386.265590	0.707141	
5386.267590	0.721893	
5386.269589	0.739407	
5386.271590	0.757829	
5386.275588	0.772347	
5386.277589	0.801412	
5386.281590	0.813621	
5386.283591	0.842681	
5386.285590	0.855343	
5386.287589	0.872207	
5386.289591	0.886701	
5386.293590	0.897538	
5386.295590	0.916227	
5386.297590	0.924112	
5386.299589	0.933368	
5386.301590	0.942375	
5386.303590	0.953352	
5386.305589	0.962833	
5386.307589	0.967605	
5386.309589	0.975170	
5386.313589	0.977067	
5386.315590	0.979142	
5386.317590	0.978001	
5386.319590	0.978744	
5386.321590	0.983605	
5386.323589	0.981811	
5386.325590	0.981470	
5386.327590	0.976868	
5386.329591	0.969345	
5386.333589	0.963742	
5386.335589	0.946583	
5386.339590	0.940804	
5386.341589	0.923087	
5386.343590	0.914106	
5386.345590	0.898624	
5386.347589	0.884145	
5386.351589	0.870869	
5386.353590	0.840052	
5386.355590	0.827918	
5386.359590	0.809717	
5386.361589	0.777463	
5386.363590	0.758124	
5386.365590	0.740626	
5386.367589	0.718434	
5386.369589	0.702588	
5386.373590	0.686057	
5386.377590	0.646268	
5386.379590	0.602803	
5386.381590	0.582541	
5386.383590	0.560411	
5386.385590	0.539603	
5386.389589	0.520552	
5386.391590	0.476155	
5386.393592	0.455916	
5386.395591	0.431193	
5386.397590	0.409851	
5386.399590	0.392470	
5386.401591	0.369810	
5386.403590	0.352239	
5386.405590	0.331689	
5386.409589	0.307959	
5386.411590	0.259935	
5386.413590	0.236903	
5386.415589	0.215518	
5386.417590	0.190139	
5386.419590	0.172178	
5386.421589	0.153921	
5386.423590	0.129568	
5386.425590	0.109621	
5386.427590	0.086936	
5386.431589	0.062519	
5386.435590	0.014446	
5386.437591	-0.025741	
5386.439589	-0.044959	
5386.441590	-0.067877	
5386.443589	-0.087624	
5386.447589	-0.113648	
5386.449590	-0.160329	
5386.451590	-0.183992	
5386.453590	-0.202494	
5386.455592	-0.222976	
5386.457590	-0.244510	
5386.459590	-0.262841	
5386.461589	-0.289124	
5386.463590	-0.314363	
5386.465590	-0.333517	
5386.467590	-0.362339	
5386.469592	-0.381758	
5386.473590	-0.401225	
5386.475590	-0.438580	
5386.477590	-0.457843	
5386.479590	-0.482801	
5386.481590	-0.504366	
5386.483590	-0.527199	
5386.485589	-0.548915	
5386.487589	-0.567726	
5386.489589	-0.589594	
5386.491590	-0.609811	
5386.493590	-0.628215	
5386.497590	-0.653108	
5386.499590	-0.691554	
5386.501590	-0.714060	
5386.503590	-0.729388	
5386.505589	-0.747433	
5386.509588	-0.765978	
5386.511590	-0.803728	
5386.513590	-0.824134	
5386.517590	-0.839013	
5386.519590	-0.869555	
5386.521590	-0.879490	
5386.523589	-0.894815	
5386.525589	-0.905552	
5386.529588	-0.919270	
5386.533589	-0.945276	
5386.535590	-0.965510	
5386.537590	-0.969197	
5386.539590	-0.976978	
5386.541590	-0.981123	
5386.543591	-0.987167	
5386.545589	-0.990914	
5386.547590	-0.998397	
5386.549590	-1.003354	
5386.551590	-1.005991	
5386.555590	-1.001729	
5386.557590	-1.000030	
5386.559590	-0.993633	
5386.561590	-0.994915	
5386.563590	-0.990668	
5386.565589	-0.986191	
5386.567590	-0.983080	
5386.569590	-0.972889	
5386.571589	-0.964583	
5386.575590	-0.957456	
5386.577590	-0.936348	
5386.579590	-0.924838	
5386.581590	-0.912438	
5386.583590	-0.902640	
5386.585589	-0.888907	
5386.587590	-0.872948	
5386.589589	-0.859533	
5386.591593	-0.845109	
5386.595589	-0.829112	
5386.597590	-0.802705	
5386.599590	-0.784853	
5386.601589	-0.771354	
5386.603590	-0.749815	
5386.605589	-0.732471	
5386.607589	-0.717117	
5386.609589	-0.696728	
5386.611589	-0.686208	
5386.613590	-0.669732	
5386.617589	-0.653472	
5386.619590	-0.620622	
5386.621589	-0.599635	
5386.623590	-0.584590	
5386.625589	-0.564642	
5386.627589	-0.551800	
5386.631591	-0.537812	
5386.633590	-0.509410	
5386.635590	-0.494611	
5386.639589	-0.474798	
5386.641589	-0.444651	
5386.643588	-0.429710	
5386.645589	-0.423896	
5386.647590	-0.411353	
5386.651589	-0.398266	
5386.653590	-0.373435	
5386.657590	-0.359112	
5386.659590	-0.331478	
5386.661590	-0.323190	
5386.663589	-0.313393	
5386.665589	-0.300615	
5386.669589	-0.293839	
5386.671589	-0.269436	
5386.673590	-0.263229	
5386.677590	-0.249667	
5386.679590	-0.234244	
5386.681589	-0.224496	
5386.683590	-0.219606	
5386.685591	-0.212888	
5386.687590	-0.199236	
5386.691590	-0.193493	
5386.695590	-0.180745	
5386.697592	-0.168755	
5386.699589	-0.162434	
5386.701591	-0.155824	
5386.703590	-0.149927	
5386.707590	-0.141136	
5386.709590	-0.131620	
5386.711590	-0.128129	
5386.715590	-0.126578	
5386.717592	-0.116466	
5386.719590	-0.109523	
5386.721589	-0.103296	
5386.723589	-0.101939	
5386.725590	-0.092915	
5386.729590	-0.093486	
5386.733590	-0.089120	
5386.735591	-0.082766	
5386.737590	-0.075531	
5386.739590	-0.072675	
5386.741589	-0.069482	
5386.745589	-0.064631	
5386.747591	-0.066830	
5386.749590	-0.063964	
5386.751589	-0.063149	
5386.753592	-0.056858	
5386.755590	-0.052218	
5386.757589	-0.049371	
5386.759590	-0.046537	
5386.761590	-0.046739	
5386.763589	-0.047956	
5386.765590	-0.045151	
5386.767593	-0.048427	
5386.771589	-0.043393	
5386.773590	-0.038427	
5386.775590	-0.031961	
5386.777589	-0.032093	
5386.779589	-0.034701	
5386.781590	-0.031063	
5386.783589	-0.031621	
5386.785588	-0.031760	
5386.787589	-0.028048	
5386.789590	-0.027723	
5386.791590	-0.026002	
5386.795590	-0.022223	
5386.797590	-0.023598	
5386.799590	-0.021686	
5386.801590	-0.024812	
5386.803589	-0.018574	
5386.807588	-0.015966	
5386.809590	-0.016180	
5386.811590	-0.017311	
5386.815590	-0.020932	
5386.817590	-0.017996	
5386.819590	-0.014384	
5386.821590	-0.011908	
5386.823589	-0.012492	
5386.825593	-0.007284	
5386.829590	-0.010253	
5386.833589	-0.012653	
5386.835591	-0.011752	
5386.837590	-0.007600	
5386.839589	-0.007970	
5386.841590	-0.006932	
5386.845588	-0.003939	
5386.847590	-0.012271	
5386.849590	-0.009913	
5386.853590	-0.010140	
5386.855591	-0.003256	
5386.857590	-0.004460	
5386.859589	-0.000290	
5386.861589	-0.004319	
5386.863590	-0.006770	
5386.867590	-0.006580	
5386.871590	-0.007037	
5386.873590	-0.002994	
5386.875590	-0.000583	
5386.877590	-0.001449	
5386.879590	-0.004111	
5386.883589	-0.002601	
5386.885590	-0.007308	
5386.887590	-0.003342	
5386.891590	-0.003116	
5386.893589	0.000985	
5386.895590	-0.002163	
5386.897590	-0.002915	
5386.899590	-0.002360	
5386.901590	-0.003800	
5386.905590	-0.001094	
5386.909590	-0.003660	
5386.911589	0.000380	
5386.913590	-0.003212	
5386.915589	-0.000584	
5386.917590	-0.005237	
5386.921589	-0.002858	
5386.923591	-0.002164	
5386.925589	0.001330	
5386.927590	-0.001429	
5386.931590	-0.000868	
5386.933590	-0.001347	
5386.935589	-0.001869	
5386.937589	0.001794	
5386.939590	0.000298	
5386.943590	-0.000570	
5386.947590	-0.002121	
5386.949590	-0.001874	
5386.951590	-0.003240	
5386.953590	-0.000112	
5386.955590	0.002225	
5386.959589	0.001091	
5386.961589	-0.001991	
5386.963590	-0.003802	
5386.965590	-0.002957	
5386.967592	-0.003527	
5386.969590	-0.001912	
5386.971590	0.003021	
5386.973590	-0.000626	
5386.975590	0.003425	
5386.977590	0.002834	
5386.979590	-0.002635	
5386.981589	-0.002122	
5386.985590	-0.003157	
5386.987590	0.001285	
5386.989590	0.002024	
5386.991590	0.003312	
5386.993589	0.004294	
5386.995589	-0.000257	
5386.997589	0.000416	
5386.999590	-0.001195	
5387.001590	-0.003655	
5387.003593	0.000476	
5387.005590	0.000816	
5387.009590	0.000243	
5387.011590	0.001965	
5387.013589	0.000691	
5387.015589	0.000525	
5387.017590	-0.001572	
5387.021589	0.002421	
5387.023589	-0.000998	
5387.025589	0.003138	
5387.029590	0.002444	
5387.031591	0.002128	
5387.033590	0.001135	
5387.035588	-0.000092	
5387.037590	0.004999	
5387.041588	0.004615	
5387.043589	0.005193	
5387.047590	0.000736	
5387.049589	0.002658	
5387.051590	0.001459	
5387.053589	0.003931	
5387.055590	0.006875	
5387.059589	0.007171	
5387.061590	0.004781	
5387.063589	0.001593	
5387.067590	0.002884	
5387.069590	0.004792	
5387.071590	0.009410	
5387.073589	0.007337	
5387.075589	0.011515	
5387.077589	0.010414	
5387.081590	0.006609	
5387.085590	0.005620	
5387.087589	0.011283	
5387.089593	0.011273	
5387.091590	0.014281	
5387.093589	0.015334	
5387.097588	0.010810	
5387.099589	0.011303	
5387.101590	0.007678	
5387.103589	0.013573	
5387.105590	0.017359	
5387.107590	0.017200	
5387.109591	0.019597	
5387.111590	0.018107	
5387.113589	0.017424	
5387.115590	0.019504	
5387.117590	0.013689	
5387.119590	0.017149	
5387.123590	0.021755	
5387.125591	0.025259	
5387.127590	0.026546	
5387.129590	0.024080	
5387.131589	0.026106	
5387.133590	0.025985	
5387.137589	0.027474	
5387.139589	0.031020	
5387.141590	0.033993	
5387.145590	0.034643	
5387.147590	0.035334	
5387.149591	0.038026	
5387.151590	0.037024	
5387.153590	0.042602	
5387.157589	0.046102	
5387.159590	0.048641	
5387.163590	0.049363	
5387.165590	0.052155	
5387.167589	0.054001	
5387.169590	0.057350	
5387.171589	0.061448	
5387.175589	0.063940	
5387.177589	0.068166	
5387.179589	0.067155	
5387.183590	0.071542	
5387.185591	0.078230	
5387.187589	0.085075	
5387.189589	0.087632	
5387.191589	0.090975	
5387.193590	0.096432	
5387.197590	0.095575	
5387.201590	0.103661	
5387.203589	0.114309	
5387.205590	0.119460	
5387.207590	0.124107	
5387.209589	0.130930	
5387.213589	0.133341	
5387.215590	0.142555	
5387.217589	0.142344	
5387.219596	0.152231	
5387.221590	0.160628	
5387.223590	0.166304	
5387.225590	0.176289	
5387.227590	0.181396	
5387.229589	0.184994	
5387.231590	0.194248	
5387.233590	0.195881	
5387.235589	0.204042	
5387.239590	0.214792	
5387.241590	0.232736	
5387.243590	0.243373	
5387.245589	0.249819	
5387.247590	0.257711	
5387.249588	0.266845	
5387.251590	0.274874	
5387.253590	0.288083	
5387.255591	0.298436	
5387.257590	0.309198	
5387.259589	0.322123	
5387.263591	0.330685	
5387.265590	0.354834	
5387.267590	0.363986	
5387.269589	0.378642	
5387.271590	0.392330	
5387.275589	0.401501	
5387.277589	0.428286	
5387.279590	0.435622	
5387.281590	0.452899	
5387.283590	0.466198	
5387.285592	0.481299	
5387.287589	0.499617	
5387.289590	0.514339	
5387.291590	0.531691	
5387.293590	0.548200	
5387.295589	0.558603	
5387.297590	0.574797	
5387.301590	0.590142	
5387.303590	0.624496	
5387.305590	0.642255	
5387.307590	0.660085	
5387.309590	0.678484	
5387.311591	0.690330	
5387.315589	0.705190	
5387.317589	0.733689	
5387.319589	0.749908	
5387.323590	0.770820	
5387.325590	0.804520	
5387.327589	0.818647	
5387.329589	0.829410	
5387.331590	0.845672	
5387.333590	0.857183	
5387.337590	0.868695	
5387.341590	0.896066	
5387.343590	0.923211	
5387.345590	0.929778	
5387.347591	0.936927	
5387.349590	0.946810	
5387.353589	0.953190	
5387.355590	0.969162	
5387.357590	0.974202	
5387.359589	0.979112	
5387.361590	0.980849	
5387.363590	0.981649	
5387.365589	0.984573	
5387.367590	0.981388	
5387.369589	0.983798	
5387.371589	0.985029	
5387.373590	0.978540	
5387.375590	0.978097	
5387.379589	0.973359	
5387.381590	0.960161	
5387.383589	0.951357	
5387.385590	0.944430	
5387.387590	0.938692	
5387.389590	0.927497	
5387.393589	0.919567	
5387.395588	0.891907	
5387.397589	0.877965	
5387.401590	0.863191	
5387.403590	0.838226	
5387.405591	0.823660	
5387.407590	0.807149	
5387.409590	0.791268	
5387.411590	0.771528	
5387.415591	0.750269	
5387.419590	0.711163	
5387.421590	0.679078	
5387.423589	0.657412	
5387.425589	0.641292	
5387.427589	0.619650	
5387.431588	0.596979	
5387.433590	0.554630	
5387.435590	0.531905	
5387.437590	0.515281	
5387.439591	0.494506	
5387.441590	0.476133	
5387.443589	0.455254	
5387.445589	0.430131	
5387.447590	0.408232	
5387.451588	0.392329	
5387.453590	0.348657	
5387.455590	0.330505	
5387.457590	0.307799	
5387.459590	0.288585	
5387.461590	0.263423	
5387.463590	0.240044	
5387.465590	0.218823	
5387.467590	0.193271	
5387.471589	0.174570	
5387.473590	0.130291	
5387.477590	0.112085	
5387.479590	0.063362	
5387.481591	0.043418	
5387.483590	0.020445	
5387.485593	-0.001966	
5387.489589	-0.021459	
5387.491590	-0.067626	
5387.493589	-0.087218	
5387.495590	-0.112685	
5387.497590	-0.135120	
5387.499590	-0.155768	
5387.501590	-0.178989	
5387.503589	-0.198624	
5387.505590	-0.216901	
5387.507589	-0.240550	
5387.509590	-0.262063	
5387.511590	-0.288643	
5387.515589	-0.314360	
5387.517590	-0.360094	
5387.519590	-0.379203	
5387.521590	-0.396815	
5387.523591	-0.420552	
5387.525590	-0.435526	
5387.529589	-0.457892	
5387.531590	-0.505717	
5387.533590	-0.529244	
5387.537590	-0.550060	
5387.539590	-0.587974	
5387.541590	-0.607285	
5387.543590	-0.626835	
5387.545590	-0.652182	
5387.549588	-0.673014	
5387.551590	-0.713868	
5387.555590	-0.727872	
5387.557591	-0.763780	
5387.559589	-0.778976	
5387.561589	-0.798198	
5387.563590	-0.817849	
5387.567589	-0.833521	
5387.569590	-0.866842	
5387.571590	-0.875332	
5387.575590	-0.890768	
5387.577589	-0.913316	
5387.579590	-0.925649	
5387.581589	-0.935781	
5387.583590	-0.946489	
5387.587589	-0.952912	
5387.591589	-0.963249	
5387.593590	-0.972017	
5387.595590	-0.977283	
5387.597590	-0.980914	
5387.599590	-0.980486	
5387.601590	-0.984569	
5387.603590	-0.980534	
5387.605590	-0.973986	
5387.607589	-0.977277	
5387.611588	-0.972607	
5387.613589	-0.966505	
5387.615590	-0.958802	
5387.617590	-0.954594	
5387.619592	-0.943611	
5387.621590	-0.931662	
5387.623590	-0.923738	
5387.625589	-0.911942	
5387.627589	-0.906165	
5387.631589	-0.897011	
5387.633590	-0.873692	
5387.635591	-0.858844	
5387.637590	-0.841256	
5387.639590	-0.826979	
5387.641590	-0.813322	
