time (s)	det(V)
4746.587590	0.005471	
4746.589590	0.002823	
4746.593590	0.003285	
4746.595589	0.006421	
4746.597590	0.009416	
4746.599590	0.010785	
4746.601590	0.011080	
4746.603589	0.012806	
4746.607590	0.007283	
4746.611590	0.008618	
4746.613590	0.014139	
4746.615590	0.016541	
4746.617592	0.016041	
4746.619590	0.018427	
4746.623589	0.017374	
4746.625591	0.016249	
4746.627590	0.015823	
4746.631590	0.018680	
4746.633590	0.023854	
4746.635590	0.027973	
4746.637589	0.027368	
4746.639590	0.025443	
4746.641590	0.028463	
4746.645590	0.027051	
4746.649590	0.033579	
4746.651590	0.038180	
4746.653591	0.041386	
4746.655589	0.039172	
4746.657590	0.040572	
4746.661589	0.043009	
4746.663590	0.046936	
4746.665590	0.050272	
4746.667589	0.050829	
4746.669590	0.057065	
4746.671590	0.057241	
4746.673590	0.058240	
4746.675589	0.061170	
4746.677588	0.062377	
4746.679589	0.068077	
4746.681589	0.072039	
4746.683589	0.073214	
4746.685591	0.078541	
4746.689590	0.080274	
4746.691590	0.086546	
4746.693590	0.089724	
4746.695590	0.094273	
4746.697589	0.101032	
4746.699590	0.106093	
4746.701589	0.111203	
4746.703589	0.113998	
4746.705589	0.115767	
4746.707590	0.120517	
4746.711591	0.126365	
4746.713589	0.142048	
4746.715589	0.150054	
4746.717590	0.154512	
4746.719589	0.163707	
4746.723589	0.168440	
4746.725590	0.180407	
4746.727590	0.185987	
4746.729590	0.196676	
4746.731590	0.209172	
4746.733590	0.217512	
4746.735589	0.229796	
4746.737590	0.237699	
4746.739590	0.244963	
4746.741590	0.256319	
4746.743590	0.264253	
4746.745593	0.275657	
4746.749590	0.290930	
4746.751590	0.317011	
4746.753589	0.330615	
4746.755589	0.340914	
4746.757590	0.353905	
4746.759590	0.367416	
4746.763589	0.380435	
4746.765593	0.409203	
4746.767590	0.421348	
4746.771590	0.438100	
4746.773589	0.465775	
4746.775590	0.484287	
4746.777590	0.498436	
4746.779589	0.518495	
4746.783589	0.538340	
4746.785589	0.571865	
4746.789590	0.587468	
4746.791590	0.622363	
4746.793590	0.638739	
4746.795591	0.657573	
4746.797590	0.679173	
4746.801589	0.696851	
4746.803588	0.732229	
4746.805589	0.745863	
4746.807590	0.762926	
4746.809593	0.782029	
4746.811590	0.797888	
4746.813589	0.819553	
4746.815589	0.838025	
4746.817589	0.852122	
4746.821588	0.870656	
4746.823590	0.892516	
4746.825590	0.908191	
4746.827589	0.920006	
4746.829590	0.936221	
4746.831590	0.952374	
4746.833589	0.961871	
4746.835590	0.974619	
4746.837590	0.981200	
4746.841589	0.986093	
4746.843590	0.996637	
4746.847590	1.002267	
4746.849591	1.011862	
4746.851591	1.015297	
4746.853589	1.014531	
4746.855590	1.008762	
4746.859589	1.005968	
4746.861590	0.991804	
4746.863590	0.988391	
4746.867590	0.982010	
4746.869591	0.965334	
4746.871590	0.950156	
4746.873590	0.933148	
4746.875589	0.920523	
4746.877590	0.902928	
4746.881589	0.886643	
4746.885590	0.851285	
4746.887590	0.811403	
4746.889589	0.787572	
4746.891591	0.766328	
4746.893589	0.740991	
4746.897589	0.718493	
4746.899590	0.669572	
4746.901589	0.646513	
4746.903589	0.620219	
4746.905590	0.592279	
4746.907590	0.566286	
4746.909590	0.539208	
4746.911590	0.509774	
4746.913589	0.487549	
4746.917589	0.461018	
4746.919589	0.408084	
4746.921590	0.378605	
4746.923589	0.349221	
4746.925591	0.325115	
4746.927590	0.295707	
4746.929590	0.270942	
4746.931590	0.246401	
4746.933590	0.216249	
4746.935590	0.192213	
4746.939589	0.160303	
4746.943590	0.103498	
4746.945590	0.046528	
4746.947591	0.022211	
4746.949590	-0.005717	
4746.951589	-0.034431	
4746.955589	-0.061585	
4746.957590	-0.122931	
4746.959590	-0.151863	
4746.961590	-0.181907	
4746.963590	-0.204034	
4746.965590	-0.229863	
4746.967590	-0.258154	
4746.969590	-0.283790	
4746.971590	-0.315769	
4746.973590	-0.344958	
4746.975590	-0.372183	
4746.977593	-0.402548	
4746.981589	-0.425160	
4746.983590	-0.473449	
4746.985589	-0.495283	
4746.987590	-0.524875	
4746.989590	-0.554367	
4746.991589	-0.578848	
4746.995590	-0.608281	
4746.997590	-0.655731	
4746.999589	-0.681199	
4747.003590	-0.701673	
4747.005590	-0.751410	
4747.007590	-0.773768	
4747.009590	-0.796318	
4747.011590	-0.818611	
4747.015589	-0.835113	
4747.017590	-0.875450	
4747.021590	-0.909171	
4747.023590	-0.926223	
4747.025590	-0.940192	
4747.027590	-0.956282	
4747.029590	-0.966800	
4747.031590	-0.974554	
4747.033589	-0.987533	
4747.035590	-0.994397	
4747.037590	-1.004316	
4747.041590	-1.014104	
4747.043590	-1.024950	
4747.045590	-1.025722	
4747.047589	-1.023719	
4747.049588	-1.025876	
4747.051590	-1.023669	
4747.053590	-1.021609	
4747.055590	-1.022690	
4747.057590	-1.019283	
4747.061591	-1.015117	
4747.063589	-0.997699	
4747.065590	-0.987389	
4747.067589	-0.977326	
4747.069590	-0.964193	
4747.071590	-0.955651	
4747.073590	-0.945193	
4747.075590	-0.928741	
4747.077590	-0.919896	
4747.081590	-0.901888	
4747.083590	-0.869348	
4747.085590	-0.847137	
4747.087591	-0.830821	
4747.089590	-0.815629	
4747.091589	-0.795824	
4747.093589	-0.779082	
4747.095589	-0.759374	
4747.097590	-0.737994	
4747.099590	-0.719409	
4747.103590	-0.697942	
4747.105590	-0.661599	
4747.107590	-0.640882	
4747.109590	-0.622063	
4747.111590	-0.604920	
4747.113589	-0.580132	
4747.117588	-0.562212	
4747.119589	-0.524319	
4747.121590	-0.509805	
4747.125590	-0.492352	
4747.127589	-0.458097	
4747.129589	-0.439158	
4747.131590	-0.424889	
4747.133590	-0.413119	
4747.137588	-0.393708	
4747.139589	-0.371105	
4747.143590	-0.356674	
4747.145590	-0.328942	
4747.147590	-0.312174	
4747.149590	-0.301508	
4747.151590	-0.287774	
4747.155588	-0.275492	
4747.157590	-0.257633	
4747.159590	-0.249300	
4747.163590	-0.240074	
4747.165590	-0.215222	
4747.167590	-0.207287	
4747.169594	-0.196339	
4747.171590	-0.191924	
4747.173590	-0.184980	
4747.177589	-0.176918	
4747.181590	-0.163384	
4747.183589	-0.147960	
4747.185589	-0.137423	
4747.187590	-0.133972	
4747.189590	-0.130997	
4747.193589	-0.123232	
4747.195590	-0.116592	
4747.197590	-0.108165	
4747.201590	-0.104749	
4747.203590	-0.092255	
4747.205589	-0.090333	
4747.207589	-0.085377	
4747.209590	-0.082617	
4747.211590	-0.079409	
4747.215590	-0.073998	
4747.219590	-0.067224	
4747.221592	-0.060240	
4747.223590	-0.058729	
4747.225589	-0.054427	
4747.227590	-0.054560	
4747.231589	-0.049468	
4747.233589	-0.045345	
4747.235589	-0.038777	
4747.239590	-0.039066	
4747.241591	-0.036067	
4747.243589	-0.035140	
4747.245591	-0.032962	
4747.247590	-0.028306	
4747.249590	-0.027323	
4747.253589	-0.024847	
4747.257590	-0.025208	
4747.259590	-0.021324	
4747.261592	-0.021582	
4747.263588	-0.016827	
4747.265591	-0.015639	
4747.269589	-0.015170	
4747.271589	-0.015232	
4747.273589	-0.016707	
4747.275590	-0.013308	
4747.277590	-0.015756	
4747.279591	-0.010676	
4747.281590	-0.007322	
4747.283591	-0.009219	
4747.285590	-0.005162	
4747.287590	-0.006108	
4747.289589	-0.010589	
4747.291589	-0.009623	
4747.295589	-0.011094	
4747.297590	-0.005959	
4747.299590	-0.004536	
4747.301594	-0.001796	
4747.303590	-0.001080	
4747.305589	-0.005135	
4747.309589	-0.003190	
4747.311590	-0.007463	
4747.313590	-0.003792	
4747.317590	-0.002635	
4747.319590	0.001107	
4747.321590	-0.001261	
4747.323589	-0.002589	
4747.325589	-0.001405	
4747.329589	-0.003054	
4747.331589	0.000081	
4747.335590	-0.002033	
4747.337589	0.001437	
4747.339589	-0.000547	
4747.341590	0.000552	
4747.343590	-0.001493	
4747.347589	0.000090	
4747.349590	-0.000054	
4747.351590	0.002212	
4747.355590	0.001978	
4747.357590	0.002164	
4747.359589	0.000989	
4747.361589	-0.000295	
4747.363591	0.002975	
4747.367588	0.004774	
4747.369590	0.004219	
4747.373590	-0.000797	
4747.375589	0.002138	
4747.377589	0.000034	
4747.379590	0.002844	
4747.381589	0.004787	
4747.385589	0.003594	
4747.387589	0.002334	
4747.389589	-0.001503	
4747.393590	-0.000491	
4747.395589	0.001532	
4747.397590	0.004330	
4747.399589	0.003387	
4747.401590	0.005265	
4747.403589	0.004092	
4747.407590	0.001228	
4747.411590	-0.001460	
4747.413590	0.002558	
4747.415589	0.003785	
4747.417590	0.002543	
4747.419590	0.004714	
4747.423589	0.001413	
4747.425590	-0.000356	
4747.427590	-0.004258	
4747.431590	-0.000697	
4747.433589	0.001670	
4747.435589	0.004871	
4747.437590	0.002093	
4747.439589	-0.000502	
4747.441589	0.001530	
4747.445589	-0.004075	
4747.449590	0.000140	
4747.451591	0.003039	
4747.453589	0.003327	
4747.455589	-0.000278	
4747.457589	0.000294	
4747.461589	-0.000205	
4747.463589	-0.000241	
4747.465589	-0.000091	
4747.467589	-0.000981	
4747.469590	0.002324	
4747.471590	-0.000170	
4747.473590	-0.000425	
4747.475590	-0.000839	
4747.477589	-0.002285	
4747.479590	0.000857	
4747.481589	0.000379	
4747.483592	-0.001849	
4747.487590	0.001152	
4747.489590	-0.003182	
4747.491590	-0.000770	
4747.493589	-0.003081	
4747.495590	-0.001297	
4747.497590	0.001638	
4747.499590	-0.000278	
4747.501590	0.001857	
4747.503591	-0.000431	
4747.505590	-0.003896	
4747.507593	-0.003162	
4747.511590	-0.004705	
4747.513589	-0.000972	
4747.515590	0.001303	
4747.517589	-0.000227	
4747.519590	0.001844	
4747.523589	-0.001377	
4747.525589	-0.003958	
4747.527590	-0.007751	
4747.531590	-0.003180	
4747.533591	-0.000855	
4747.535590	0.001691	
4747.537590	-0.000934	
4747.539589	-0.002921	
4747.543589	-0.001301	
4747.545590	-0.005847	
4747.549590	-0.002194	
4747.551589	0.000629	
4747.553589	0.000168	
4747.555589	-0.002481	
4747.557590	-0.002119	
4747.561589	-0.003386	
4747.563590	-0.002826	
4747.565589	-0.003451	
4747.569590	-0.003172	
4747.571590	-0.002223	
4747.573589	-0.003313	
4747.575590	-0.002438	
4747.577590	-0.004781	
4747.579589	-0.001572	
4747.583588	-0.001012	
4747.587590	-0.000415	
4747.589590	-0.001683	
4747.591589	-0.001257	
4747.593589	-0.003396	
4747.595589	-0.002415	
4747.599589	0.000941	
4747.601590	-0.000341	
4747.603590	-0.000847	
4747.605590	-0.003251	
4747.607591	-0.001836	
4747.609591	-0.001717	
4747.611589	-0.001989	
4747.613590	0.000903	
4747.615589	0.001737	
4747.617589	0.001583	
4747.619589	0.001871	
4747.621594	-0.000896	
4747.625590	-0.003358	
4747.627590	-0.003005	
4747.629589	0.002545	
4747.631590	0.004473	
4747.633590	0.003380	
4747.635589	0.006101	
4747.637590	0.004323	
4747.639589	0.001268	
4747.641592	0.000898	
4747.643590	-0.000258	
4747.645591	0.001273	
4747.649590	0.005033	
4747.651590	0.009051	
4747.653590	0.008948	
4747.655591	0.006792	
4747.657589	0.007521	
4747.661589	0.007425	
4747.663590	0.009233	
4747.665590	0.009531	
4747.669590	0.011338	
4747.671590	0.013220	
4747.673589	0.013674	
4747.675590	0.014462	
4747.677589	0.014399	
4747.681589	0.018676	
4747.683590	0.018320	
4747.687590	0.022678	
4747.689589	0.021877	
4747.691589	0.025556	
4747.693590	0.024289	
4747.695590	0.027311	
4747.699589	0.031337	
4747.701589	0.034576	
4747.703589	0.036264	
4747.705590	0.034197	
4747.707590	0.038084	
4747.709590	0.040644	
4747.711590	0.042369	
4747.713591	0.046455	
4747.715589	0.049688	
4747.717590	0.052283	
4747.719590	0.056483	
4747.721593	0.054035	
4747.725590	0.056570	
4747.727590	0.060639	
4747.729590	0.068678	
4747.731589	0.074334	
4747.733590	0.075717	
4747.735589	0.082628	
4747.739589	0.084917	
4747.741590	0.088957	
4747.743590	0.089804	
4747.747590	0.096716	
4747.749589	0.109095	
4747.751590	0.117701	
4747.753589	0.121620	
4747.755590	0.124811	
4747.759589	0.131372	
4747.763589	0.139746	
4747.765590	0.157127	
4747.767589	0.165456	
4747.769589	0.174804	
4747.771589	0.179770	
4747.773590	0.186777	
4747.777589	0.194932	
4747.779590	0.213079	
4747.781590	0.224492	
4747.785590	0.231655	
4747.787590	0.255908	
4747.789593	0.265147	
4747.791590	0.277244	
4747.793589	0.287316	
4747.795590	0.302128	
4747.799589	0.316173	
4747.803590	0.345037	
4747.805590	0.370397	
4747.807590	0.386191	
4747.809592	0.397172	
4747.811591	0.409934	
4747.815589	0.429422	
4747.817590	0.461025	
4747.819590	0.481007	
4747.821591	0.494734	
4747.823590	0.512175	
4747.825590	0.531880	
4747.827590	0.549188	
4747.829590	0.571782	
4747.831589	0.590925	
4747.833589	0.609679	
4747.835590	0.628607	
4747.837588	0.646147	
4747.839590	0.662967	
4747.843590	0.683833	
4747.845590	0.723166	
4747.847589	0.745406	
4747.849590	0.762145	
4747.851590	0.783405	
4747.855589	0.801532	
4747.857590	0.833211	
4747.859590	0.849005	
4747.863590	0.865113	
4747.865590	0.902540	
4747.867590	0.918322	
4747.869589	0.934785	
4747.871591	0.944504	
4747.873589	0.957209	
4747.877589	0.967571	
4747.881590	0.990435	
4747.883589	1.009341	
4747.885592	1.021055	
4747.887589	1.022523	
4747.889589	1.026927	
4747.893589	1.032989	
4747.895590	1.033650	
4747.897590	1.037497	
4747.899590	1.034501	
4747.901590	1.036784	
4747.903590	1.032887	
4747.905589	1.026002	
4747.907590	1.021310	
4747.909589	1.012525	
4747.913589	1.004284	
4747.915589	0.986381	
4747.917590	0.973471	
4747.919590	0.963782	
4747.921590	0.947642	
4747.923590	0.930802	
4747.925591	0.915955	
4747.927589	0.894832	
4747.929589	0.879807	
4747.933588	0.862535	
4747.935590	0.820232	
4747.939590	0.794121	
4747.941589	0.749332	
4747.943590	0.721488	
4747.945589	0.698521	
4747.947590	0.675990	
4747.951588	0.648291	
4747.953589	0.596672	
4747.955590	0.565924	
4747.957590	0.538731	
4747.959590	0.510071	
4747.961590	0.482400	
4747.963590	0.459844	
4747.965590	0.430851	
4747.967599	0.404523	
4747.969590	0.383160	
4747.971590	0.351446	
4747.973590	0.320926	
4747.977590	0.293256	
4747.979590	0.237653	
4747.981589	0.212038	
4747.983590	0.183042	
4747.985590	0.158386	
4747.987589	0.125793	
4747.991589	0.096319	
4747.993590	0.034803	
4747.995590	0.008620	
4747.999590	-0.017836	
4748.001590	-0.069486	
4748.003590	-0.098886	
4748.005590	-0.130808	
4748.007590	-0.157943	
4748.011589	-0.187663	
4748.013589	-0.241415	
4748.017590	-0.269010	
4748.019590	-0.321840	
4748.021590	-0.352827	
4748.023590	-0.381791	
4748.025590	-0.409723	
4748.029589	-0.435067	
4748.031589	-0.484629	
4748.033589	-0.514705	
4748.037589	-0.539182	
4748.039591	-0.596538	
4748.041590	-0.622980	
4748.043589	-0.651648	
4748.045590	-0.675062	
4748.047590	-0.697966	
4748.051589	-0.725681	
4748.055590	-0.772184	
4748.057591	-0.819876	
4748.059590	-0.842469	
4748.061591	-0.864197	
4748.063589	-0.880085	
4748.067588	-0.899395	
4748.069590	-0.932170	
4748.071590	-0.952546	
4748.075590	-0.968567	
4748.077589	-0.993376	
4748.079592	-1.001918	
4748.081589	-1.008063	
4748.083591	-1.018409	
4748.087590	-1.022449	
4748.091589	-1.039384	
4748.093590	-1.045709	
4748.095590	-1.042917	
4748.097590	-1.038357	
4748.099589	-1.037815	
4748.101590	-1.032111	
4748.103589	-1.027999	
4748.105589	-1.026147	
4748.107590	-1.020017	
4748.111588	-1.012733	
4748.113590	-0.990086	
4748.115590	-0.976315	
4748.117591	-0.964144	
4748.119589	-0.948884	
4748.121590	-0.939219	
4748.123590	-0.926915	
4748.125590	-0.908974	
4748.127590	-0.897359	
4748.131589	-0.878119	
4748.133590	-0.842001	
4748.135590	-0.819699	
4748.137590	-0.804309	
4748.139589	-0.788041	
4748.141590	-0.768627	
4748.143589	-0.752085	
4748.145589	-0.730335	
4748.147590	-0.709935	
4748.149594	-0.691518	
4748.153590	-0.671688	
4748.155590	-0.636230	
4748.157590	-0.616976	
4748.159590	-0.598082	
4748.161590	-0.579693	
4748.163588	-0.557483	
4748.165590	-0.539626	
4748.167590	-0.521889	
4748.169590	-0.504085	
4748.171590	-0.490251	
4748.173590	-0.475081	
4748.177590	-0.457785	
4748.179590	-0.426212	
4748.181590	-0.410324	
4748.183590	-0.397197	
4748.185590	-0.380468	
4748.189589	-0.368398	
4748.191590	-0.344274	
4748.193589	-0.333861	
4748.197590	-0.318423	
4748.199589	-0.290426	
4748.201590	-0.276952	
4748.203589	-0.266359	
4748.205590	-0.259270	
4748.207589	-0.247927	
4748.211590	-0.241110	
4748.215590	-0.219681	
4748.217590	-0.200721	
4748.219590	-0.190480	
4748.221590	-0.185729	
4748.223590	-0.179776	
4748.227588	-0.170743	
4748.229589	-0.158183	
4748.231590	-0.148857	
4748.233589	-0.145176	
4748.235590	-0.134720	
4748.237589	-0.131013	
4748.239598	-0.127964	
4748.241590	-0.121516	
4748.243590	-0.118642	
4748.245590	-0.111147	
4748.247590	-0.104746	
4748.249589	-0.102854	
4748.253589	-0.096045	
4748.255590	-0.091074	
4748.257590	-0.085042	
4748.259589	-0.082662	
4748.261590	-0.078801	
4748.263589	-0.073112	
4748.267589	-0.068519	
4748.269590	-0.063239	
4748.271590	-0.064036	
4748.275590	-0.062111	
4748.277590	-0.056130	
4748.279590	-0.049723	
4748.281590	-0.046120	
4748.283590	-0.045727	
4748.287589	-0.040707	
4748.289591	-0.043908	
4748.293590	-0.040281	
4748.295590	-0.035133	
4748.297591	-0.030976	
4748.299590	-0.030675	
4748.301589	-0.026759	
4748.305589	-0.026056	
4748.307589	-0.027862	
4748.309589	-0.028278	
4748.313590	-0.026496	
4748.315590	-0.018856	
4748.317590	-0.017757	
4748.319590	-0.015841	
4748.321590	-0.017489	
4748.323590	-0.017893	
4748.327590	-0.017479	
4748.331590	-0.015315	
4748.333590	-0.011504	
4748.335590	-0.008363	
4748.337590	-0.011045	
4748.339590	-0.012154	
4748.343589	-0.010788	
4748.345589	-0.011320	
4748.347590	-0.008429	
4748.351590	-0.009359	
4748.353590	-0.004669	
4748.355590	-0.008320	
4748.357590	-0.007014	
4748.359589	-0.007501	
4748.361590	-0.007323	
4748.365590	-0.006791	
4748.369590	-0.005431	
4748.371590	-0.004550	
4748.373590	-0.005371	
4748.375590	-0.004886	
4748.377597	-0.005843	
4748.381588	-0.002145	
4748.383590	-0.003127	
4748.385590	-0.001438	
4748.387590	-0.004922	
4748.389591	-0.004262	
4748.391589	-0.002195	
4748.393590	-0.004631	
4748.395591	-0.001844	
4748.397590	0.000971	
4748.399590	0.000443	
4748.401590	0.002117	
4748.403589	-0.000455	
4748.407590	-0.004529	
4748.409590	-0.003362	
4748.411589	-0.001869	
4748.413590	0.001366	
4748.415588	0.002064	
4748.417590	0.001541	
4748.421589	0.003693	
4748.423590	-0.003836	
4748.425590	-0.002820	
4748.429589	-0.003153	
4748.431590	0.004058	
4748.433590	0.002455	
4748.435590	0.004591	
4748.437590	0.001290	
4748.441588	-0.000038	
4748.443590	-0.003190	
4748.447590	-0.001554	
4748.449590	0.002176	
4748.451590	0.004855	
4748.453589	0.002415	
4748.455590	-0.000438	
4748.459588	0.000740	
4748.461591	-0.002520	
4748.463589	-0.000288	
4748.467590	0.000215	
4748.469589	0.003321	
4748.471589	0.000818	
4748.473589	-0.001572	
4748.475590	0.000415	
4748.479588	-0.002147	
4748.481590	0.000015	
4748.485590	0.000002	
4748.487590	0.000926	
4748.489589	-0.001394	
4748.491590	0.000020	
4748.493590	-0.002289	
4748.497588	-0.000997	
4748.499590	-0.000668	
4748.501589	0.000638	
4748.505590	0.000273	
4748.507590	0.000019	
4748.509596	-0.001639	
4748.511590	-0.001599	
4748.513589	0.000875	
4748.517588	0.002035	
4748.519589	0.001139	
4748.523590	-0.001475	
4748.525591	-0.001320	
4748.527589	-0.001952	
4748.529589	-0.000196	
4748.531590	0.003622	
4748.535589	0.001537	
4748.537590	-0.001074	
4748.539590	-0.003257	
4748.543590	-0.002679	
4748.545589	-0.000332	
4748.547590	0.003167	
4748.549589	0.001110	
4748.551590	0.004524	
4748.553590	0.002654	
4748.557590	-0.001982	
4748.561590	-0.002761	
4748.563589	0.001741	
4748.565590	0.001575	
4748.567589	0.001894	
4748.569590	0.002615	
4748.573589	0.000868	
4748.575590	-0.002451	
4748.577590	-0.005394	
4748.581590	0.000140	
4748.583590	0.002434	
4748.585589	0.004112	
4748.587589	0.001233	
4748.589589	-0.001055	
4748.591590	0.001009	
4748.595590	-0.003481	
4748.599590	0.000388	
4748.601590	0.004495	
4748.603589	0.003599	
4748.605588	-0.000705	
4748.607590	0.001505	
4748.611589	0.000132	
4748.613590	0.000941	
4748.615590	0.001567	
4748.619590	0.001100	
4748.621590	0.002484	
4748.623590	0.000464	
4748.625590	0.002577	
4748.627590	0.000436	
4748.629589	0.004896	
4748.633590	0.006022	
4748.637590	0.005609	
4748.639589	0.003395	
4748.641589	0.005507	
4748.643590	0.003532	
4748.645590	0.005392	
4748.649589	0.009041	
4748.651589	0.008859	
4748.653590	0.008378	
4748.655590	0.005883	
4748.657590	0.007426	
4748.659590	0.008253	
4748.661589	0.009356	
4748.663590	0.013191	
4748.665589	0.013421	
4748.667589	0.014543	
4748.669589	0.013673	
4748.673590	0.010922	
4748.675591	0.012748	
4748.677590	0.013400	
4748.679590	0.018186	
4748.681590	0.021885	
4748.683590	0.019567	
4748.685590	0.022523	
4748.687590	0.021845	
4748.689590	0.018031	
4748.691589	0.020368	
4748.693594	0.020722	
4748.697590	0.022570	
4748.699590	0.028377	
4748.701590	0.032671	
4748.703590	0.032004	
4748.705591	0.031144	
