time (s)	det(V)
3969.923590	-0.040931	
3969.925589	-0.035111	
3969.927590	-0.031565	
3969.929590	-0.032565	
3969.931592	-0.028959	
3969.935590	-0.029095	
3969.937590	-0.028541	
3969.939590	-0.026529	
3969.941589	-0.024493	
3969.943590	-0.020451	
3969.945589	-0.019653	
3969.947591	-0.018135	
3969.949589	-0.015600	
3969.951590	-0.019647	
3969.953589	-0.020437	
3969.955589	-0.017548	
3969.959590	-0.019630	
3969.961590	-0.009885	
3969.963589	-0.010080	
3969.965590	-0.007762	
3969.967589	-0.010198	
3969.971589	-0.010832	
3969.973589	-0.012789	
3969.975588	-0.009864	
3969.977590	-0.007958	
3969.981590	-0.002419	
3969.983589	-0.003848	
3969.985589	-0.006038	
3969.987590	-0.005025	
3969.989590	-0.005263	
3969.993590	-0.006516	
3969.997590	-0.003357	
3969.999590	-0.000050	
3970.001589	-0.001696	
3970.003591	-0.003224	
3970.005593	-0.001993	
3970.009589	-0.003911	
3970.011589	-0.001042	
3970.013590	-0.001580	
3970.015589	0.000424	
3970.017591	-0.001598	
3970.019591	-0.002379	
3970.021589	0.000194	
3970.023590	-0.002876	
3970.025590	-0.000641	
3970.027590	0.002458	
3970.029590	-0.000353	
3970.031590	0.001647	
3970.035590	-0.000163	
3970.037590	-0.001222	
3970.039590	-0.001752	
3970.041590	-0.001319	
3970.043591	0.002654	
3970.045589	0.001832	
3970.049589	0.002615	
3970.051590	-0.000955	
3970.053589	-0.002983	
3970.057590	-0.001360	
3970.059589	0.002107	
3970.061590	0.002970	
3970.063590	0.002408	
3970.065590	0.003930	
3970.069588	0.001513	
3970.071590	-0.000917	
3970.075590	-0.003999	
3970.077589	0.002631	
3970.079588	0.002633	
3970.081589	0.004281	
3970.083589	0.002792	
3970.087588	0.000484	
3970.089590	-0.002509	
3970.091590	-0.002744	
3970.095590	0.000465	
3970.097590	0.003444	
3970.099589	0.004205	
3970.101590	0.000937	
3970.103590	-0.000158	
3970.105590	0.001206	
3970.109590	-0.002593	
3970.113590	0.001287	
3970.115590	0.004248	
3970.117589	0.001285	
3970.119589	-0.000525	
3970.121589	0.000864	
3970.125589	-0.001265	
3970.127590	0.000564	
3970.129591	-0.001277	
3970.133590	0.002279	
3970.135589	-0.001073	
3970.137590	-0.000063	
3970.139599	-0.001617	
3970.141590	-0.002102	
3970.143591	0.002429	
3970.147590	0.000032	
3970.151590	0.000269	
3970.153590	-0.002028	
3970.155589	-0.000269	
3970.157590	-0.002122	
3970.159590	0.000272	
3970.163588	0.002939	
3970.165589	0.000510	
3970.167589	-0.002247	
3970.169590	-0.004596	
3970.171590	-0.001682	
3970.173590	-0.003221	
3970.175590	-0.000248	
3970.177590	0.001359	
3970.179590	0.000419	
3970.181591	0.003189	
3970.183589	-0.000266	
3970.185591	-0.004996	
3970.189589	-0.002254	
3970.191590	-0.003930	
3970.193590	0.001034	
3970.195590	0.000861	
3970.197590	0.001511	
3970.199589	0.001589	
3970.201590	-0.000813	
3970.203589	-0.002376	
3970.205590	-0.003318	
3970.207592	-0.004570	
3970.209589	-0.002556	
3970.213590	0.000141	
3970.215590	0.002653	
3970.217590	-0.000335	
3970.219589	-0.002123	
3970.221589	-0.000461	
3970.225589	-0.003420	
3970.227590	-0.000290	
3970.229589	-0.001975	
3970.233590	0.000646	
3970.235588	-0.001224	
3970.237589	-0.000246	
3970.239590	-0.001665	
3970.241589	-0.002365	
3970.243590	0.001504	
3970.247590	-0.000183	
3970.251590	0.000265	
3970.253589	-0.001687	
3970.255589	-0.000663	
3970.257590	-0.002105	
3970.259590	0.001191	
3970.263589	0.002608	
3970.265590	0.001059	
3970.267589	-0.002443	
3970.269594	-0.003294	
3970.271590	-0.000147	
3970.273590	-0.002098	
3970.275590	0.001123	
3970.277590	0.003397	
3970.279590	0.002742	
3970.281590	0.004746	
3970.283590	0.001461	
3970.285589	-0.000699	
3970.289590	-0.000640	
3970.291590	-0.000661	
3970.293590	0.003862	
3970.295590	0.004787	
3970.297590	0.005579	
3970.299590	0.006894	
3970.303588	0.003698	
3970.305589	0.002833	
3970.307590	0.001544	
3970.311590	0.005488	
3970.313590	0.008073	
3970.315590	0.011775	
3970.317589	0.008855	
3970.319589	0.007159	
3970.323589	0.010009	
3970.325589	0.008518	
3970.329590	0.012698	
3970.331589	0.016816	
3970.333589	0.015633	
3970.335589	0.014091	
3970.337590	0.015745	
3970.341588	0.015249	
3970.343589	0.017747	
3970.345590	0.019379	
3970.349590	0.021574	
3970.351590	0.023129	
3970.353590	0.022981	
3970.355590	0.024888	
3970.357589	0.024683	
3970.359589	0.029340	
3970.363590	0.030138	
3970.367590	0.034590	
3970.369590	0.033868	
3970.371589	0.038157	
3970.373589	0.036634	
3970.375588	0.041307	
3970.379588	0.046158	
3970.381591	0.050515	
3970.383590	0.050484	
3970.385590	0.050164	
3970.387591	0.055322	
3970.389590	0.057636	
3970.391590	0.060336	
3970.393590	0.066055	
3970.395591	0.069855	
3970.397593	0.073708	
3970.399590	0.076894	
3970.401591	0.077750	
3970.405590	0.079520	
3970.407590	0.086954	
3970.409590	0.097117	
3970.411590	0.103788	
3970.413590	0.107797	
3970.415590	0.115276	
3970.419590	0.117432	
3970.421590	0.128032	
3970.423590	0.130502	
3970.427590	0.139101	
3970.429590	0.157384	
3970.431590	0.167532	
3970.433589	0.172974	
3970.435589	0.178810	
3970.439589	0.188286	
3970.441590	0.202091	
3970.445590	0.215285	
3970.447589	0.237351	
3970.449590	0.249560	
3970.451590	0.257606	
3970.453591	0.267385	
3970.457589	0.280723	
3970.459591	0.305266	
3970.461590	0.319749	
3970.465590	0.332673	
3970.467590	0.361655	
3970.469589	0.374336	
3970.471589	0.390457	
3970.473590	0.400068	
3970.475589	0.416653	
3970.479590	0.434184	
3970.483590	0.469603	
3970.485590	0.502873	
3970.487590	0.522949	
3970.489590	0.540860	
3970.491590	0.559283	
3970.495588	0.583064	
3970.497590	0.621379	
3970.499590	0.642866	
3970.501589	0.661498	
3970.503591	0.681499	
3970.505590	0.705521	
3970.507590	0.725363	
3970.509590	0.750154	
3970.511590	0.773167	
3970.513590	0.794704	
3970.515590	0.817660	
3970.517589	0.835149	
3970.521589	0.854725	
3970.523590	0.895948	
3970.525589	0.921262	
3970.527589	0.943795	
3970.529590	0.962075	
3970.531589	0.982591	
3970.535588	1.000255	
3970.537589	1.029201	
3970.539589	1.042751	
3970.543590	1.057259	
3970.545590	1.087307	
3970.547590	1.098395	
3970.549590	1.109020	
3970.551590	1.113305	
3970.553590	1.117688	
3970.557589	1.122841	
3970.561590	1.128435	
3970.563590	1.128368	
3970.565589	1.127072	
3970.567590	1.118681	
3970.569590	1.109191	
3970.573589	1.101572	
3970.575590	1.077029	
3970.577589	1.068063	
3970.579589	1.052462	
3970.581591	1.039366	
3970.583591	1.021706	
3970.585589	1.000077	
3970.587590	0.981713	
3970.589589	0.959109	
3970.593589	0.937165	
3970.595590	0.891166	
3970.597590	0.867111	
3970.599590	0.843498	
3970.601590	0.814915	
3970.603590	0.787180	
3970.605589	0.761117	
3970.607589	0.731029	
3970.609589	0.706901	
3970.613588	0.679878	
3970.615588	0.621649	
3970.619590	0.589066	
3970.621590	0.530729	
3970.623590	0.497043	
3970.625589	0.469381	
3970.627590	0.441325	
3970.631589	0.411501	
3970.633589	0.354036	
3970.635590	0.319898	
3970.637590	0.289424	
3970.639590	0.259161	
3970.641590	0.228056	
3970.643590	0.201631	
3970.645590	0.170022	
3970.647590	0.140209	
3970.651588	0.110126	
3970.653590	0.042045	
3970.655590	0.011612	
3970.657590	-0.023686	
3970.659590	-0.048336	
3970.661590	-0.076860	
3970.663589	-0.108367	
3970.665590	-0.137668	
3970.667590	-0.172413	
3970.671589	-0.204252	
3970.673590	-0.269473	
3970.677590	-0.297106	
3970.679589	-0.356236	
3970.681589	-0.383460	
3970.683590	-0.414743	
3970.685590	-0.442947	
3970.689589	-0.470921	
3970.691590	-0.534252	
3970.693589	-0.559749	
3970.697591	-0.590032	
3970.699590	-0.643397	
3970.701590	-0.673379	
3970.703590	-0.703274	
3970.705589	-0.730188	
3970.709589	-0.758569	
3970.711589	-0.807381	
3970.715590	-0.833195	
3970.717589	-0.881403	
3970.719590	-0.905784	
3970.721590	-0.926579	
3970.723590	-0.952172	
3970.725589	-0.969344	
3970.727590	-0.987301	
3970.729590	-1.009362	
3970.731590	-1.023407	
3970.735590	-1.041714	
3970.737590	-1.071273	
3970.739589	-1.086854	
3970.741589	-1.097845	
3970.743590	-1.104439	
3970.745590	-1.113042	
3970.747590	-1.120521	
3970.749590	-1.126070	
3970.751590	-1.133940	
3970.755590	-1.140359	
3970.757590	-1.142144	
3970.759590	-1.134800	
3970.761590	-1.130100	
3970.763590	-1.125910	
3970.765590	-1.118259	
3970.767589	-1.113742	
3970.769590	-1.105132	
3970.771589	-1.096445	
3970.775590	-1.087292	
3970.777589	-1.054548	
3970.779590	-1.039155	
3970.781590	-1.019462	
3970.783589	-1.003217	
3970.785590	-0.987639	
3970.787591	-0.967695	
3970.789590	-0.949528	
3970.793589	-0.929742	
3970.797590	-0.883708	
3970.799590	-0.834698	
3970.801592	-0.814108	
3970.803589	-0.793349	
3970.805596	-0.769498	
3970.809589	-0.748520	
3970.811589	-0.698215	
3970.813589	-0.675804	
3970.815589	-0.651381	
3970.817590	-0.632157	
3970.819590	-0.610692	
3970.821590	-0.587460	
3970.823591	-0.570202	
3970.825590	-0.546361	
3970.827590	-0.523362	
3970.829589	-0.505187	
3970.831590	-0.483562	
3970.835590	-0.467558	
3970.837590	-0.434482	
3970.839590	-0.421425	
3970.841589	-0.405270	
3970.843590	-0.386066	
3970.845590	-0.370322	
3970.849588	-0.353708	
3970.851590	-0.329132	
3970.853589	-0.316412	
3970.857590	-0.303242	
3970.859590	-0.274183	
3970.861589	-0.260547	
3970.863589	-0.250822	
3970.865590	-0.238104	
3970.869589	-0.230578	
3970.871590	-0.213261	
3970.875591	-0.206387	
3970.877590	-0.183288	
3970.879589	-0.174432	
3970.881590	-0.164284	
3970.883591	-0.158838	
3970.887588	-0.153874	
3970.889590	-0.142333	
3970.891590	-0.135803	
3970.895590	-0.126926	
3970.897590	-0.112240	
3970.899590	-0.104838	
3970.901589	-0.102662	
3970.903589	-0.099626	
3970.905590	-0.093628	
3970.909589	-0.092414	
3970.913590	-0.079967	
3970.915589	-0.068376	
3970.917590	-0.067651	
3970.919590	-0.065031	
3970.921589	-0.061219	
3970.925589	-0.060371	
3970.927589	-0.051269	
3970.929590	-0.049233	
3970.933590	-0.045035	
3970.935590	-0.042663	
3970.937590	-0.038505	
3970.939589	-0.038835	
3970.941589	-0.036268	
3970.943591	-0.030796	
3970.947590	-0.030537	
3970.951590	-0.025697	
3970.953590	-0.025191	
3970.955590	-0.022576	
3970.957589	-0.024372	
3970.959589	-0.018093	
3970.963588	-0.015589	
3970.965589	-0.014086	
3970.967590	-0.018258	
3970.969588	-0.016906	
3970.971590	-0.013719	
3970.973590	-0.014926	
3970.975589	-0.011305	
3970.977590	-0.008375	
3970.979590	-0.008544	
3970.981590	-0.004892	
3970.983590	-0.006616	
3970.985589	-0.011549	
3970.989590	-0.008670	
3970.991590	-0.008839	
3970.993589	-0.003978	
3970.995589	-0.003127	
3970.997589	-0.002069	
3970.999589	-0.000761	
3971.001589	-0.002598	
3971.003589	-0.004334	
3971.005590	-0.006535	
3971.007590	-0.007231	
3971.009590	-0.002927	
3971.013590	-0.001391	
3971.015590	0.002940	
3971.017588	-0.000014	
3971.019590	-0.001381	
3971.021590	0.000431	
3971.025588	-0.002189	
3971.027591	0.000944	
3971.029590	-0.000164	
3971.033590	0.003472	
3971.035591	0.000368	
3971.037590	0.002234	
3971.039589	0.001147	
3971.041589	0.000625	
3971.043589	0.004246	
3971.047590	0.002429	
3971.051591	0.003584	
3971.053590	0.001920	
3971.055590	0.003159	
3971.057590	0.000397	
3971.059589	0.004724	
3971.063588	0.005337	
3971.065589	0.004712	
3971.067590	0.001595	
3971.071590	-0.000157	
3971.073590	0.000338	
3971.075593	0.003278	
3971.077590	0.005401	
3971.079590	0.004733	
3971.081590	0.006475	
3971.085589	0.004383	
3971.089590	0.001320	
3971.091590	0.001396	
3971.093590	0.005039	
3971.095589	0.003864	
3971.097589	0.004998	
3971.101589	0.006173	
3971.103589	-0.001283	
3971.105589	-0.000816	
3971.107590	-0.002272	
3971.109592	0.003036	
3971.111591	0.004362	
3971.113590	0.004140	
3971.115590	0.005314	
3971.117590	0.002227	
3971.119590	0.000962	
3971.121590	0.001382	
3971.123590	-0.003614	
3971.127589	-0.000983	
3971.129590	0.001533	
3971.131589	0.004360	
3971.133591	0.003536	
3971.135590	0.000653	
3971.137590	0.000845	
3971.141588	-0.000295	
3971.143591	0.002056	
3971.145590	-0.000276	
3971.149590	0.001678	
3971.151590	0.001357	
3971.153590	-0.000125	
3971.155590	0.000227	
3971.157590	-0.001704	
3971.161589	0.002529	
3971.163590	0.000327	
3971.167590	0.001693	
3971.169590	-0.000744	
3971.171591	0.000622	
3971.173589	-0.002392	
3971.175590	-0.000035	
3971.179588	0.002118	
3971.181589	0.001774	
3971.183589	-0.000335	
3971.187590	-0.003577	
3971.189590	-0.002106	
3971.191589	-0.001637	
3971.193589	0.000988	
3971.195590	0.000962	
3971.199590	0.001422	
3971.201590	-0.003107	
3971.205590	-0.004375	
3971.207589	-0.004342	
3971.209595	-0.000234	
3971.211589	0.001131	
3971.213589	-0.000356	
3971.217589	0.002305	
3971.219590	-0.005584	
3971.221590	-0.003854	
3971.225590	-0.007107	
3971.227591	-0.000135	
3971.229590	-0.000858	
3971.231590	0.000335	
3971.233589	-0.000480	
3971.235590	-0.003384	
3971.239590	-0.004243	
3971.243590	-0.006237	
3971.245590	-0.002074	
3971.247590	-0.000126	
3971.249590	0.000662	
3971.251589	-0.002918	
3971.255588	-0.003834	
3971.257590	-0.008289	
3971.259590	-0.003694	
3971.263590	-0.003474	
3971.265590	0.000404	
3971.267590	-0.002462	
3971.269590	-0.005160	
3971.271590	-0.002940	
3971.275589	-0.005969	
3971.277589	-0.002890	
3971.281590	-0.004506	
3971.283589	-0.000953	
3971.285590	-0.003943	
3971.287589	-0.003481	
3971.289589	-0.005125	
3971.293589	-0.004946	
3971.295591	-0.003353	
3971.297589	-0.002967	
3971.301590	-0.001868	
3971.303590	-0.003790	
3971.305590	-0.002892	
3971.307590	-0.005946	
3971.309589	-0.000902	
3971.311590	0.000194	
3971.315590	-0.002305	
3971.319590	-0.004425	
3971.321589	-0.002409	
3971.323589	-0.003737	
3971.325589	-0.002021	
3971.327590	0.000915	
3971.331589	0.000454	
3971.333589	-0.001186	
3971.335589	-0.002809	
3971.337590	-0.002584	
3971.339590	-0.001934	
3971.341590	-0.001617	
3971.343594	0.003055	
3971.345591	0.002583	
3971.347590	0.003421	
3971.349591	0.005656	
3971.351590	0.001094	
3971.353590	-0.000455	
3971.357589	0.000792	
3971.359590	0.004055	
3971.361590	0.007274	
3971.363589	0.006854	
3971.365589	0.010575	
3971.367589	0.007089	
3971.371589	0.006693	
3971.373590	0.004030	
3971.375590	0.008350	
3971.379590	0.011085	
3971.381589	0.016143	
3971.383589	0.015566	
3971.385590	0.013299	
3971.387590	0.015452	
3971.391589	0.015849	
3971.393590	0.018968	
3971.397590	0.020068	
3971.399590	0.026930	
3971.401589	0.025045	
3971.403589	0.025430	
3971.405590	0.027714	
3971.409589	0.027745	
3971.411590	0.033876	
3971.413590	0.035523	
3971.417590	0.039289	
3971.419589	0.040713	
3971.421591	0.044897	
3971.423589	0.043674	
3971.425590	0.049843	
3971.429589	0.055040	
3971.431590	0.060500	
3971.435590	0.061861	
3971.437590	0.068205	
3971.439589	0.070253	
3971.441589	0.074908	
3971.443590	0.081256	
3971.447589	0.085820	
3971.449589	0.095458	
3971.451589	0.096926	
3971.455590	0.099960	
3971.457592	0.112092	
3971.459590	0.122246	
3971.461589	0.128530	
3971.463591	0.135111	
3971.465590	0.143929	
3971.469590	0.145995	
3971.473590	0.159713	
3971.475590	0.177727	
3971.477590	0.188641	
3971.479590	0.197271	
3971.481590	0.208621	
3971.485588	0.217534	
3971.487589	0.233630	
3971.489590	0.243816	
3971.491589	0.254503	
3971.493590	0.271462	
3971.495590	0.284322	
3971.497590	0.298491	
3971.499590	0.312734	
3971.501589	0.322985	
3971.503592	0.335657	
3971.505588	0.349784	
3971.507589	0.361788	
3971.511590	0.379910	
3971.513590	0.410709	
3971.515590	0.429289	
3971.517589	0.442734	
3971.519590	0.459172	
3971.521590	0.477866	
3971.525589	0.493836	
3971.527589	0.535494	
3971.529591	0.554061	
3971.533590	0.576848	
3971.535590	0.614496	
3971.537590	0.636831	
3971.539590	0.655434	
3971.541590	0.675774	
3971.545589	0.702111	
3971.547590	0.743379	
3971.551590	0.766231	
3971.553591	0.806130	
3971.555588	0.827623	
3971.557590	0.847491	
3971.559589	0.871770	
3971.563589	0.893772	
3971.565590	0.933245	
3971.567590	0.948326	
3971.569590	0.965951	
3971.571590	0.984997	
3971.573591	0.999669	
3971.575590	1.018832	
3971.577589	1.036467	
3971.579591	1.049627	
3971.583589	1.066152	
3971.585588	1.082525	
3971.587590	1.092190	
3971.589590	1.099232	
3971.591590	1.107589	
3971.593590	1.117180	
3971.595590	1.121351	
3971.597590	1.124677	
3971.599589	1.126783	
3971.603589	1.123159	
3971.605590	1.113469	
3971.609592	1.106222	
3971.611589	1.097655	
3971.613589	1.087685	
3971.615590	1.078038	
3971.617589	1.061177	
3971.621589	1.044924	
3971.623589	1.008612	
3971.625590	0.992019	
3971.627590	0.975366	
3971.629593	0.953781	
3971.631590	0.935085	
3971.633589	0.911765	
3971.635589	0.883174	
3971.637590	0.859006	
3971.639590	0.832122	
3971.641590	0.804327	
3971.643590	0.779907	
3971.647590	0.753252	
3971.649590	0.698721	
3971.651591	0.667562	
3971.653589	0.637431	
3971.655589	0.608557	
3971.657590	0.577214	
3971.661589	0.552592	
3971.663590	0.490769	
3971.665590	0.463795	
3971.669590	0.430678	
3971.671589	0.376888	
3971.673590	0.344987	
3971.675590	0.316898	
3971.677590	0.289636	
3971.679590	0.258875	
3971.683590	0.228680	
3971.687590	0.163651	
3971.689589	0.104133	
3971.691590	0.074304	
3971.693588	0.047031	
3971.695590	0.015908	
3971.699589	-0.015973	
3971.701590	-0.080540	
3971.703590	-0.113497	
3971.705590	-0.143642	
3971.707591	-0.176467	
3971.709590	-0.202980	
3971.711590	-0.230888	
3971.713589	-0.263591	
3971.715588	-0.292941	
3971.717590	-0.326051	
3971.719590	-0.363087	
3971.721590	-0.392740	
3971.725589	-0.423838	
3971.727590	-0.474985	
3971.729589	-0.506323	
3971.731589	-0.534087	
3971.733589	-0.566998	
3971.735590	-0.600477	
3971.739591	-0.629480	
3971.741589	-0.691887	
3971.743590	-0.716955	
3971.747590	-0.745040	
3971.749590	-0.795715	
3971.751589	-0.826147	
3971.753590	-0.853904	
3971.755596	-0.876763	
3971.759589	-0.902878	
3971.761590	-0.942932	
3971.765590	-0.965596	
3971.767590	-1.002177	
3971.769590	-1.021590	
3971.771588	-1.035927	
3971.775588	-1.062851	
3971.777590	-1.072606	
3971.779590	-1.085431	
3971.783590	-1.091566	
3971.785589	-1.109746	
3971.787590	-1.111772	
3971.789590	-1.115376	
3971.791590	-1.116714	
3971.793591	-1.113914	
3971.795590	-1.111796	
3971.797589	-1.108339	
3971.799593	-1.104783	
3971.805590	-1.097184	
3971.807591	-1.078417	
3971.809590	-1.063687	
3971.811589	-1.050064	
3971.813590	-1.038433	
3971.817589	-1.021513	
3971.819589	-0.997987	
3971.821591	-0.979382	
3971.825590	-0.963923	
3971.827590	-0.919936	
3971.829589	-0.900339	
3971.831590	-0.878715	
3971.833589	-0.858544	
3971.837589	-0.840983	
3971.841588	-0.800549	
3971.843590	-0.752973	
3971.845590	-0.729457	
3971.847589	-0.708180	
3971.849590	-0.685121	
3971.851590	-0.666225	
3971.853590	-0.646732	
3971.855589	-0.625065	
3971.857590	-0.607570	
3971.859589	-0.584078	
3971.861590	-0.560959	
3971.865590	-0.541948	
3971.867589	-0.501331	
3971.869589	-0.484421	
3971.871589	-0.464534	
3971.873589	-0.449499	
3971.877589	-0.432169	
3971.879589	-0.403097	
3971.881589	-0.385553	
3971.885590	-0.370585	
3971.887589	-0.341312	
3971.889598	-0.327109	
3971.891589	-0.314744	
3971.893589	-0.298356	
3971.895590	-0.284089	
3971.899590	-0.274829	
3971.903591	-0.252994	
3971.905592	-0.231098	
3971.907590	-0.223371	
3971.909589	-0.210418	
3971.911590	-0.199771	
3971.915589	-0.191911	
3971.917590	-0.178486	
3971.919590	-0.172401	
3971.921590	-0.162335	
3971.923590	-0.157947	
3971.925590	-0.147830	
3971.927590	-0.138273	
3971.929590	-0.133638	
3971.931589	-0.125683	
3971.933590	-0.119794	
3971.935589	-0.120363	
3971.939590	-0.114386	
3971.941589	-0.105644	
3971.943590	-0.096736	
3971.945590	-0.091152	
3971.947589	-0.086820	
3971.949590	-0.081850	
3971.951590	-0.080696	
3971.953590	-0.077537	
3971.955588	-0.076076	
3971.957590	-0.074548	
3971.959590	-0.067542	
3971.963591	-0.062998	
3971.965590	-0.054897	
3971.967590	-0.054397	
3971.969590	-0.053446	
3971.971589	-0.050131	
3971.975588	-0.050147	
3971.977589	-0.042763	
3971.979588	-0.040612	
3971.983590	-0.037711	
3971.985590	-0.036378	
3971.987590	-0.032972	
3971.989590	-0.033133	
3971.991591	-0.031659	
3971.993590	-0.026022	
3971.997590	-0.026619	
3972.001590	-0.022313	
3972.003591	-0.022255	
3972.005589	-0.020864	
3972.007588	-0.021453	
3972.009590	-0.017239	
3972.013589	-0.014220	
3972.015590	-0.013568	
3972.017589	-0.016169	
3972.021590	-0.017271	
3972.023590	-0.013972	
3972.025590	-0.011493	
3972.027590	-0.008134	
3972.029591	-0.008890	
3972.031590	-0.005685	
