time (s)	det(V)
3589.809590	0.000770	
3589.811590	0.002499	
3589.813590	0.000561	
3589.817590	0.000310	
3589.819590	0.000978	
3589.821590	0.001971	
3589.825590	0.002645	
3589.827591	0.000841	
3589.829590	0.001737	
3589.831590	-0.001193	
3589.833590	0.003113	
3589.835590	0.004195	
3589.839590	0.001139	
3589.843590	-0.000819	
3589.845590	0.001398	
3589.847591	-0.001895	
3589.849589	0.000610	
3589.851589	0.003190	
3589.855589	0.001840	
3589.857589	0.000046	
3589.859590	-0.003511	
3589.861590	-0.001915	
3589.863590	-0.002228	
3589.865590	-0.001758	
3589.867589	0.001319	
3589.869590	0.000802	
3589.871590	0.001233	
3589.873589	0.002606	
3589.875590	-0.003466	
3589.877588	-0.004114	
3589.881589	-0.006356	
3589.883591	-0.000685	
3589.885589	0.000887	
3589.887590	0.000102	
3589.889590	0.001012	
3589.891590	-0.001634	
3589.893589	-0.003392	
3589.895590	-0.004154	
3589.897589	-0.007566	
3589.899592	-0.005310	
3589.903590	-0.001545	
3589.905591	0.000582	
3589.907589	-0.001298	
3589.909589	-0.004172	
3589.911590	-0.003321	
3589.915588	-0.004912	
3589.917589	-0.003827	
3589.919590	-0.004017	
3589.923590	-0.003708	
3589.925590	-0.004130	
3589.927590	-0.004477	
3589.929590	-0.002950	
3589.931589	-0.006313	
3589.933590	-0.001742	
3589.937589	-0.003263	
3589.941590	-0.003376	
3589.943591	-0.005107	
3589.945589	-0.004026	
3589.947590	-0.006283	
3589.949589	-0.003866	
3589.953589	-0.000790	
3589.955589	-0.002069	
3589.957589	-0.004786	
3589.961590	-0.007194	
3589.963590	-0.004868	
3589.965589	-0.004776	
3589.967590	-0.001553	
3589.969590	-0.002129	
3589.971590	-0.001077	
3589.975589	-0.002126	
3589.979589	-0.006303	
3589.981589	-0.005813	
3589.983589	-0.001680	
3589.985589	-0.000776	
3589.987590	-0.001360	
3589.991588	0.000782	
3589.993590	-0.005310	
3589.995590	-0.004628	
3589.999590	-0.007459	
3590.001591	0.000795	
3590.003589	-0.001364	
3590.005590	0.000986	
3590.007590	-0.000175	
3590.009589	-0.002911	
3590.013590	-0.003085	
3590.017590	-0.005199	
3590.019590	-0.000197	
3590.021589	0.001111	
3590.023589	0.002073	
3590.025589	-0.000540	
3590.029589	-0.001564	
3590.031590	-0.003976	
3590.033590	0.000054	
3590.035589	0.000567	
3590.037590	0.002057	
3590.039590	0.005117	
3590.041592	0.002224	
3590.043590	0.001353	
3590.045590	0.002978	
3590.047590	0.001260	
3590.049590	0.001798	
3590.051591	0.005691	
3590.055590	0.003859	
3590.057590	0.007049	
3590.059590	0.006070	
3590.061590	0.009174	
3590.063589	0.008489	
3590.065589	0.009386	
3590.069589	0.013897	
3590.071590	0.014364	
3590.073590	0.016910	
3590.077590	0.014381	
3590.079590	0.019834	
3590.081590	0.019373	
3590.083589	0.024997	
3590.085591	0.026955	
3590.089588	0.028729	
3590.091590	0.029665	
3590.095590	0.030332	
3590.097590	0.035130	
3590.099589	0.040992	
3590.101590	0.045985	
3590.103590	0.045776	
3590.107589	0.052348	
3590.109590	0.051685	
3590.111588	0.056722	
3590.115590	0.058147	
3590.117589	0.069632	
3590.119590	0.073943	
3590.121589	0.079230	
3590.123590	0.083790	
3590.127589	0.085180	
3590.129591	0.093162	
3590.133591	0.095397	
3590.135590	0.112291	
3590.137589	0.117675	
3590.139590	0.126167	
3590.141589	0.127518	
3590.145588	0.133150	
3590.147591	0.143420	
3590.149589	0.152969	
3590.151590	0.163667	
3590.155591	0.182485	
3590.157590	0.188556	
3590.159590	0.194583	
3590.161590	0.205346	
3590.163590	0.213027	
3590.167590	0.221420	
3590.171591	0.245040	
3590.173590	0.271914	
3590.175591	0.281504	
3590.177590	0.294455	
3590.179590	0.307892	
3590.183588	0.319932	
3590.185590	0.353334	
3590.187589	0.366201	
3590.189590	0.384052	
3590.191594	0.396543	
3590.193590	0.410459	
3590.195590	0.431066	
3590.197589	0.446681	
3590.199589	0.469303	
3590.201589	0.491266	
3590.203590	0.509410	
3590.205591	0.533554	
3590.209590	0.552153	
3590.211590	0.597524	
3590.213590	0.619735	
3590.215589	0.644409	
3590.217590	0.671993	
3590.219590	0.695591	
3590.223589	0.722703	
3590.225590	0.769658	
3590.227590	0.794570	
3590.231590	0.820690	
3590.233590	0.876171	
3590.235589	0.901844	
3590.237590	0.926338	
3590.239590	0.953915	
3590.243589	0.974162	
3590.245590	1.017263	
3590.249590	1.034900	
3590.251590	1.081794	
3590.253589	1.099227	
3590.255590	1.118150	
3590.257590	1.131995	
3590.261589	1.142163	
3590.263589	1.162233	
3590.265590	1.171473	
3590.267591	1.181585	
3590.269590	1.186133	
3590.271590	1.191870	
3590.273590	1.193796	
3590.275590	1.189830	
3590.277589	1.186276	
3590.281589	1.183047	
3590.283591	1.168139	
3590.285590	1.159174	
3590.287590	1.146885	
3590.289590	1.137534	
3590.291590	1.118745	
3590.293590	1.101129	
3590.295589	1.085063	
3590.297590	1.063319	
3590.301589	1.047079	
3590.303590	1.001772	
3590.307590	0.983217	
3590.309589	0.931000	
3590.311596	0.907563	
3590.313590	0.879169	
3590.315590	0.852178	
3590.319589	0.829282	
3590.321590	0.773539	
3590.323589	0.744751	
3590.325590	0.713030	
3590.327591	0.683995	
3590.329590	0.657004	
3590.331590	0.625835	
3590.333590	0.600236	
3590.335590	0.571555	
3590.337591	0.541776	
3590.339590	0.511789	
3590.341590	0.477924	
3590.345589	0.445427	
3590.347590	0.387507	
3590.349590	0.362535	
3590.351590	0.336714	
3590.353590	0.303393	
3590.355590	0.275546	
3590.359589	0.242144	
3590.361589	0.174907	
3590.363591	0.142466	
3590.367590	0.110537	
3590.369590	0.051637	
3590.371590	0.020819	
3590.373590	-0.013469	
3590.375589	-0.049493	
3590.379589	-0.082787	
3590.381590	-0.153026	
3590.385590	-0.182892	
3590.387590	-0.246990	
3590.389590	-0.278472	
3590.391589	-0.316952	
3590.393590	-0.352598	
3590.397589	-0.385278	
3590.399589	-0.448880	
3590.401589	-0.478346	
3590.405590	-0.513594	
3590.407592	-0.576323	
3590.409590	-0.611691	
3590.411590	-0.642800	
3590.413590	-0.675471	
3590.415589	-0.705558	
3590.419590	-0.733845	
3590.423591	-0.791298	
3590.425589	-0.848815	
3590.427590	-0.875021	
3590.429590	-0.900790	
3590.431589	-0.927033	
3590.435589	-0.945529	
3590.437590	-0.990964	
3590.439590	-1.009990	
3590.443590	-1.032677	
3590.445589	-1.065650	
3590.447590	-1.083379	
3590.449593	-1.093959	
3590.451589	-1.103409	
3590.455588	-1.116629	
3590.457589	-1.136249	
3590.459589	-1.145540	
3590.461589	-1.150539	
3590.463590	-1.155069	
3590.465589	-1.155276	
3590.467590	-1.151825	
3590.469590	-1.152103	
3590.471590	-1.148451	
3590.473590	-1.144153	
3590.475592	-1.144840	
3590.477589	-1.138540	
3590.481590	-1.129957	
3590.483590	-1.108061	
3590.485590	-1.092678	
3590.487590	-1.080830	
3590.489589	-1.065135	
3590.491590	-1.053260	
3590.493589	-1.039225	
3590.495590	-1.020938	
3590.497589	-1.006785	
3590.501590	-0.984280	
3590.503589	-0.943281	
3590.505590	-0.916557	
3590.507589	-0.897625	
3590.509590	-0.877767	
3590.511590	-0.854431	
3590.513589	-0.832591	
3590.515590	-0.808278	
3590.517591	-0.783799	
3590.521590	-0.759853	
3590.523590	-0.712018	
3590.525590	-0.689390	
3590.527590	-0.666509	
3590.529589	-0.642642	
3590.531589	-0.621663	
3590.533590	-0.594724	
3590.535590	-0.571446	
3590.537590	-0.552396	
3590.539590	-0.528749	
3590.541590	-0.512078	
3590.545590	-0.492215	
3590.547590	-0.452948	
3590.549590	-0.431600	
3590.551591	-0.414970	
3590.553590	-0.399520	
3590.557590	-0.379391	
3590.559590	-0.354411	
3590.561590	-0.336789	
3590.565590	-0.323878	
3590.567590	-0.289476	
3590.569589	-0.276866	
3590.571588	-0.263391	
3590.573590	-0.251030	
3590.577590	-0.243262	
3590.579591	-0.223447	
3590.583597	-0.215052	
3590.585589	-0.189374	
3590.587590	-0.181606	
3590.589589	-0.170995	
3590.591590	-0.167359	
3590.595588	-0.160960	
3590.597589	-0.149480	
3590.599590	-0.140753	
3590.603590	-0.131093	
3590.605590	-0.116234	
3590.607590	-0.112912	
3590.609590	-0.111040	
3590.611590	-0.105118	
3590.613590	-0.101426	
3590.617589	-0.098342	
3590.621591	-0.087370	
3590.623589	-0.076703	
3590.625592	-0.075966	
3590.627590	-0.073264	
3590.629588	-0.070045	
3590.633589	-0.068581	
3590.635590	-0.060143	
3590.637589	-0.056994	
3590.639590	-0.052942	
3590.641590	-0.053028	
3590.643590	-0.051184	
3590.645590	-0.047227	
3590.647589	-0.048134	
3590.649589	-0.042673	
3590.651588	-0.037068	
3590.653589	-0.037999	
3590.655590	-0.034683	
3590.659590	-0.035178	
3590.661590	-0.032279	
3590.663590	-0.032030	
3590.665589	-0.028448	
3590.667590	-0.024853	
3590.669591	-0.022923	
3590.671590	-0.020474	
3590.673592	-0.020475	
3590.675589	-0.022937	
3590.677589	-0.021916	
3590.679591	-0.020820	
3590.683590	-0.020514	
3590.685590	-0.011388	
3590.687590	-0.011552	
3590.689590	-0.008697	
3590.691590	-0.011972	
3590.695589	-0.011642	
3590.697590	-0.013539	
3590.699589	-0.009694	
3590.703590	-0.006878	
3590.705589	-0.001796	
3590.707590	-0.004113	
3590.709590	-0.006388	
3590.711589	-0.004285	
3590.713590	-0.005386	
3590.717589	-0.006689	
3590.721590	-0.003627	
3590.723590	0.000929	
3590.725590	-0.002728	
3590.727590	-0.002468	
3590.729590	-0.001392	
3590.733589	-0.002696	
3590.735589	0.000174	
3590.737589	-0.000249	
3590.739589	0.001266	
3590.741590	-0.001717	
3590.743590	-0.001356	
3590.745590	0.000031	
3590.747589	-0.001974	
3590.749590	0.000868	
3590.751590	0.003280	
3590.753590	0.000423	
3590.755589	0.002354	
3590.759589	-0.000011	
3590.761590	-0.000766	
3590.763590	-0.001160	
3590.765590	-0.000419	
3590.767590	0.002384	
3590.769588	0.002416	
3590.771589	0.003616	
3590.773589	0.002602	
3590.775589	-0.001786	
3590.777591	-0.002671	
3590.779590	-0.001557	
3590.783590	-0.003457	
3590.785590	0.002970	
3590.787590	0.003096	
3590.789590	0.004720	
3590.791591	0.000209	
3590.795589	-0.000100	
3590.797590	-0.003914	
3590.799590	-0.000365	
3590.803590	0.001589	
3590.805589	0.004917	
3590.807589	0.002922	
3590.809590	-0.000191	
3590.811589	0.000978	
3590.813590	-0.000664	
3590.817588	-0.001298	
3590.821591	0.000655	
3590.823589	0.003774	
3590.825590	0.000397	
3590.827590	-0.000205	
3590.829590	0.000487	
3590.833589	-0.000945	
3590.835589	0.001642	
3590.837590	0.000654	
3590.841590	0.002404	
3590.843590	-0.000182	
3590.845590	0.001158	
3590.847589	-0.001728	
3590.849590	0.001264	
3590.851590	0.004631	
3590.855590	0.000424	
3590.859590	0.000337	
3590.861589	0.000508	
3590.863590	-0.001110	
3590.865590	0.000035	
3590.867591	0.002831	
3590.871589	0.002724	
3590.873589	0.001409	
3590.875590	-0.002621	
3590.877590	-0.002594	
3590.879590	-0.001123	
3590.881590	-0.001941	
3590.883591	0.002039	
3590.885588	0.002823	
3590.887590	0.001412	
3590.889590	0.004315	
3590.891590	-0.002077	
3590.893590	-0.003412	
3590.897589	-0.002898	
3590.899590	-0.002026	
3590.901590	0.002188	
3590.903591	0.000460	
3590.905590	0.003647	
3590.907590	-0.000100	
3590.909590	-0.002040	
3590.911590	-0.002173	
3590.913588	-0.005506	
3590.915591	-0.004314	
3590.917590	-0.002347	
3590.921590	-0.001920	
3590.923590	0.000617	
3590.925590	-0.002447	
3590.927590	-0.002618	
3590.929590	-0.002535	
3590.933588	-0.003956	
3590.935589	-0.001663	
3590.937590	-0.002410	
3590.941590	-0.000854	
3590.943591	-0.004104	
3590.945590	-0.002292	
3590.947590	-0.005412	
3590.949589	-0.001682	
3590.951590	0.001147	
3590.955590	-0.002756	
3590.959590	-0.002724	
3590.961589	-0.002107	
3590.963590	-0.004271	
3590.965590	-0.003578	
3590.967589	-0.000483	
3590.971588	-0.000100	
3590.973589	-0.001238	
3590.975589	-0.004942	
3590.979590	-0.005095	
3590.981590	-0.003184	
3590.983591	-0.000318	
3590.985589	0.000460	
3590.987590	0.000961	
3590.989590	0.003130	
3590.993590	-0.003515	
3590.997590	-0.002839	
3590.999589	-0.000324	
3591.001590	0.003152	
3591.003589	0.000748	
3591.005589	0.004325	
3591.009589	0.001031	
3591.011590	-0.001648	
3591.013590	-0.004184	
3591.015590	-0.002334	
3591.017591	0.001312	
3591.019591	0.002218	
3591.021590	0.003369	
3591.023590	0.003710	
3591.025591	0.000099	
3591.029589	0.001468	
3591.031590	-0.002730	
3591.033589	0.001391	
3591.035589	0.002243	
3591.037590	0.002654	
3591.039588	0.006234	
3591.041590	0.002578	
3591.043590	0.001310	
3591.045590	0.002569	
3591.049590	0.001004	
3591.051590	0.004672	
3591.055590	0.002997	
3591.057590	0.006440	
3591.059590	0.004613	
3591.061590	0.005446	
3591.063590	0.004289	
3591.067589	0.006405	
3591.069588	0.007323	
3591.071590	0.009584	
3591.075590	0.010478	
3591.077590	0.009601	
3591.079590	0.012159	
3591.081588	0.010310	
3591.083590	0.015094	
3591.085590	0.017777	
3591.089589	0.016205	
3591.093590	0.016975	
3591.095588	0.020205	
3591.097590	0.019929	
3591.099589	0.023920	
3591.101590	0.028385	
3591.105589	0.028862	
3591.107589	0.029888	
3591.109589	0.030267	
3591.113590	0.032904	
3591.115590	0.038070	
3591.117589	0.044999	
3591.119590	0.046123	
3591.121589	0.049490	
3591.123589	0.053252	
3591.127590	0.052072	
3591.131590	0.056180	
3591.133590	0.067848	
3591.135589	0.071299	
3591.137591	0.075091	
3591.139589	0.081720	
3591.143589	0.082106	
3591.145591	0.087843	
3591.147590	0.091007	
3591.149590	0.099003	
3591.151591	0.105668	
3591.153590	0.110983	
3591.155589	0.119445	
3591.157590	0.122832	
3591.159590	0.123495	
3591.161589	0.131445	
3591.163592	0.136333	
3591.165591	0.141862	
3591.169590	0.150104	
3591.171590	0.168868	
3591.173590	0.175846	
3591.175589	0.179136	
3591.177590	0.188377	
3591.179589	0.197188	
3591.183589	0.203505	
3591.185589	0.225626	
3591.187590	0.235364	
3591.191590	0.245568	
3591.193589	0.264456	
3591.195589	0.278797	
3591.197590	0.287264	
3591.199590	0.303762	
3591.203588	0.319785	
3591.205591	0.346406	
3591.209590	0.358770	
3591.211590	0.388852	
3591.213590	0.400001	
3591.215590	0.415964	
3591.217590	0.437807	
3591.221589	0.455722	
3591.223590	0.493217	
3591.225590	0.510438	
3591.227590	0.530704	
3591.229590	0.552908	
3591.231590	0.573856	
3591.233589	0.600542	
3591.235589	0.623090	
3591.237590	0.645800	
3591.239591	0.672130	
3591.241590	0.689911	
3591.243594	0.712338	
3591.247590	0.738120	
3591.249590	0.789240	
3591.251590	0.817782	
3591.253588	0.841744	
3591.255589	0.868098	
3591.257589	0.889639	
3591.261588	0.912018	
3591.263590	0.953736	
3591.265590	0.977871	
3591.269590	1.004153	
3591.271590	1.043560	
3591.273590	1.062523	
3591.275590	1.076151	
3591.277590	1.090689	
3591.279590	1.104841	
3591.283590	1.116399	
3591.287590	1.139567	
3591.289590	1.157341	
3591.291590	1.157276	
3591.293589	1.156721	
3591.295590	1.158806	
3591.299588	1.156908	
3591.301589	1.151758	
3591.303590	1.143114	
3591.305589	1.139809	
3591.307591	1.126747	
3591.309590	1.111666	
3591.311590	1.101052	
3591.313589	1.084667	
3591.315590	1.068084	
3591.319589	1.053579	
3591.321590	1.014828	
3591.323590	0.992169	
3591.325590	0.968270	
3591.327590	0.946197	
3591.329590	0.920368	
3591.331590	0.893783	
3591.333590	0.872641	
3591.335590	0.848035	
3591.339589	0.819562	
3591.341590	0.760521	
3591.345590	0.729635	
3591.347590	0.672671	
3591.349590	0.648263	
3591.351590	0.620246	
3591.353589	0.587499	
3591.357588	0.562869	
3591.359590	0.494168	
3591.361589	0.463678	
3591.365590	0.434674	
3591.367590	0.380390	
3591.369591	0.350675	
3591.371589	0.326218	
3591.373590	0.291392	
3591.375591	0.252028	
3591.379589	0.223091	
3591.383590	0.155424	
3591.385590	0.103927	
3591.387589	0.072158	
3591.389589	0.033600	
3591.391590	-0.002473	
3591.395589	-0.029192	
3591.397590	-0.106947	
3591.399590	-0.132091	
3591.401590	-0.153884	
3591.403591	-0.193934	
3591.405590	-0.229659	
3591.407590	-0.259385	
3591.409589	-0.287101	
3591.411589	-0.325896	
3591.413589	-0.369174	
3591.415591	-0.396217	
3591.417590	-0.417395	
3591.421589	-0.454223	
3591.423590	-0.514955	
3591.425590	-0.546357	
3591.427589	-0.586072	
3591.429590	-0.622419	
3591.431589	-0.647210	
3591.433590	-0.669714	
3591.435590	-0.707742	
3591.437589	-0.745004	
3591.439589	-0.766131	
3591.441590	-0.794257	
3591.445590	-0.830785	
3591.447590	-0.880762	
3591.449589	-0.900844	
3591.451589	-0.931632	
3591.453590	-0.958603	
3591.455590	-0.968406	
3591.457589	-0.995988	
3591.459590	-1.027050	
3591.461589	-1.041552	
3591.465590	-1.058828	
3591.467590	-1.088810	
3591.469590	-1.098584	
3591.471590	-1.114193	
3591.473590	-1.126393	
3591.475590	-1.134374	
3591.477589	-1.143564	
3591.479590	-1.156224	
3591.481589	-1.158609	
3591.485589	-1.155790	
3591.487589	-1.163612	
3591.489590	-1.152866	
3591.491590	-1.156061	
3591.493589	-1.156659	
3591.495590	-1.144104	
3591.497590	-1.138842	
3591.499590	-1.129893	
3591.501588	-1.118061	
3591.505589	-1.104956	
3591.507590	-1.080898	
3591.509590	-1.064246	
3591.511590	-1.047219	
3591.513589	-1.033611	
3591.515590	-1.013586	
3591.517590	-0.990657	
3591.519590	-0.972095	
3591.521591	-0.952028	
3591.525590	-0.929617	
3591.527590	-0.889172	
3591.529592	-0.864524	
3591.531590	-0.843996	
3591.533590	-0.816668	
3591.535589	-0.792006	
3591.537590	-0.768071	
3591.539590	-0.743095	
3591.541590	-0.725528	
3591.543589	-0.702087	
3591.547589	-0.678237	
3591.549590	-0.631354	
3591.551590	-0.604424	
3591.553589	-0.583875	
3591.555590	-0.559135	
3591.557590	-0.540685	
3591.559589	-0.520553	
3591.561590	-0.498927	
3591.563589	-0.483592	
3591.565590	-0.462519	
3591.567592	-0.440389	
3591.571590	-0.424522	
3591.573590	-0.389541	
3591.575590	-0.374799	
3591.577589	-0.357825	
3591.579589	-0.343280	
3591.583588	-0.327530	
3591.585589	-0.297068	
3591.587590	-0.284299	
3591.591590	-0.267503	
3591.593589	-0.246130	
3591.595589	-0.233396	
3591.597590	-0.224042	
3591.599590	-0.210067	
3591.601590	-0.198520	
3591.605589	-0.192325	
3591.609589	-0.172922	
3591.611591	-0.156173	
3591.613590	-0.150095	
3591.615589	-0.141944	
3591.617589	-0.132588	
3591.621589	-0.125331	
3591.623589	-0.113827	
3591.625589	-0.111432	
3591.629590	-0.105549	
3591.631589	-0.094681	
3591.633590	-0.087222	
3591.635588	-0.082692	
3591.637589	-0.077286	
3591.639590	-0.071423	
3591.643590	-0.073779	
3591.647590	-0.066090	
3591.649590	-0.057383	
3591.651589	-0.052417	
3591.653591	-0.051010	
3591.655590	-0.045441	
3591.659588	-0.045476	
3591.661590	-0.043406	
3591.663591	-0.043760	
3591.665590	-0.039580	
3591.667590	-0.034224	
3591.669590	-0.032323	
3591.671590	-0.028467	
3591.673589	-0.026967	
3591.675590	-0.029122	
3591.679589	-0.026047	
3591.681589	-0.026366	
3591.683591	-0.021772	
3591.685589	-0.020471	
3591.687590	-0.017651	
3591.689590	-0.013179	
3591.691590	-0.016389	
3591.693590	-0.015916	
3591.695589	-0.013616	
3591.699591	-0.014763	
3591.703588	-0.008566	
3591.705590	-0.005474	
3591.707590	-0.006911	
3591.709590	-0.007707	
3591.711590	-0.005554	
3591.713590	-0.007697	
3591.717589	-0.004635	
3591.719590	-0.003553	
3591.721589	-0.001841	
3591.725590	-0.000948	
3591.727590	-0.000406	
3591.729590	-0.000184	
3591.731589	-0.001973	
3591.733589	0.001913	
3591.737589	0.002976	
3591.739589	0.002958	
3591.743590	-0.000401	
3591.745592	0.001750	
3591.747590	0.001162	
3591.749589	0.003677	
3591.751590	0.005709	
3591.755589	0.004252	
3591.757589	0.002695	
3591.759589	0.001620	
3591.763590	0.002213	
3591.765590	0.003414	
3591.767590	0.006117	
3591.769597	0.005247	
3591.771590	0.006822	
3591.773590	0.007062	
3591.777589	0.002168	
3591.781590	0.001594	
3591.783594	0.004963	
3591.785590	0.005873	
3591.787590	0.006418	
3591.789590	0.007266	
3591.793589	0.004391	
3591.795590	0.001814	
3591.797589	-0.000452	
3591.799589	0.002648	
3591.801591	0.005587	
3591.803591	0.004514	
3591.805589	0.007822	
3591.807589	0.004603	
3591.809590	0.002710	
3591.811591	0.004264	
3591.813590	-0.000634	
3591.815589	-0.000105	
3591.819589	0.003413	
3591.821590	0.005272	
3591.823590	0.005656	
3591.825589	0.002400	
3591.827589	0.003727	
3591.829590	0.002325	
3591.831590	0.001463	
3591.833590	0.003424	
3591.835590	0.002778	
3591.837592	0.002918	
3591.839590	0.004472	
3591.843590	0.000102	
3591.845590	0.002388	
3591.847589	0.000782	
3591.849590	0.003707	
3591.851589	0.005354	
3591.855589	0.003544	
3591.857589	0.001889	
3591.859589	-0.000003	
3591.861590	0.000506	
3591.863590	-0.001503	
3591.865590	0.001782	
3591.867590	0.004891	
3591.869590	0.002281	
3591.871590	0.005377	
3591.873590	0.005342	
3591.875590	-0.000929	
3591.879589	-0.000529	
3591.881591	-0.001771	
3591.883590	0.002881	
3591.885590	0.003393	
3591.887590	0.003896	
3591.889590	0.003887	
3591.891589	0.001090	
3591.893590	0.001009	
3591.895590	-0.001701	
3591.897590	-0.003876	
3591.899590	-0.000524	
