time (s)	det(V)
3127.111590	-0.026931	
3127.115590	-0.098666	
3127.117589	-0.168993	
3127.119589	-0.207113	
3127.121590	-0.239545	
3127.123590	-0.272317	
3127.127588	-0.309626	
3127.129590	-0.383061	
3127.131590	-0.421012	
3127.133590	-0.451931	
3127.135593	-0.488096	
3127.137590	-0.521988	
3127.139590	-0.555278	
3127.141590	-0.590809	
3127.143590	-0.625874	
3127.145589	-0.659273	
3127.147590	-0.698964	
3127.149590	-0.735289	
3127.151589	-0.769747	
3127.155590	-0.805495	
3127.157589	-0.862396	
3127.159590	-0.894804	
3127.161590	-0.922479	
3127.163590	-0.956573	
3127.165590	-0.986899	
3127.167589	-1.014257	
3127.169589	-1.042451	
3127.171590	-1.064503	
3127.175589	-1.085187	
3127.177590	-1.125541	
3127.179590	-1.145344	
3127.181589	-1.166406	
3127.183590	-1.181198	
3127.185590	-1.197077	
3127.187590	-1.206417	
3127.189589	-1.213778	
3127.191590	-1.224972	
3127.195590	-1.229084	
3127.197589	-1.235575	
3127.199590	-1.237046	
3127.201590	-1.232644	
3127.203589	-1.231191	
3127.205590	-1.222563	
3127.207590	-1.213676	
3127.209590	-1.203127	
3127.211589	-1.193594	
3127.215589	-1.185061	
3127.217590	-1.154882	
3127.219590	-1.139286	
3127.221591	-1.118786	
3127.223590	-1.096243	
3127.225590	-1.076725	
3127.227590	-1.052552	
3127.229591	-1.032753	
3127.231592	-1.016496	
3127.235589	-0.989912	
3127.237590	-0.942358	
3127.239590	-0.913135	
3127.241590	-0.886347	
3127.243590	-0.859517	
3127.245589	-0.833579	
3127.247590	-0.811880	
3127.249590	-0.785077	
3127.251589	-0.761597	
3127.255589	-0.737911	
3127.257591	-0.681969	
3127.259591	-0.658500	
3127.261589	-0.630422	
3127.263589	-0.609734	
3127.265589	-0.588633	
3127.267589	-0.563546	
3127.269591	-0.542869	
3127.271589	-0.519925	
3127.273590	-0.495070	
3127.275590	-0.476702	
3127.279590	-0.453564	
3127.281589	-0.422910	
3127.283589	-0.404352	
3127.285590	-0.388923	
3127.287590	-0.371524	
3127.291589	-0.350779	
3127.293590	-0.320577	
3127.295590	-0.306062	
3127.299590	-0.293878	
3127.301590	-0.264892	
3127.303590	-0.254255	
3127.305590	-0.239031	
3127.307590	-0.226411	
3127.311588	-0.215945	
3127.313590	-0.199004	
3127.317590	-0.190791	
3127.319590	-0.173085	
3127.321589	-0.161142	
3127.323589	-0.150521	
3127.325590	-0.144469	
3127.329589	-0.134807	
3127.331590	-0.127973	
3127.333590	-0.120108	
3127.337590	-0.116742	
3127.339590	-0.099468	
3127.341590	-0.094473	
3127.343590	-0.088997	
3127.345590	-0.083557	
3127.347589	-0.082184	
3127.351589	-0.080231	
3127.355590	-0.074837	
3127.357590	-0.060576	
3127.359592	-0.057376	
3127.361590	-0.052832	
3127.363589	-0.053730	
3127.367589	-0.051586	
3127.369589	-0.048946	
3127.371589	-0.044994	
3127.373590	-0.039334	
3127.377589	-0.032656	
3127.379590	-0.031307	
3127.381589	-0.033547	
3127.383589	-0.029654	
3127.385588	-0.029742	
3127.389590	-0.029160	
3127.393590	-0.023499	
3127.395590	-0.017462	
3127.397591	-0.018947	
3127.399590	-0.018388	
3127.401589	-0.016719	
3127.405589	-0.017715	
3127.407589	-0.011294	
3127.409590	-0.013018	
3127.411590	-0.009477	
3127.413591	-0.011188	
3127.415589	-0.011111	
3127.417590	-0.008587	
3127.419590	-0.011415	
3127.421590	-0.006876	
3127.423590	-0.003672	
3127.425590	-0.006206	
3127.427589	-0.003731	
3127.431590	-0.005613	
3127.433590	-0.004981	
3127.435589	-0.004974	
3127.437590	-0.003439	
3127.439589	-0.000764	
3127.441590	-0.001184	
3127.443590	0.000862	
3127.445590	0.000615	
3127.447590	-0.003511	
3127.449589	-0.003901	
3127.451590	-0.002498	
3127.455590	-0.004879	
3127.457589	0.002359	
3127.459589	0.002379	
3127.461591	0.003913	
3127.463590	0.000977	
3127.467588	-0.000323	
3127.469590	-0.003912	
3127.471590	-0.000009	
3127.475590	0.001553	
3127.477590	0.005781	
3127.479589	0.004151	
3127.481590	0.001118	
3127.483589	0.001919	
3127.485590	0.001173	
3127.489590	-0.000300	
3127.493590	0.001746	
3127.495591	0.004709	
3127.497590	0.002645	
3127.499590	0.001998	
3127.501590	0.002777	
3127.505589	0.000081	
3127.507590	0.003312	
3127.509589	0.002067	
3127.511590	0.004526	
3127.513590	0.002541	
3127.515590	0.001152	
3127.517590	0.003378	
3127.519589	0.000315	
3127.521589	0.002806	
3127.523590	0.005331	
3127.525590	0.001624	
3127.527591	0.005064	
3127.531589	0.001871	
3127.533590	0.001766	
3127.535589	0.000947	
3127.537590	0.001716	
3127.539590	0.004547	
3127.541590	0.003261	
3127.543589	0.004572	
3127.545589	0.004717	
3127.547589	-0.000573	
3127.549590	-0.000623	
3127.551592	0.000498	
3127.555590	-0.001926	
3127.557590	0.004369	
3127.559590	0.004092	
3127.561589	0.005606	
3127.563589	0.002515	
3127.567589	0.000241	
3127.569590	-0.003282	
3127.571590	-0.000270	
3127.575590	0.001919	
3127.577590	0.004591	
3127.579590	0.003651	
3127.581590	0.000394	
3127.583590	0.001562	
3127.587589	-0.000163	
3127.589589	0.000220	
3127.593590	-0.000005	
3127.595590	0.002927	
3127.597589	0.000045	
3127.599589	-0.000365	
3127.601589	0.000347	
3127.605589	-0.002041	
3127.607590	0.000566	
3127.609590	-0.000490	
3127.613590	0.001119	
3127.615590	-0.001308	
3127.617590	-0.000025	
3127.619592	-0.002832	
3127.621589	0.000102	
3127.623589	0.002578	
3127.627590	-0.001350	
3127.631590	-0.000590	
3127.633590	-0.000123	
3127.635590	-0.001994	
3127.637590	-0.002090	
3127.639589	0.001311	
3127.643588	0.001349	
3127.645590	0.000034	
3127.647589	-0.002915	
3127.651590	-0.003578	
3127.653590	-0.003507	
3127.655590	0.000119	
3127.657590	0.001084	
3127.659589	0.000518	
3127.661590	0.002910	
3127.665589	-0.003111	
3127.669590	-0.003352	
3127.671591	-0.002054	
3127.673591	0.001380	
3127.675590	-0.001054	
3127.677590	0.001537	
3127.681589	0.000495	
3127.683589	-0.003798	
3127.685590	-0.006423	
3127.689590	-0.006145	
3127.691589	-0.001157	
3127.693589	0.000530	
3127.695590	0.000017	
3127.697590	-0.002650	
3127.701589	-0.002881	
3127.703590	-0.007339	
3127.707590	-0.004099	
3127.709590	-0.001073	
3127.711589	0.000678	
3127.713589	-0.001674	
3127.715589	-0.003892	
3127.719589	-0.002275	
3127.721590	-0.004729	
3127.723589	-0.002283	
3127.727590	-0.004069	
3127.729590	-0.001007	
3127.731590	-0.004063	
3127.733590	-0.002070	
3127.735589	-0.003916	
3127.737590	-0.003752	
3127.741589	-0.002430	
3127.745590	-0.002161	
3127.747591	-0.002597	
3127.749590	-0.002531	
3127.751590	-0.001754	
3127.753590	-0.004044	
3127.757590	0.000134	
3127.759590	-0.001744	
3127.761590	-0.000153	
3127.763590	-0.002551	
3127.765591	-0.003939	
3127.767590	-0.000270	
3127.769589	-0.003141	
3127.771589	-0.000020	
3127.773589	0.002715	
3127.775589	0.001846	
3127.777590	0.002743	
3127.779590	0.000447	
3127.783590	-0.001753	
3127.785590	-0.001970	
3127.787590	0.000737	
3127.789589	0.004063	
3127.791590	0.003262	
3127.793590	0.004930	
3127.795590	0.006059	
3127.797589	0.003113	
3127.799590	0.001199	
3127.801589	0.002761	
3127.803589	0.000487	
3127.807590	0.004910	
3127.809590	0.008295	
3127.811590	0.010646	
3127.813589	0.008608	
3127.815589	0.006868	
3127.819588	0.009569	
3127.821589	0.008857	
3127.823590	0.012409	
3127.827590	0.011174	
3127.829590	0.016840	
3127.831590	0.014559	
3127.833590	0.016927	
3127.835590	0.016035	
3127.837590	0.017822	
3127.841590	0.020810	
3127.845590	0.023359	
3127.847589	0.025852	
3127.849589	0.027336	
3127.851590	0.030035	
3127.853590	0.029108	
3127.857588	0.035509	
3127.859591	0.037445	
3127.861589	0.043052	
3127.863589	0.041399	
3127.865590	0.042445	
3127.867590	0.047888	
3127.869590	0.048830	
3127.871589	0.053829	
3127.873589	0.060136	
3127.875590	0.061804	
3127.877590	0.066344	
3127.879592	0.067617	
3127.883590	0.068783	
3127.885591	0.076417	
3127.887589	0.082711	
3127.889590	0.091270	
3127.891590	0.095062	
3127.893590	0.101035	
3127.895590	0.107121	
3127.897589	0.108248	
3127.899590	0.112186	
3127.901589	0.119620	
3127.903589	0.123107	
3127.907590	0.134138	
3127.909591	0.150204	
3127.911590	0.160088	
3127.913590	0.164912	
3127.915590	0.170650	
3127.919589	0.180764	
3127.921590	0.197421	
3127.923590	0.210451	
3127.927590	0.218762	
3127.929590	0.243938	
3127.931589	0.252010	
3127.933592	0.265585	
3127.935590	0.276441	
3127.937590	0.291433	
3127.941590	0.307280	
3127.945591	0.336708	
3127.947592	0.367572	
3127.949591	0.383048	
3127.951589	0.398070	
3127.953589	0.411202	
3127.957589	0.434252	
3127.959590	0.471887	
3127.961590	0.494696	
3127.963590	0.514095	
3127.965591	0.533165	
3127.967590	0.558712	
3127.969590	0.579501	
3127.971590	0.604864	
3127.973589	0.632505	
3127.975590	0.655945	
3127.977590	0.681794	
3127.979590	0.704572	
3127.983589	0.727357	
3127.985591	0.778567	
3127.987590	0.807383	
3127.989590	0.837496	
3127.991590	0.862933	
3127.993590	0.889971	
3127.997589	0.916794	
3127.999590	0.960772	
3128.001590	0.986510	
3128.005590	1.007763	
3128.007590	1.060309	
3128.009590	1.080811	
3128.011590	1.103023	
3128.013590	1.118699	
3128.015589	1.134445	
3128.019589	1.150501	
3128.023590	1.177977	
3128.025590	1.201997	
3128.027590	1.212294	
3128.029590	1.215965	
3128.031590	1.216216	
3128.035589	1.219256	
3128.037589	1.215138	
3128.039589	1.214699	
3128.041590	1.208695	
3128.043591	1.206000	
3128.045590	1.198721	
3128.047590	1.184601	
3128.049589	1.170941	
3128.051589	1.157240	
3128.053589	1.139455	
3128.055590	1.124073	
3128.057589	1.105802	
3128.059589	1.083959	
3128.063590	1.064856	
3128.065589	1.012126	
3128.067590	0.989092	
3128.069591	0.959981	
3128.071588	0.934758	
3128.075589	0.909176	
3128.077589	0.847715	
3128.079589	0.815364	
3128.083590	0.778569	
3128.085591	0.714963	
3128.087590	0.682269	
3128.089590	0.651362	
3128.091590	0.617382	
3128.093590	0.584728	
3128.097590	0.549338	
3128.101590	0.475203	
3128.103590	0.406146	
3128.105590	0.380341	
3128.107589	0.347361	
3128.109591	0.311779	
3128.113589	0.279182	
3128.115590	0.200263	
3128.117589	0.167840	
3128.119589	0.129293	
3128.121592	0.098338	
3128.123590	0.066133	
3128.125590	0.029251	
3128.127590	-0.003249	
3128.129589	-0.041303	
3128.131589	-0.079756	
3128.133590	-0.116014	
3128.135590	-0.153510	
3128.137589	-0.189160	
3128.141590	-0.222618	
3128.143590	-0.289065	
3128.145590	-0.324254	
3128.147589	-0.363605	
3128.149590	-0.399589	
3128.153589	-0.429628	
3128.155590	-0.497318	
3128.157591	-0.530975	
3128.161590	-0.567591	
3128.163589	-0.634879	
3128.165590	-0.672111	
3128.167589	-0.703203	
3128.169590	-0.740279	
3128.171590	-0.770606	
3128.175589	-0.801438	
3128.179590	-0.866378	
3128.181588	-0.930674	
3128.183589	-0.958904	
3128.185589	-0.990674	
3128.187589	-1.018441	
3128.191588	-1.041072	
3128.193589	-1.092673	
3128.195590	-1.114732	
3128.199590	-1.140105	
3128.201589	-1.176248	
3128.203590	-1.196235	
3128.205590	-1.207187	
3128.207590	-1.219052	
3128.211589	-1.230749	
3128.213589	-1.245504	
3128.215590	-1.253383	
3128.217590	-1.253900	
3128.219590	-1.256988	
3128.221589	-1.253637	
3128.223588	-1.249310	
3128.225590	-1.247647	
3128.227590	-1.238582	
3128.229590	-1.230787	
3128.231590	-1.225325	
3128.235590	-1.210978	
3128.237589	-1.182889	
3128.239590	-1.160978	
3128.241589	-1.141597	
3128.243590	-1.120444	
3128.245590	-1.098574	
3128.247590	-1.079579	
3128.249589	-1.055549	
3128.251594	-1.033448	
3128.255590	-1.011747	
3128.257590	-0.955301	
3128.259590	-0.928029	
3128.261590	-0.899160	
3128.263590	-0.875201	
3128.265591	-0.850281	
3128.267590	-0.821803	
3128.269590	-0.796424	
3128.271589	-0.770100	
3128.275588	-0.740075	
3128.277590	-0.686409	
3128.279590	-0.661910	
3128.281589	-0.639148	
3128.283588	-0.612897	
3128.285589	-0.590777	
3128.287591	-0.567339	
3128.289590	-0.539904	
3128.291590	-0.520872	
3128.293589	-0.497528	
3128.295591	-0.474931	
3128.299590	-0.458822	
3128.301590	-0.422005	
3128.303589	-0.406867	
3128.305590	-0.384745	
3128.307590	-0.366996	
3128.311589	-0.350940	
3128.313590	-0.321072	
3128.315590	-0.307719	
3128.319590	-0.291599	
3128.321589	-0.262630	
3128.323589	-0.247516	
3128.325590	-0.237086	
3128.327590	-0.222634	
3128.329590	-0.212007	
3128.333590	-0.206408	
3128.337590	-0.187014	
3128.339590	-0.162844	
3128.341590	-0.154808	
3128.343590	-0.145644	
3128.345589	-0.136844	
3128.349588	-0.133072	
3128.351590	-0.120444	
3128.353590	-0.116100	
3128.357590	-0.105887	
3128.359590	-0.092757	
3128.361589	-0.084060	
3128.363590	-0.083043	
3128.365590	-0.079831	
3128.367590	-0.072877	
3128.371589	-0.073876	
3128.375590	-0.061546	
3128.377590	-0.050631	
3128.379591	-0.048845	
3128.381590	-0.048991	
3128.383590	-0.043991	
3128.387589	-0.043075	
3128.389590	-0.036327	
3128.391590	-0.034936	
3128.395590	-0.031823	
3128.397592	-0.028349	
3128.399589	-0.025772	
3128.401592	-0.024193	
3128.403589	-0.025082	
3128.405590	-0.018577	
3128.409590	-0.018186	
3128.413590	-0.013248	
3128.415589	-0.015015	
3128.417591	-0.011806	
3128.419588	-0.013642	
3128.421590	-0.009641	
3128.425589	-0.006451	
3128.427590	-0.006226	
3128.429590	-0.005628	
3128.431590	-0.009073	
3128.433590	-0.004870	
3128.435590	-0.005092	
3128.437590	-0.004186	
3128.439590	-0.000922	
3128.441590	-0.000648	
3128.443590	0.001164	
3128.445590	0.001181	
3128.447590	-0.003535	
3128.451590	-0.002729	
3128.453590	-0.003279	
3128.455590	0.003291	
3128.457589	0.004431	
3128.459590	0.003472	
3128.461590	0.006600	
3128.465589	0.003594	
3128.467590	0.000949	
3128.469589	-0.000457	
3128.473590	0.001385	
3128.475590	0.004599	
3128.477590	0.007997	
3128.479590	0.006914	
3128.481590	0.003403	
3128.485589	0.006107	
3128.489589	0.002191	
3128.491590	0.005511	
3128.493589	0.007739	
3128.495590	0.008364	
3128.497589	0.005422	
3128.499591	0.004774	
3128.503590	0.006799	
3128.505590	0.005361	
3128.507589	0.006176	
3128.511590	0.005334	
3128.513590	0.006226	
3128.515589	0.004701	
3128.517590	0.006421	
3128.519589	0.002542	
3128.523588	0.006173	
3128.525589	0.004057	
3128.529590	0.007177	
3128.531590	0.004015	
3128.533589	0.005603	
3128.535589	0.004193	
3128.537590	0.003989	
3128.541589	0.006814	
3128.543591	0.004585	
3128.545590	0.006132	
3128.549590	0.002296	
3128.551590	0.004505	
3128.553590	0.002162	
3128.555589	0.006471	
3128.557591	0.006973	
3128.559590	0.005656	
3128.563590	0.006411	
3128.567590	0.001162	
3128.569590	0.000965	
3128.571590	0.004064	
3128.573590	0.006181	
3128.575590	0.004111	
3128.579588	0.006972	
3128.581589	0.000003	
3128.583590	0.001931	
3128.585590	0.000023	
3128.587590	0.000401	
3128.589590	0.004926	
3128.591589	0.004655	
3128.593590	0.005161	
3128.595588	0.005281	
3128.597590	0.002841	
3128.599590	0.000339	
3128.601590	0.000360	
3128.605589	-0.002445	
3128.607590	0.003214	
3128.609589	0.002909	
3128.611589	0.006366	
3128.613589	0.002504	
3128.615591	0.000493	
3128.617590	0.001686	
3128.619590	-0.001633	
3128.621590	-0.000490	
3128.623589	0.002058	
3128.625590	-0.001020	
3128.629590	0.002180	
3128.631590	-0.000129	
3128.633590	0.001737	
3128.635589	-0.000645	
3128.637590	-0.000833	
3128.641589	0.002743	
3128.643589	-0.000467	
3128.645590	0.001103	
3128.649591	-0.003023	
3128.651590	-0.000226	
3128.653590	-0.002501	
3128.655590	0.000433	
3128.657590	0.001558	
3128.659591	0.000593	
3128.663589	0.001027	
3128.667590	-0.004952	
3128.669590	-0.004304	
3128.671590	-0.000991	
3128.673588	0.001353	
3128.675590	-0.001537	
3128.679589	0.001554	
3128.681590	-0.004454	
3128.683589	-0.003812	
3128.685590	-0.005952	
3128.687591	-0.004818	
3128.689594	-0.000885	
3128.691590	-0.000723	
3128.693589	-0.001161	
3128.695590	0.000418	
3128.697590	-0.003031	
3128.699589	-0.005107	
3128.701590	-0.004850	
3128.703589	-0.008243	
3128.707590	-0.003901	
3128.709589	-0.001910	
3128.711589	0.000340	
3128.713590	-0.002807	
3128.715589	-0.005315	
3128.719589	-0.003366	
3128.721590	-0.006611	
3128.723590	-0.003561	
3128.727590	-0.005759	
3128.729590	-0.002230	
3128.731589	-0.005033	
3128.733590	-0.003939	
3128.735589	-0.006173	
3128.737589	-0.005755	
3128.741589	-0.006049	
3128.745590	-0.005642	
3128.747590	-0.005766	
3128.749590	-0.006200	
3128.751590	-0.004949	
3128.753590	-0.007990	
3128.757589	-0.003736	
3128.759590	-0.007051	
3128.761592	-0.004092	
3128.765590	-0.007087	
3128.767590	-0.005582	
3128.769588	-0.007990	
3128.771590	-0.006304	
3128.773589	-0.003305	
3128.775589	-0.004832	
3128.779590	-0.004697	
3128.783590	-0.008846	
3128.785589	-0.007751	
3128.787590	-0.007084	
3128.789588	-0.003969	
3128.791589	-0.005105	
3128.795588	-0.003284	
3128.797589	-0.008362	
3128.799590	-0.008644	
3128.801591	-0.007504	
3128.803593	-0.009620	
3128.805590	-0.004022	
3128.807590	-0.002466	
3128.809590	-0.004102	
3128.811589	-0.001046	
3128.813590	-0.003672	
3128.815590	-0.007509	
3128.817589	-0.006791	
3128.821589	-0.008646	
3128.823590	-0.002940	
3128.825589	-0.002998	
3128.827590	0.000001	
3128.829589	-0.000415	
3128.831590	-0.003830	
3128.835590	-0.001698	
3128.837590	-0.004974	
3128.839590	-0.000778	
3128.843590	-0.001344	
3128.845590	0.003765	
3128.847590	0.000808	
3128.849589	0.000817	
3128.851589	0.001836	
3128.855588	0.000430	
3128.857589	0.003584	
3128.861590	0.003766	
3128.863590	0.006798	
3128.865590	0.005622	
3128.867590	0.008390	
3128.869589	0.005866	
3128.873589	0.009668	
3128.875590	0.010919	
3128.877589	0.014086	
3128.881590	0.014323	
3128.883589	0.017751	
3128.885589	0.017337	
3128.887589	0.018450	
3128.889590	0.023696	
3128.893589	0.024830	
3128.895590	0.028449	
3128.899590	0.027153	
3128.901589	0.034112	
3128.903589	0.033293	
3128.905590	0.040618	
3128.907589	0.043361	
3128.911589	0.045366	
3128.913590	0.049180	
3128.915590	0.050690	
3128.917589	0.055965	
3128.919590	0.058023	
3128.921590	0.064766	
3128.923590	0.072141	
3128.925589	0.074670	
3128.927590	0.081546	
3128.929590	0.086504	
3128.931589	0.085658	
3128.933589	0.092680	
3128.937590	0.097128	
3128.939590	0.112535	
3128.941588	0.119021	
3128.943589	0.127061	
3128.945590	0.135682	
3128.947590	0.139451	
3128.949590	0.147115	
3128.951589	0.156359	
3128.953590	0.159977	
3128.955591	0.173352	
3128.957590	0.183927	
3128.961590	0.191939	
3128.963589	0.214474	
3128.965590	0.223633	
3128.967590	0.237161	
3128.969590	0.246237	
3128.973588	0.261654	
3128.975590	0.287779	
3128.977590	0.304113	
3128.979589	0.319105	
3128.983590	0.350877	
3128.985590	0.365931	
3128.987589	0.382250	
3128.989590	0.400107	
3128.991590	0.416185	
3128.995589	0.434122	
3128.999590	0.472580	
3129.001591	0.518319	
3129.003592	0.537922	
3129.005590	0.565364	
3129.007589	0.589763	
3129.011589	0.612548	
3129.013589	0.659999	
3129.015590	0.684763	
3129.017590	0.712194	
3129.019592	0.736590	
3129.021590	0.766524	
3129.023589	0.796863	
3129.025590	0.822284	
3129.027590	0.851900	
3129.029589	0.879048	
3129.031590	0.901135	
3129.033590	0.929397	
3129.037591	0.954812	
3129.039590	1.010243	
3129.041589	1.036123	
3129.043590	1.060411	
3129.045590	1.085310	
3129.047589	1.104003	
3129.051589	1.125333	
3129.053590	1.159564	
3129.055589	1.180152	
3129.059590	1.196229	
3129.061590	1.222093	
3129.063590	1.227085	
3129.065588	1.231349	
3129.067589	1.238916	
3129.069589	1.240787	
3129.073590	1.243520	
3129.077590	1.242553	
3129.079590	1.236184	
3129.081590	1.226951	
3129.083590	1.220107	
3129.085589	1.209109	
3129.089589	1.195651	
3129.091590	1.164146	
3129.093590	1.145853	
3129.095590	1.126506	
3129.097590	1.100951	
3129.099590	1.077706	
3129.101590	1.055045	
3129.103590	1.025616	
3129.105589	1.003702	
3129.107589	0.977310	
3129.109590	0.945370	
3129.111589	0.918401	
3129.113590	0.884014	
3129.117590	0.850946	
3129.119590	0.787388	
3129.121589	0.758009	
3129.123589	0.727860	
3129.125590	0.693344	
3129.129588	0.662947	
3129.131590	0.589180	
3129.133589	0.556272	
3129.137590	0.521547	
3129.139589	0.457595	
3129.141590	0.423627	
3129.143590	0.392501	
3129.145590	0.362191	
3129.147590	0.323451	
3129.151590	0.286894	
3129.155590	0.213737	
3129.157590	0.152139	
3129.159589	0.114397	
3129.161590	0.081458	
3129.163590	0.042705	
3129.167589	0.004908	
3129.169589	-0.070579	
3129.171589	-0.104512	
3129.173589	-0.136619	
3129.175591	-0.173309	
3129.177590	-0.206657	
3129.179590	-0.242889	
3129.181590	-0.282762	
3129.183590	-0.317604	
3129.185589	-0.354964	
3129.187589	-0.392988	
3129.189593	-0.422348	
3129.193591	-0.455407	
3129.195590	-0.523857	
3129.197589	-0.562334	
