time (s)	det(V)
6932.283589	0.212501	
6932.285590	0.206540	
6932.287589	0.212198	
6932.289590	0.206198	
6932.291589	0.214617	
6932.293590	0.212206	
6932.297589	0.208064	
6932.299590	0.197703	
6932.301590	0.194592	
6932.305590	0.194125	
6932.307589	0.192169	
6932.309590	0.188510	
6932.311590	0.187441	
6932.313589	0.184194	
6932.317588	0.181996	
6932.319589	0.168855	
6932.323590	0.162588	
6932.325591	0.160977	
6932.327590	0.157384	
6932.329590	0.154005	
6932.331589	0.141761	
6932.335589	0.137058	
6932.337590	0.124754	
6932.339589	0.124625	
6932.343591	0.119563	
6932.345590	0.117906	
6932.347589	0.109856	
6932.349590	0.094065	
6932.351590	0.099311	
6932.353590	0.085167	
6932.357590	0.078747	
6932.361590	0.072641	
6932.363591	0.057869	
6932.365590	0.059069	
6932.367589	0.053307	
6932.369590	0.038774	
6932.373589	0.030783	
6932.375589	0.018590	
6932.377589	0.013978	
6932.379590	0.006462	
6932.383591	-0.000633	
6932.385590	-0.013819	
6932.387589	-0.019892	
6932.389590	-0.025010	
6932.391591	-0.030445	
6932.395589	-0.034154	
6932.399590	-0.056139	
6932.401590	-0.058368	
6932.403589	-0.068335	
6932.405590	-0.075360	
6932.407590	-0.081337	
6932.411589	-0.085050	
6932.413589	-0.101534	
6932.415590	-0.104784	
6932.417589	-0.117423	
6932.419591	-0.118797	
6932.421590	-0.125630	
6932.423589	-0.121541	
6932.425590	-0.126696	
6932.427589	-0.127772	
6932.429590	-0.138443	
6932.431589	-0.149822	
6932.433588	-0.152783	
6932.437589	-0.158208	
6932.439590	-0.163944	
6932.441589	-0.172056	
6932.443590	-0.168833	
6932.445589	-0.173288	
6932.447589	-0.180684	
6932.451588	-0.182311	
6932.453590	-0.196944	
6932.455590	-0.191848	
6932.459590	-0.188130	
6932.461590	-0.196092	
6932.463590	-0.202122	
6932.465590	-0.204236	
6932.467590	-0.208612	
6932.471588	-0.205464	
6932.473589	-0.206953	
6932.477592	-0.213047	
6932.479590	-0.211868	
6932.481590	-0.222473	
6932.483590	-0.217182	
6932.485590	-0.213092	
6932.489590	-0.224342	
6932.491590	-0.217408	
6932.493590	-0.217855	
6932.497590	-0.217334	
6932.499592	-0.212476	
6932.501590	-0.218864	
6932.503590	-0.222127	
6932.505590	-0.216343	
6932.507589	-0.214750	
6932.511590	-0.210865	
6932.515590	-0.207660	
6932.517590	-0.209489	
6932.519590	-0.216779	
6932.521590	-0.213502	
6932.523590	-0.204080	
6932.527589	-0.205152	
6932.529589	-0.194332	
6932.531590	-0.199547	
6932.533589	-0.193945	
6932.535590	-0.189486	
6932.537590	-0.194582	
6932.539590	-0.193886	
6932.541589	-0.187638	
6932.543591	-0.188858	
6932.545591	-0.179656	
6932.547590	-0.181593	
6932.549594	-0.178892	
6932.553591	-0.180026	
6932.555590	-0.174530	
6932.557590	-0.166316	
6932.559589	-0.159044	
6932.561590	-0.160675	
6932.563590	-0.159203	
6932.565590	-0.151252	
6932.567590	-0.161919	
6932.569589	-0.163185	
6932.571590	-0.149405	
6932.573589	-0.147673	
6932.577590	-0.140798	
6932.579590	-0.133473	
6932.581589	-0.137358	
6932.583589	-0.133968	
6932.585589	-0.134779	
6932.589589	-0.133630	
6932.591589	-0.128634	
6932.593590	-0.120584	
6932.597590	-0.122373	
6932.599589	-0.118350	
6932.601589	-0.111968	
6932.603590	-0.110909	
6932.605590	-0.104085	
6932.609589	-0.099407	
6932.611589	-0.098406	
6932.615590	-0.099356	
6932.617589	-0.097202	
6932.619590	-0.097966	
6932.621590	-0.092157	
6932.623590	-0.086057	
6932.627589	-0.085714	
6932.629590	-0.079205	
6932.631589	-0.081037	
6932.635590	-0.082666	
6932.637590	-0.076632	
6932.639590	-0.073918	
6932.641590	-0.072874	
6932.643590	-0.067479	
6932.645589	-0.068044	
6932.649588	-0.067682	
6932.653590	-0.065151	
6932.655591	-0.064260	
6932.657589	-0.050467	
6932.659590	-0.059008	
6932.661590	-0.061975	
6932.665589	-0.055665	
6932.667589	-0.059925	
6932.669590	-0.055953	
6932.673590	-0.050467	
6932.675591	-0.040152	
6932.677589	-0.043405	
6932.679591	-0.041247	
6932.681589	-0.037790	
6932.683589	-0.044308	
6932.687590	-0.048428	
6932.691590	-0.037466	
6932.693589	-0.036288	
6932.695589	-0.029896	
6932.697590	-0.027785	
6932.699589	-0.033820	
6932.703589	-0.032449	
6932.705589	-0.031501	
6932.707590	-0.026111	
6932.709589	-0.025171	
6932.711590	-0.026499	
6932.713590	-0.018289	
6932.715590	-0.021624	
6932.717589	-0.023009	
6932.719590	-0.031266	
6932.721590	-0.032922	
6932.723589	-0.023636	
6932.725590	-0.023520	
6932.729590	-0.023088	
6932.731590	-0.019359	
6932.733589	-0.018466	
6932.735589	-0.026914	
6932.737590	-0.024043	
6932.739590	-0.019712	
6932.743589	-0.010459	
6932.745589	-0.016542	
6932.747589	-0.016522	
6932.751590	-0.026457	
6932.753590	-0.019839	
6932.755589	-0.015063	
6932.757590	-0.013115	
6932.759590	-0.008438	
6932.763588	-0.010543	
6932.765589	-0.018336	
6932.769592	-0.015193	
6932.771590	-0.019353	
6932.773589	-0.005442	
6932.775590	-0.008185	
6932.777590	-0.008242	
6932.781590	-0.004064	
6932.783589	-0.013207	
6932.785589	-0.009501	
6932.789590	-0.011926	
6932.791590	-0.010969	
6932.793590	-0.005473	
6932.795589	-0.010412	
6932.797590	-0.007569	
6932.801589	-0.006372	
6932.803589	-0.009061	
6932.807591	-0.009432	
6932.809590	-0.003633	
6932.811588	-0.002545	
6932.813589	-0.003639	
6932.815589	-0.005764	
6932.819588	-0.007022	
6932.821590	-0.009647	
6932.823589	-0.005803	
6932.827590	-0.000701	
6932.829589	0.002067	
6932.831589	-0.009293	
6932.833589	-0.010232	
6932.835590	-0.005843	
6932.837590	-0.007068	
6932.841589	-0.004943	
6932.845590	-0.002444	
6932.847590	0.001144	
6932.849589	-0.004665	
6932.851589	0.001039	
6932.853590	0.000062	
6932.857588	-0.005913	
6932.859590	0.003776	
6932.861589	-0.000603	
6932.863588	-0.000029	
6932.865590	-0.005599	
6932.867590	-0.001747	
6932.869589	-0.001028	
6932.871589	-0.001964	
6932.873590	-0.002448	
6932.875590	0.002450	
6932.877590	-0.001555	
6932.879591	-0.003288	
6932.883590	0.000375	
6932.885590	-0.000585	
6932.887589	-0.000159	
6932.889590	0.005066	
6932.891589	0.007761	
6932.893589	0.004315	
6932.895590	0.006458	
6932.897590	0.007212	
6932.899589	-0.004309	
6932.901590	0.001369	
6932.903588	-0.003221	
6932.907590	-0.001195	
6932.909590	0.004780	
6932.911590	0.004900	
6932.913590	0.010684	
6932.915590	-0.005193	
6932.919588	0.002123	
6932.921590	-0.002894	
6932.923590	-0.000478	
6932.927590	0.007148	
6932.929590	0.010985	
6932.931589	-0.003914	
6932.933589	0.003004	
6932.935590	0.000306	
6932.937589	-0.004855	
6932.941592	0.001270	
6932.945600	0.002433	
6932.947589	0.007823	
6932.949590	0.006155	
6932.951589	0.001897	
6932.953590	0.004207	
6932.957588	0.004019	
6932.959590	0.006044	
6932.961590	0.003888	
6932.963590	0.009808	
6932.965592	0.007603	
6932.967590	0.011479	
6932.969590	0.014832	
6932.971589	0.010799	
6932.973590	0.003937	
6932.975589	0.001861	
6932.977590	0.007937	
6932.981590	0.004410	
6932.983590	-0.001269	
6932.985590	0.012872	
6932.987590	0.004630	
6932.989590	0.009643	
6932.991590	0.008018	
6932.993590	0.011380	
6932.995590	0.009506	
6932.997589	0.007175	
6932.999590	0.005376	
6933.001589	0.007308	
6933.005590	0.007764	
6933.007588	0.010601	
6933.009589	0.016768	
6933.011589	0.018014	
6933.013590	0.016465	
6933.017589	0.012600	
6933.019589	0.013469	
6933.021591	0.006371	
6933.025590	0.013542	
6933.027590	0.015741	
6933.029590	0.019930	
6933.031590	0.009682	
6933.033590	0.014443	
6933.035590	0.023426	
6933.039589	0.015957	
6933.043590	0.009864	
6933.045590	0.021397	
6933.047590	0.018900	
6933.049590	0.018948	
6933.051589	0.019347	
6933.055590	0.023316	
6933.057589	0.019084	
6933.059590	0.020750	
6933.063590	0.021201	
6933.065591	0.029471	
6933.067591	0.025571	
6933.069590	0.025431	
6933.071589	0.024627	
6933.073590	0.028223	
6933.077590	0.028569	
6933.081590	0.030320	
6933.083589	0.029195	
6933.085590	0.033101	
6933.087590	0.032893	
6933.089590	0.032890	
6933.093588	0.041904	
6933.095590	0.037702	
6933.097589	0.033224	
6933.099589	0.041324	
6933.101590	0.036022	
6933.103589	0.035441	
6933.105588	0.041553	
6933.107589	0.043758	
6933.109590	0.042915	
6933.111590	0.049376	
6933.113589	0.042942	
6933.115591	0.050640	
6933.119589	0.042744	
6933.121590	0.041616	
6933.123589	0.049998	
6933.125590	0.052698	
6933.127591	0.051705	
6933.129592	0.051747	
6933.133588	0.052438	
6933.135589	0.056245	
6933.137589	0.058120	
6933.141590	0.059093	
6933.143590	0.070257	
6933.145589	0.070522	
6933.147589	0.075454	
6933.149590	0.071184	
6933.153589	0.072730	
6933.155589	0.074727	
6933.159590	0.080173	
6933.161589	0.082406	
6933.163590	0.088279	
6933.165591	0.084751	
6933.167590	0.085403	
6933.171589	0.087914	
6933.173589	0.091989	
6933.175588	0.096845	
6933.179590	0.097516	
6933.181590	0.102090	
6933.183590	0.105021	
6933.185591	0.101228	
6933.187590	0.106159	
6933.189590	0.111979	
6933.193589	0.113907	
6933.197590	0.120288	
6933.199590	0.126838	
6933.201590	0.123869	
6933.203590	0.130276	
6933.205589	0.131479	
6933.209589	0.126407	
6933.211589	0.138908	
6933.213596	0.140349	
6933.215590	0.139848	
6933.217590	0.142643	
6933.219589	0.147481	
6933.221589	0.147607	
6933.223590	0.153906	
6933.225590	0.162892	
6933.227589	0.159929	
6933.229589	0.163107	
6933.231589	0.160252	
6933.235589	0.164546	
6933.237590	0.169892	
6933.239589	0.167358	
6933.241589	0.175912	
6933.243589	0.181064	
6933.245590	0.180035	
6933.249589	0.185907	
6933.251588	0.185873	
6933.253590	0.188031	
6933.257590	0.190098	
6933.259589	0.196658	
6933.261590	0.203375	
6933.263590	0.200119	
6933.265589	0.204474	
6933.269589	0.206453	
6933.271590	0.203327	
6933.275590	0.209658	
6933.277590	0.212798	
6933.279590	0.218189	
6933.281590	0.217252	
6933.283589	0.214019	
6933.287589	0.224131	
6933.289590	0.217331	
6933.291589	0.219416	
6933.295590	0.219782	
6933.297591	0.227239	
6933.299590	0.216624	
6933.301589	0.223622	
6933.303589	0.218199	
6933.305590	0.219727	
6933.309589	0.221484	
6933.313590	0.218170	
6933.315589	0.216603	
6933.317590	0.215188	
6933.319590	0.218245	
6933.321590	0.209703	
6933.325588	0.213480	
6933.327589	0.210005	
6933.329590	0.211171	
6933.333590	0.202310	
6933.335590	0.201976	
6933.337589	0.192768	
6933.339589	0.189475	
6933.341589	0.193967	
6933.343594	0.187462	
6933.347590	0.187594	
6933.351590	0.174381	
6933.353590	0.160658	
6933.355590	0.163660	
6933.357590	0.163881	
6933.359590	0.154638	
6933.363589	0.152910	
6933.365590	0.138175	
6933.367590	0.139432	
6933.369590	0.129943	
6933.371590	0.124644	
6933.373591	0.115186	
6933.375590	0.112589	
6933.377590	0.105124	
6933.379590	0.112234	
6933.381590	0.092772	
6933.383590	0.089965	
6933.385590	0.085628	
6933.387594	0.072621	
6933.391590	0.071858	
6933.393590	0.056307	
6933.395589	0.049479	
6933.397590	0.049308	
6933.399590	0.042745	
6933.403588	0.032556	
6933.405589	0.019416	
6933.407590	0.011255	
6933.411590	0.006157	
6933.413590	-0.003267	
6933.415589	-0.013528	
6933.417589	-0.017825	
6933.419590	-0.030192	
6933.423590	-0.030563	
6933.425590	-0.048066	
6933.429590	-0.051059	
6933.431590	-0.065283	
6933.433589	-0.073800	
6933.435590	-0.077766	
6933.437589	-0.087160	
6933.441589	-0.092341	
6933.443589	-0.107173	
6933.445590	-0.103313	
6933.449590	-0.121503	
6933.451590	-0.125163	
6933.453590	-0.128970	
6933.455590	-0.137557	
6933.457590	-0.138687	
6933.459590	-0.146919	
6933.463590	-0.150651	
6933.467590	-0.159022	
6933.469590	-0.165990	
6933.471590	-0.179129	
6933.473589	-0.177553	
6933.475591	-0.179047	
6933.479589	-0.184531	
6933.481590	-0.197147	
6933.483589	-0.199117	
6933.485590	-0.199559	
6933.487590	-0.199300	
6933.489590	-0.202166	
6933.491590	-0.204216	
6933.493590	-0.211270	
6933.495590	-0.209297	
6933.497592	-0.219720	
6933.499589	-0.223106	
6933.503589	-0.216838	
6933.505589	-0.223787	
6933.507590	-0.223667	
6933.509589	-0.223110	
6933.511589	-0.219772	
6933.513589	-0.222531	
6933.515589	-0.222879	
6933.517590	-0.224476	
6933.519589	-0.229031	
6933.521590	-0.229219	
6933.523589	-0.224332	
6933.527590	-0.230938	
6933.529589	-0.216878	
6933.531589	-0.218198	
6933.533590	-0.224400	
6933.535590	-0.224104	
6933.539589	-0.225876	
6933.541589	-0.218746	
6933.543590	-0.218926	
6933.547590	-0.217507	
6933.549590	-0.211438	
6933.551590	-0.216368	
6933.553590	-0.223085	
6933.555589	-0.218413	
6933.557590	-0.214024	
6933.561590	-0.211184	
6933.565590	-0.209870	
6933.567589	-0.202780	
6933.569591	-0.205377	
6933.571590	-0.199902	
6933.573589	-0.198208	
6933.577589	-0.186310	
6933.579590	-0.182680	
6933.581590	-0.183042	
6933.583591	-0.179998	
6933.585590	-0.175298	
6933.587589	-0.173653	
6933.589589	-0.177245	
6933.591589	-0.173406	
6933.593590	-0.171007	
6933.595589	-0.159658	
6933.597589	-0.164634	
6933.599588	-0.164201	
6933.603589	-0.158568	
6933.605590	-0.151345	
6933.607590	-0.145889	
6933.609589	-0.141417	
6933.611590	-0.145317	
6933.613590	-0.138808	
6933.617589	-0.136919	
6933.619590	-0.138482	
6933.621590	-0.135304	
6933.625590	-0.126446	
6933.627590	-0.121848	
6933.629590	-0.120169	
6933.631590	-0.113559	
6933.633589	-0.120210	
6933.635590	-0.119628	
6933.639590	-0.114603	
6933.643590	-0.099967	
6933.645590	-0.098886	
6933.647591	-0.093319	
6933.649590	-0.100136	
6933.651589	-0.096115	
6933.655589	-0.097725	
6933.657589	-0.083992	
6933.659591	-0.088483	
6933.661589	-0.084825	
6933.663590	-0.080635	
6933.665590	-0.084014	
6933.667590	-0.081027	
6933.669591	-0.076414	
6933.671589	-0.085311	
6933.673590	-0.073556	
6933.675590	-0.068864	
6933.677593	-0.071313	
6933.681590	-0.067944	
6933.683590	-0.065885	
6933.685590	-0.062539	
6933.687590	-0.067099	
6933.689590	-0.059733	
6933.691589	-0.056453	
6933.695588	-0.050122	
6933.697590	-0.055495	
6933.699589	-0.061080	
6933.703590	-0.052195	
6933.705589	-0.057042	
6933.707590	-0.045091	
6933.709589	-0.047767	
6933.711589	-0.049600	
6933.715588	-0.049575	
6933.717590	-0.044663	
6933.721590	-0.041334	
6933.723590	-0.043179	
6933.725590	-0.033469	
6933.727589	-0.031955	
6933.729590	-0.034549	
6933.733588	-0.034783	
6933.735590	-0.034146	
6933.737589	-0.040207	
6933.741590	-0.033964	
6933.743591	-0.029019	
6933.745589	-0.024729	
6933.747590	-0.028001	
6933.749590	-0.027528	
6933.751590	-0.029053	
6933.755589	-0.029091	
6933.759590	-0.023934	
6933.761590	-0.014219	
6933.763590	-0.026101	
6933.765590	-0.029151	
6933.767591	-0.021132	
6933.771589	-0.018888	
6933.773589	-0.025085	
6933.775590	-0.022208	
6933.777590	-0.020132	
6933.779593	-0.011467	
6933.781590	-0.017627	
6933.783591	-0.016380	
6933.785590	-0.021159	
6933.787589	-0.025994	
6933.789589	-0.016652	
6933.791592	-0.015173	
6933.793590	-0.018780	
6933.797589	-0.009985	
6933.799591	-0.011517	
6933.801590	-0.010635	
6933.803590	-0.017383	
6933.805589	-0.015536	
6933.807590	-0.009631	
6933.809590	-0.013132	
6933.811589	-0.009619	
6933.813590	-0.009416	
6933.815590	-0.016443	
6933.817589	-0.015910	
6933.821590	-0.017077	
6933.823589	-0.008248	
6933.825590	-0.007386	
6933.827589	-0.010839	
6933.829590	-0.001261	
6933.833589	-0.007106	
6933.835589	-0.006267	
6933.837589	-0.011972	
6933.839590	-0.013110	
6933.841591	-0.003691	
6933.843590	-0.013480	
6933.845590	-0.010542	
6933.847589	-0.011268	
6933.849590	-0.013793	
6933.851591	-0.004307	
6933.853589	-0.017038	
6933.855593	-0.013810	
6933.859590	-0.007841	
6933.861592	-0.003194	
6933.863590	-0.006896	
6933.865589	-0.003005	
6933.867592	-0.002552	
6933.869589	-0.004797	
6933.871590	-0.006646	
6933.873589	-0.003425	
6933.875589	-0.005839	
6933.877590	-0.004191	
6933.879590	0.000211	
6933.883590	-0.007589	
6933.885589	-0.004941	
6933.887589	-0.007421	
6933.889590	-0.004368	
6933.891590	-0.005624	
6933.895589	-0.002084	
6933.897590	-0.004776	
6933.899590	-0.000843	
6933.901589	-0.004557	
6933.903590	-0.006939	
6933.905590	-0.002034	
6933.907589	-0.002337	
6933.909590	0.004214	
6933.911589	0.008000	
6933.913589	0.003766	
6933.915588	-0.002069	
6933.917594	-0.007699	
6933.921590	0.001466	
6933.923590	0.001048	
6933.925589	0.001679	
6933.927590	-0.000762	
6933.929589	-0.000048	
6933.931589	-0.000367	
6933.933590	0.002362	
6933.935590	-0.001342	
6933.937590	-0.003430	
6933.939590	0.000484	
6933.941590	0.000178	
6933.945590	-0.000337	
6933.947591	0.004349	
6933.949589	-0.000592	
6933.951590	0.003249	
6933.953590	-0.010281	
6933.957589	-0.002673	
6933.959589	0.001685	
6933.961590	-0.000202	
6933.965590	0.005166	
6933.967590	0.004615	
6933.969590	0.002303	
6933.971589	0.004968	
6933.973590	0.001510	
6933.975590	-0.000682	
6933.979589	0.002394	
6933.983590	0.001966	
6933.985590	0.008934	
6933.987590	-0.006124	
6933.989589	-0.001676	
6933.991590	0.009263	
6933.995589	0.008142	
6933.997590	0.007078	
6933.999595	0.001454	
6934.003590	0.005767	
6934.005589	0.008009	
6934.007589	0.007503	
6934.009590	0.002425	
6934.011590	0.003272	
6934.013590	0.012105	
6934.017589	0.005419	
6934.021590	-0.003832	
6934.023590	0.001285	
6934.025591	0.012641	
6934.027590	0.014667	
6934.029590	0.013539	
6934.033588	0.012637	
6934.035590	0.003333	
6934.037591	0.003528	
6934.039589	0.014704	
6934.041590	0.012935	
6934.043590	0.013688	
6934.045590	0.019120	
6934.047590	0.013030	
6934.049589	0.014990	
6934.051589	0.008293	
6934.053590	0.000817	
6934.055589	0.013109	
6934.059589	0.014452	
6934.061590	0.018050	
6934.063589	0.018511	
6934.065589	0.013275	
6934.067590	0.016305	
6934.069591	0.014542	
6934.071589	0.017637	
6934.073590	0.019459	
6934.075591	0.020368	
6934.077591	0.016398	
6934.079590	0.019642	
6934.083590	0.023317	
6934.085590	0.014992	
6934.087588	0.024984	
6934.089590	0.021893	
6934.091589	0.018727	
6934.095589	0.021490	
6934.097590	0.027175	
6934.099590	0.018987	
6934.103590	0.027404	
6934.105589	0.022039	
6934.107590	0.027966	
6934.109589	0.033812	
6934.111590	0.033634	
6934.113590	0.033477	
6934.117589	0.027694	
6934.121590	0.031913	
6934.123591	0.032776	
6934.125590	0.031752	
6934.127596	0.040967	
6934.129589	0.041763	
6934.133589	0.040578	
6934.135589	0.036969	
6934.137590	0.036772	
6934.139590	0.042033	
6934.141590	0.041747	
6934.143590	0.045517	
6934.145591	0.048032	
6934.147590	0.045687	
6934.149590	0.047945	
6934.151590	0.041598	
6934.153589	0.041514	
6934.155594	0.048127	
6934.159589	0.050756	
6934.161590	0.055867	
6934.163590	0.053475	
6934.165590	0.064595	
6934.167589	0.065884	
6934.169590	0.061268	
6934.171590	0.063981	
6934.173589	0.057872	
6934.175590	0.063710	
6934.177590	0.070812	
6934.179590	0.074065	
6934.183591	0.063390	
6934.185589	0.066790	
6934.187590	0.068066	
6934.189590	0.074528	
6934.191590	0.086035	
6934.195589	0.088485	
6934.197589	0.079293	
6934.199589	0.085524	
6934.203590	0.086058	
6934.205591	0.091149	
6934.207590	0.095832	
6934.209590	0.101731	
6934.211589	0.108348	
6934.215589	0.107385	
6934.217589	0.101853	
6934.221590	0.106901	
6934.223590	0.112146	
6934.225590	0.113503	
6934.227589	0.127215	
6934.229590	0.122285	
6934.233589	0.126930	
6934.235590	0.129280	
6934.237590	0.122046	
6934.241590	0.132235	
6934.243590	0.146028	
6934.245590	0.153197	
6934.247589	0.148396	
6934.249590	0.145436	
6934.251590	0.150136	
6934.255589	0.146166	
6934.259590	0.166003	
6934.261589	0.163862	
6934.263590	0.171093	
6934.265591	0.166750	
6934.267590	0.173312	
6934.271589	0.176562	
6934.273590	0.174766	
6934.275589	0.179961	
6934.277591	0.178253	
6934.279590	0.189733	
6934.281590	0.181495	
6934.283589	0.184429	
6934.285590	0.190177	
6934.287589	0.193041	
6934.289588	0.196666	
6934.291590	0.196254	
6934.293589	0.201172	
6934.295594	0.204116	
6934.299590	0.203608	
6934.301589	0.199868	
6934.303590	0.203110	
6934.305589	0.202610	
6934.307589	0.205649	
6934.311589	0.210370	
6934.313590	0.213346	
6934.315589	0.209844	
6934.319590	0.216450	
6934.321590	0.214068	
6934.323589	0.215199	
6934.325590	0.222351	
6934.327590	0.216253	
6934.331589	0.224501	
6934.335589	0.214661	
6934.337590	0.211175	
6934.339590	0.219631	
6934.341589	0.226489	
6934.343589	0.217457	
6934.345589	0.222138	
6934.349589	0.216425	
6934.351590	0.208467	
6934.353590	0.203505	
6934.357592	0.200014	
6934.359590	0.206809	
6934.361590	0.210735	
6934.363590	0.201238	
6934.365590	0.198857	
6934.367590	0.195566	
6934.371589	0.191267	
6934.375590	0.187021	
6934.377590	0.184944	
6934.379591	0.173068	
6934.381590	0.169651	
6934.383590	0.163769	
6934.387589	0.164891	
6934.389590	0.150766	
6934.391591	0.153655	
6934.393595	0.151919	
6934.395590	0.144822	
6934.397591	0.143879	
6934.399589	0.130913	
6934.401590	0.124509	
6934.403590	0.119793	
6934.405589	0.111677	
6934.407590	0.106004	
6934.409589	0.101468	
6934.413589	0.103848	
6934.415590	0.090302	
6934.417590	0.073729	
6934.419589	0.080480	
6934.421589	0.067392	
6934.423591	0.063960	
6934.425589	0.059317	
6934.427589	0.050700	
6934.429591	0.039086	
6934.431590	0.036565	
6934.433589	0.025651	
6934.437590	0.024529	
6934.439589	0.015558	
6934.441590	0.009401	
6934.443589	0.000597	
6934.445589	-0.005440	
6934.449589	-0.012478	
6934.451590	-0.025174	
6934.453591	-0.041586	
6934.457590	-0.039340	
6934.459590	-0.051281	
6934.461589	-0.047142	
6934.463589	-0.055764	
6934.465589	-0.063283	
6934.467590	-0.083909	
6934.471589	-0.091089	
6934.475590	-0.096192	
6934.477590	-0.103169	
6934.479590	-0.111318	
6934.481589	-0.117842	
6934.483590	-0.121116	
6934.487591	-0.128843	
6934.489589	-0.130788	
6934.491590	-0.144796	
6934.493590	-0.144830	
6934.495590	-0.140665	
6934.497590	-0.151187	
6934.499591	-0.161030	
6934.501589	-0.167222	
6934.503588	-0.171443	
6934.505590	-0.169631	
6934.507590	-0.172678	
6934.509593	-0.178466	
6934.513589	-0.184641	
6934.515590	-0.192048	
6934.517589	-0.194352	
6934.519589	-0.190182	
6934.521590	-0.194650	
6934.523590	-0.202042	
6934.527588	-0.202933	
6934.529590	-0.207348	
6934.531589	-0.212445	
6934.535590	-0.210808	
6934.537590	-0.220518	
6934.539590	-0.213803	
6934.541590	-0.205652	
6934.543590	-0.211414	
6934.547588	-0.218302	
6934.549590	-0.221271	
6934.553590	-0.219792	
6934.555589	-0.221407	
6934.557590	-0.208249	
6934.559589	-0.215679	
6934.561589	-0.216424	
6934.565588	-0.219550	
6934.567590	-0.215225	
6934.569592	-0.217003	
6934.573590	-0.209478	
6934.575590	-0.210730	
6934.577590	-0.209144	
6934.579589	-0.205595	
6934.581590	-0.201301	
6934.583590	-0.204055	
6934.587590	-0.205214	
6934.591590	-0.202291	
6934.593590	-0.197102	
6934.595591	-0.186025	
6934.597589	-0.199468	
6934.599590	-0.191591	
6934.603589	-0.187639	
6934.605589	-0.188582	
6934.607589	-0.182268	
6934.609589	-0.180386	
6934.611590	-0.169344	
6934.613591	-0.172918	
6934.615589	-0.172351	
6934.617590	-0.169623	
6934.619590	-0.169992	
6934.621589	-0.168428	
6934.623589	-0.156993	
6934.625592	-0.159402	
6934.629590	-0.158123	
6934.631590	-0.155098	
6934.633589	-0.154043	
6934.635590	-0.150562	
6934.637588	-0.151314	
6934.639591	-0.136361	
6934.641590	-0.138864	
6934.643590	-0.136366	
6934.645589	-0.132925	
6934.647592	-0.133550	
6934.649590	-0.133966	
6934.653590	-0.128763	
6934.655593	-0.122851	
6934.657590	-0.117104	
6934.659589	-0.117590	
6934.661590	-0.110217	
6934.665589	-0.107981	
6934.667589	-0.110386	
6934.669589	-0.110474	
6934.673590	-0.105299	
6934.675592	-0.100654	
6934.677589	-0.093436	
6934.679590	-0.087003	
6934.681590	-0.094569	
6934.683590	-0.099930	
6934.687590	-0.086442	
6934.691591	-0.090738	
6934.693590	-0.074471	
6934.695590	-0.073711	
6934.697590	-0.072015	
6934.699590	-0.079701	
6934.703589	-0.070330	
6934.705590	-0.075485	
6934.707590	-0.070567	
6934.709590	-0.069595	
6934.711590	-0.060085	
6934.713590	-0.060466	
6934.715590	-0.063282	
6934.717590	-0.065550	
6934.719590	-0.058795	
6934.721589	-0.064464	
6934.723590	-0.056517	
6934.725590	-0.055220	
6934.729589	-0.049070	
6934.731590	-0.054753	
6934.733589	-0.057791	
6934.735589	-0.052406	
6934.737590	-0.049273	
6934.739590	-0.047548	
6934.743588	-0.041026	
6934.745589	-0.034186	
6934.747590	-0.037395	
6934.751590	-0.050382	
6934.753590	-0.044440	
6934.755590	-0.039240	
6934.757590	-0.027885	
6934.759591	-0.043365	
6934.763589	-0.031222	
6934.765590	-0.035621	
6934.769590	-0.035210	
6934.771590	-0.028882	
6934.773590	-0.021121	
6934.775590	-0.024810	
6934.777590	-0.026212	
6934.781589	-0.018293	
6934.783589	-0.030196	
6934.785589	-0.021639	
6934.787588	-0.029409	
6934.789591	-0.021633	
6934.791590	-0.021661	
6934.793589	-0.020557	
6934.795590	-0.019204	
6934.797590	-0.020719	
6934.799589	-0.020186	
6934.801590	-0.019233	
6934.803590	-0.025366	
6934.807590	-0.020997	
6934.809591	-0.017013	
6934.811590	-0.014892	
6934.813590	-0.012699	
6934.815589	-0.016460	
6934.817589	-0.022097	
6934.821588	-0.011754	
6934.823590	-0.013713	
6934.825589	-0.016901	
6934.829590	-0.014753	
6934.831590	-0.009222	
6934.833589	-0.011905	
6934.835590	-0.012151	
6934.837590	-0.016697	
6934.841588	-0.006535	
6934.843590	-0.010405	
6934.847590	-0.009173	
6934.849590	-0.008947	
6934.851590	-0.013700	
6934.853589	-0.008557	
6934.855589	-0.007608	
6934.859589	-0.006213	
6934.861590	-0.003951	
6934.863590	-0.001101	
6934.867590	-0.003642	
6934.869591	-0.002590	
6934.871589	-0.007633	
6934.873590	-0.003798	
6934.875590	-0.003247	
6934.879589	0.000640	
6934.883589	-0.007019	
6934.885590	-0.009792	
6934.887589	-0.003172	
6934.889590	-0.011283	
6934.891590	-0.009647	
6934.893590	-0.007306	
6934.897588	0.001159	
6934.899589	-0.007206	
6934.901590	-0.006985	
6934.905590	-0.006746	
6934.907590	-0.002537	
6934.909589	0.004133	
6934.911591	0.001451	
6934.913590	-0.000401	
6934.917589	-0.004345	
6934.919590	-0.013477	
6934.923593	-0.000740	
6934.925589	0.005340	
6934.927589	-0.003347	
6934.929589	0.001615	
6934.931590	0.005729	
6934.935589	0.001343	
6934.937590	-0.005221	
