time (s)	det(V)
2137.011571	0.011278	
2137.013572	0.010979	
2137.017572	0.008311	
2137.019572	0.008309	
2137.021571	0.006339	
2137.023571	0.007020	
2137.025571	0.010358	
2137.029571	0.009965	
2137.031572	0.009051	
2137.033572	0.004962	
2137.037572	0.004695	
2137.039572	0.005216	
2137.041572	0.009315	
2137.043572	0.010017	
2137.045572	0.009042	
2137.047572	0.011686	
2137.051571	0.005708	
2137.055572	0.004448	
2137.057572	0.007265	
2137.059572	0.009171	
2137.061572	0.007489	
2137.063572	0.010777	
2137.067571	0.007584	
2137.069571	0.003931	
2137.071572	0.000838	
2137.075572	0.001951	
2137.077573	0.006783	
2137.079571	0.008309	
2137.081572	0.007728	
2137.083572	0.004183	
2137.085572	0.004652	
2137.089572	0.002242	
2137.093572	0.003787	
2137.095571	0.005938	
2137.097573	0.008035	
2137.099572	0.003997	
2137.101571	0.003073	
2137.105570	0.003032	
2137.107571	0.002356	
2137.109571	0.004127	
2137.111572	0.002634	
2137.113572	0.007047	
2137.115572	0.004960	
2137.117572	0.001893	
2137.119572	0.003259	
2137.121572	0.000908	
2137.123571	0.002606	
2137.125572	0.004169	
2137.127571	0.001528	
2137.131572	0.002996	
2137.133572	-0.000016	
2137.135571	0.001702	
2137.137572	0.001647	
2137.139572	0.000081	
2137.141571	0.003660	
2137.145571	0.002960	
2137.147572	0.003467	
2137.149572	-0.000024	
2137.153573	-0.002504	
2137.155572	-0.001877	
2137.157572	0.002439	
2137.159570	0.003864	
2137.161572	0.002128	
2137.165571	0.005670	
2137.169571	-0.002405	
2137.171573	-0.002596	
2137.173571	-0.001117	
2137.175571	0.002976	
2137.177571	0.001414	
2137.179571	0.003267	
2137.183572	0.002803	
2137.185571	-0.002955	
2137.187571	-0.003842	
2137.191572	-0.005055	
2137.193572	0.001116	
2137.195572	0.000726	
2137.197572	0.002313	
2137.199572	-0.001253	
2137.203571	-0.002315	
2137.205571	-0.006917	
2137.209572	-0.003502	
2137.211572	-0.000952	
2137.213571	0.003025	
2137.215571	-0.001256	
2137.217572	-0.003890	
2137.221570	-0.002702	
2137.223572	-0.005960	
2137.225572	-0.002568	
2137.229572	-0.004140	
2137.231572	-0.000609	
2137.233572	-0.003449	
2137.235571	-0.003938	
2137.237571	-0.004952	
2137.239570	-0.005687	
2137.243571	-0.003637	
2137.247572	-0.004311	
2137.249572	-0.004472	
2137.251572	-0.005613	
2137.253571	-0.005365	
2137.255570	-0.007528	
2137.259570	-0.003557	
2137.261573	-0.005712	
2137.263572	-0.001907	
2137.267572	-0.007110	
2137.269571	-0.005197	
2137.271572	-0.008271	
2137.273572	-0.006139	
2137.275572	-0.002985	
2137.277571	-0.003802	
2137.281572	-0.003750	
2137.285577	-0.009116	
2137.287573	-0.007521	
2137.289572	-0.007901	
2137.291572	-0.004726	
2137.293571	-0.003343	
2137.297571	-0.004779	
2137.299572	-0.008374	
2137.301571	-0.009402	
2137.305572	-0.009713	
2137.307571	-0.005207	
2137.309571	-0.003689	
2137.311571	-0.005787	
2137.313571	-0.002776	
2137.315572	-0.005396	
2137.319572	-0.010165	
2137.323572	-0.012162	
2137.325571	-0.005258	
2137.327571	-0.005571	
2137.329571	-0.004050	
2137.331573	-0.005064	
2137.335570	-0.008164	
2137.337572	-0.011739	
2137.339572	-0.012246	
2137.343572	-0.008991	
2137.345572	-0.006205	
2137.347572	-0.002978	
2137.349572	-0.009108	
2137.351571	-0.009738	
2137.353572	-0.008610	
2137.357571	-0.013324	
2137.361572	-0.007422	
2137.363572	-0.003858	
2137.365572	-0.006913	
2137.367572	-0.009231	
2137.369571	-0.008124	
2137.373570	-0.009424	
2137.375571	-0.007048	
2137.377572	-0.007277	
2137.379571	-0.005685	
2137.381572	-0.005883	
2137.383572	-0.007213	
2137.385571	-0.006060	
2137.387571	-0.007089	
2137.389572	-0.007162	
2137.391572	-0.002856	
2137.393571	-0.003635	
2137.395574	-0.004415	
2137.399572	-0.001598	
2137.401573	-0.005182	
2137.403572	-0.002682	
2137.405572	-0.003191	
2137.407571	0.000782	
2137.409571	0.003673	
2137.411571	0.002887	
2137.413572	0.006487	
2137.415575	0.002363	
2137.417572	0.000979	
2137.419572	0.002527	
2137.423572	0.001978	
2137.425571	0.012255	
2137.427572	0.011371	
2137.429573	0.015137	
2137.431571	0.016413	
2137.435571	0.014386	
2137.437571	0.015854	
2137.439572	0.016875	
2137.441572	0.022296	
2137.443572	0.026575	
2137.445572	0.029207	
2137.447572	0.033622	
2137.449572	0.031216	
2137.451571	0.033125	
2137.453575	0.036545	
2137.455571	0.035760	
2137.459572	0.042222	
2137.461572	0.048723	
2137.463572	0.057404	
2137.465572	0.057628	
2137.467572	0.059922	
2137.469572	0.064747	
2137.471572	0.067050	
2137.473570	0.074415	
2137.475572	0.079595	
2137.477572	0.084477	
2137.479572	0.091237	
2137.483572	0.096413	
2137.485572	0.107902	
2137.487572	0.113844	
2137.489571	0.120303	
2137.491571	0.132009	
2137.495571	0.141057	
2137.497572	0.157393	
2137.499572	0.163400	
2137.503572	0.170882	
2137.505572	0.193524	
2137.507571	0.209181	
2137.509570	0.222808	
2137.511571	0.234906	
2137.515572	0.252111	
2137.517572	0.274195	
2137.521572	0.291373	
2137.523572	0.327801	
2137.525572	0.350000	
2137.527572	0.368454	
2137.529571	0.389332	
2137.533570	0.405399	
2137.535571	0.445425	
2137.537571	0.468777	
2137.539572	0.493032	
2137.541572	0.525203	
2137.543572	0.553448	
2137.545575	0.581358	
2137.547572	0.611623	
2137.549572	0.636868	
2137.551571	0.666521	
2137.553571	0.696346	
2137.555572	0.726855	
2137.559572	0.763129	
2137.561572	0.830917	
2137.563572	0.870673	
2137.565572	0.900520	
2137.567572	0.931674	
2137.569571	0.967261	
2137.573570	0.998197	
2137.575571	1.067589	
2137.577572	1.097778	
2137.581572	1.131899	
2137.583572	1.187408	
2137.585571	1.213252	
2137.587571	1.231917	
2137.589571	1.254387	
2137.591571	1.280805	
2137.595571	1.299092	
2137.599572	1.332986	
2137.601572	1.350765	
2137.603572	1.358294	
2137.605572	1.360927	
2137.607573	1.367290	
2137.611570	1.368860	
2137.613572	1.360668	
2137.615571	1.347430	
2137.617572	1.334789	
2137.619574	1.324126	
2137.621572	1.306507	
2137.623572	1.292193	
2137.625571	1.275289	
2137.627571	1.251950	
2137.631571	1.231402	
2137.633572	1.178182	
2137.635572	1.148288	
2137.637572	1.117213	
2137.639572	1.085697	
2137.641572	1.057215	
2137.643572	1.023489	
2137.645571	0.989009	
2137.647572	0.955462	
2137.651571	0.913975	
2137.653572	0.837209	
2137.657572	0.795915	
2137.659571	0.725972	
2137.661572	0.684895	
2137.663572	0.648772	
2137.665571	0.604420	
2137.669571	0.562117	
2137.671571	0.476324	
2137.673572	0.437794	
2137.677572	0.402389	
2137.679573	0.324664	
2137.681573	0.280057	
2137.683572	0.232828	
2137.685572	0.191170	
2137.687572	0.147128	
2137.691572	0.101386	
2137.695572	0.019327	
2137.697572	-0.066044	
2137.699572	-0.114733	
2137.701571	-0.160210	
2137.703570	-0.203494	
2137.707571	-0.249508	
2137.709572	-0.333788	
2137.711572	-0.379473	
2137.713571	-0.418106	
2137.715573	-0.460109	
2137.717572	-0.503762	
2137.719572	-0.545423	
2137.721572	-0.593556	
2137.723572	-0.633135	
2137.725572	-0.671422	
2137.727572	-0.717623	
2137.729572	-0.756960	
2137.731571	-0.799295	
2137.735572	-0.843332	
2137.737571	-0.920884	
2137.739572	-0.958918	
2137.741571	-0.990990	
2137.743572	-1.027099	
2137.745572	-1.059672	
2137.747572	-1.091155	
2137.749572	-1.128861	
2137.751570	-1.158975	
2137.755572	-1.187086	
2137.757572	-1.234871	
2137.759571	-1.251691	
2137.761572	-1.268771	
2137.763572	-1.283269	
2137.765572	-1.303354	
2137.767573	-1.318909	
2137.769572	-1.329075	
2137.771572	-1.343272	
2137.775571	-1.346768	
2137.777572	-1.352473	
2137.779572	-1.347435	
2137.781572	-1.346075	
2137.783572	-1.344211	
2137.785572	-1.336238	
2137.787573	-1.327660	
2137.789572	-1.314764	
2137.793571	-1.299565	
2137.797572	-1.267493	
2137.799572	-1.231183	
2137.801573	-1.208566	
2137.803571	-1.183757	
2137.805572	-1.160700	
2137.809571	-1.128370	
2137.811571	-1.073911	
2137.813574	-1.039707	
2137.817572	-1.013744	
2137.819572	-0.949961	
2137.821571	-0.921102	
2137.823572	-0.887062	
2137.825572	-0.851967	
2137.829571	-0.821978	
2137.833571	-0.759529	
2137.835572	-0.699221	
2137.837571	-0.670119	
2137.839572	-0.640779	
2137.841572	-0.608518	
2137.843572	-0.581117	
2137.847570	-0.553148	
2137.849571	-0.505244	
2137.851571	-0.481639	
2137.855573	-0.456490	
2137.857571	-0.412853	
2137.859572	-0.391381	
2137.861572	-0.372153	
2137.863571	-0.349138	
2137.867572	-0.333212	
2137.869571	-0.299568	
2137.873572	-0.286925	
2137.875572	-0.249045	
2137.877572	-0.236526	
2137.879572	-0.220278	
2137.881572	-0.208710	
2137.885571	-0.200170	
2137.887572	-0.179186	
2137.889571	-0.170377	
2137.893572	-0.155918	
2137.895572	-0.136015	
2137.897573	-0.125912	
2137.899572	-0.122898	
2137.901572	-0.115203	
2137.905571	-0.107978	
2137.907572	-0.095853	
2137.911571	-0.088008	
2137.913572	-0.073756	
2137.915571	-0.072504	
2137.917572	-0.070106	
2137.919572	-0.064217	
2137.923571	-0.063090	
2137.925572	-0.052595	
2137.927574	-0.050161	
2137.931572	-0.043830	
2137.933571	-0.041158	
2137.935571	-0.037275	
2137.937571	-0.036936	
2137.939572	-0.034272	
2137.941572	-0.028050	
2137.945571	-0.027618	
2137.949576	-0.022573	
2137.951571	-0.021269	
2137.953571	-0.018668	
2137.955572	-0.020256	
2137.957572	-0.014412	
2137.961571	-0.011800	
2137.963571	-0.009364	
2137.965572	-0.012166	
2137.969571	-0.014024	
2137.971572	-0.010172	
2137.973571	-0.006203	
2137.975572	-0.003216	
2137.977571	-0.003917	
2137.979572	0.000622	
2137.983571	-0.002387	
2137.987572	-0.003788	
2137.989572	-0.002346	
2137.991571	0.001925	
2137.993572	0.002301	
2137.995572	0.003527	
2137.999570	0.005268	
2138.001571	-0.000306	
2138.003571	0.000187	
2138.007572	-0.001783	
2138.009572	0.007365	
2138.011571	0.005996	
2138.013572	0.009011	
2138.015571	0.005723	
2138.017572	0.004100	
2138.021572	0.004869	
2138.025572	0.003736	
2138.027574	0.007055	
2138.029571	0.010529	
2138.031572	0.008552	
2138.033572	0.005551	
2138.037571	0.006969	
2138.039572	0.003606	
2138.041572	0.006309	
2138.043572	0.006863	
2138.045574	0.007877	
2138.047572	0.010472	
2138.049572	0.006938	
2138.051571	0.006294	
2138.053572	0.006588	
2138.055571	0.004733	
2138.057571	0.007104	
2138.059572	0.007704	
2138.063572	0.006691	
2138.065572	0.005576	
2138.067572	0.004304	
2138.069571	0.007380	
2138.071572	0.003850	
2138.073575	0.005991	
2138.075572	0.008685	
2138.077572	0.006660	
2138.079576	0.008244	
2138.081573	0.006009	
2138.083571	0.002530	
2138.087572	0.003820	
2138.089573	0.003898	
2138.091571	0.007567	
2138.093572	0.007160	
2138.095571	0.007096	
2138.099570	0.008581	
2138.101572	0.001961	
2138.103572	0.002234	
2138.107572	0.000330	
2138.109572	0.007317	
2138.111572	0.006500	
2138.113572	0.008098	
2138.115572	0.005003	
2138.117572	0.003573	
2138.121571	0.002693	
2138.125572	0.001546	
2138.127572	0.004548	
2138.129572	0.007817	
2138.131572	0.005355	
2138.133572	0.001791	
2138.137571	0.003637	
2138.139571	-0.000031	
2138.141571	0.003430	
2138.143572	0.002243	
2138.145573	0.004685	
2138.147572	0.006085	
2138.149572	0.002883	
2138.151571	0.002162	
2138.153572	0.002159	
2138.155571	0.000200	
2138.157572	0.002822	
2138.159573	0.003137	
2138.163572	0.002488	
2138.165572	0.000609	
2138.167571	0.000181	
2138.169571	0.002892	
2138.171572	-0.000892	
2138.173572	0.001675	
2138.175571	0.004275	
2138.177571	0.001822	
2138.179571	0.003324	
2138.181573	0.001862	
2138.183572	-0.001546	
2138.187572	-0.001217	
2138.189571	-0.000018	
2138.191571	0.002890	
2138.193571	0.002699	
2138.195572	0.002784	
2138.199571	0.004062	
2138.201572	-0.002500	
2138.203572	-0.002255	
2138.207572	-0.004357	
2138.209571	0.002207	
2138.211573	0.001456	
2138.213571	0.003818	
2138.215571	-0.000453	
2138.217572	-0.001596	
2138.221571	-0.006044	
2138.225573	-0.003544	
2138.227572	0.000343	
2138.229572	0.003612	
2138.231572	0.000505	
2138.233572	-0.002335	
2138.237570	-0.001469	
2138.239572	-0.004675	
2138.241572	-0.002875	
2138.243571	-0.002937	
2138.245572	-0.001086	
2138.247572	0.000653	
2138.249571	-0.002306	
2138.251572	-0.003096	
2138.253571	-0.003192	
2138.255572	-0.005136	
2138.257571	-0.003215	
2138.259573	-0.002959	
2138.263572	-0.003386	
2138.265572	-0.004900	
2138.267572	-0.005132	
2138.269571	-0.003388	
2138.271573	-0.006629	
2138.273572	-0.003687	
2138.275572	-0.001119	
2138.277571	-0.003904	
2138.279572	-0.001952	
2138.281572	-0.004600	
2138.283571	-0.007425	
2138.287572	-0.006675	
2138.289573	-0.005941	
2138.291571	-0.002289	
2138.293571	-0.003318	
2138.295572	-0.002464	
2138.299570	-0.001407	
2138.301572	-0.007640	
2138.303572	-0.007732	
2138.307572	-0.009839	
2138.309571	-0.002153	
2138.311572	-0.003244	
2138.313572	-0.001235	
2138.315571	-0.005655	
2138.317571	-0.006097	
2138.321572	-0.006753	
2138.325572	-0.007945	
2138.327572	-0.004720	
2138.329571	-0.001095	
2138.331572	-0.003507	
2138.333572	-0.006849	
2138.337571	-0.006125	
2138.339571	-0.009296	
2138.341570	-0.006152	
2138.345572	-0.006957	
2138.347572	-0.002720	
2138.349571	-0.006263	
2138.351572	-0.007141	
2138.353572	-0.006866	
2138.355573	-0.009065	
2138.359571	-0.006232	
2138.363572	-0.007093	
2138.365572	-0.006909	
2138.367571	-0.007914	
2138.369571	-0.006544	
2138.371573	-0.010171	
2138.375570	-0.006476	
2138.377571	-0.008624	
2138.379572	-0.003866	
2138.381572	-0.007481	
2138.383573	-0.008824	
2138.385572	-0.006437	
2138.387571	-0.008238	
2138.389571	-0.007427	
2138.391572	-0.004376	
2138.393572	-0.004191	
2138.395571	-0.005660	
2138.397570	-0.004899	
2138.401572	-0.008164	
2138.403572	-0.007855	
2138.405572	-0.007877	
2138.407571	-0.003148	
2138.409571	-0.001814	
2138.411573	-0.002499	
2138.413571	0.000824	
2138.415571	-0.004110	
2138.417572	-0.005871	
2138.419571	-0.004150	
2138.421572	-0.007249	
2138.425572	-0.002972	
2138.427571	0.000932	
2138.429572	0.005804	
2138.431571	0.003649	
2138.433572	0.001467	
2138.437572	0.003698	
2138.439573	0.001552	
2138.441571	0.005937	
2138.445572	0.006433	
2138.447572	0.012725	
2138.449572	0.010904	
2138.451572	0.012591	
2138.453572	0.013093	
2138.455573	0.012741	
2138.459572	0.017532	
2138.463572	0.020950	
2138.465571	0.024494	
2138.467572	0.025517	
2138.469572	0.029796	
2138.471572	0.028105	
2138.475570	0.034105	
2138.477572	0.037917	
2138.479571	0.044268	
2138.481571	0.044721	
2138.485573	0.051591	
2138.487572	0.053680	
2138.489571	0.057294	
2138.491572	0.064899	
2138.493571	0.068184	
2138.497572	0.072525	
2138.501572	0.078174	
2138.503571	0.090302	
2138.505572	0.094820	
2138.507572	0.104954	
2138.509572	0.112022	
2138.513570	0.118439	
2138.515572	0.128854	
2138.517571	0.135252	
2138.519572	0.146336	
2138.521573	0.152261	
2138.523572	0.166173	
2138.525572	0.177450	
2138.527572	0.186614	
2138.529571	0.200994	
2138.531571	0.210680	
2138.533571	0.217846	
2138.535571	0.231458	
2138.539572	0.242782	
2138.541572	0.276695	
2138.543575	0.293232	
2138.545572	0.311646	
2138.547571	0.329474	
2138.549571	0.344150	
2138.553571	0.363938	
2138.555572	0.397843	
2138.557571	0.420560	
2138.561572	0.444108	
2138.563571	0.497054	
2138.565571	0.519243	
2138.567573	0.543697	
2138.569572	0.573320	
2138.571572	0.598460	
2138.575571	0.629896	
2138.579572	0.691180	
2138.581572	0.758234	
2138.583571	0.788847	
2138.585572	0.824415	
2138.587572	0.856193	
2138.591571	0.891547	
2138.593572	0.961215	
2138.595572	0.996940	
2138.597572	1.032163	
2138.599572	1.063152	
2138.601572	1.097404	
2138.603574	1.130282	
2138.605572	1.159170	
2138.607571	1.193752	
2138.609572	1.220362	
2138.611572	1.243180	
2138.613571	1.268559	
2138.617571	1.288494	
2138.619572	1.328123	
2138.621573	1.343588	
2138.623572	1.361475	
2138.625572	1.375301	
2138.627572	1.382663	
2138.631570	1.393364	
2138.633571	1.391190	
2138.635572	1.392359	
2138.639572	1.385523	
2138.641572	1.377095	
2138.643571	1.364568	
2138.645572	1.351790	
2138.647571	1.335417	
2138.649572	1.312823	
2138.653572	1.289074	
2138.657572	1.240680	
2138.659572	1.195879	
2138.661572	1.166453	
2138.663572	1.136868	
2138.665572	1.099431	
2138.669570	1.063995	
2138.671571	0.988721	
2138.673572	0.955503	
2138.675571	0.920364	
2138.677573	0.880541	
2138.679572	0.845424	
2138.681572	0.802883	
2138.683572	0.758490	
2138.685572	0.718933	
2138.687571	0.675849	
2138.689571	0.634197	
2138.691572	0.596782	
2138.695572	0.555207	
2138.697572	0.475013	
2138.699571	0.431513	
2138.701572	0.394670	
2138.703572	0.354717	
2138.705572	0.311446	
2138.709570	0.273763	
2138.711572	0.188483	
2138.713571	0.149621	
2138.717572	0.101929	
2138.719571	0.018246	
2138.721572	-0.029099	
2138.723572	-0.068392	
2138.725571	-0.109559	
2138.727572	-0.154469	
2138.731571	-0.196960	
2138.735572	-0.290777	
2138.737571	-0.378766	
2138.739576	-0.420050	
2138.741572	-0.454286	
2138.743572	-0.499662	
2138.747571	-0.542763	
2138.749571	-0.634710	
2138.751571	-0.678001	
2138.753572	-0.721738	
2138.755572	-0.765622	
2138.757573	-0.803219	
2138.759570	-0.843032	
2138.761573	-0.884800	
2138.763571	-0.921603	
2138.765572	-0.964682	
2138.767572	-1.006922	
2138.771572	-1.042969	
2138.773572	-1.112953	
2138.775572	-1.142920	
2138.777572	-1.175915	
2138.779572	-1.203566	
2138.781572	-1.234971	
2138.783571	-1.258594	
2138.785571	-1.279670	
2138.789573	-1.307384	
2138.793571	-1.341050	
2138.795571	-1.369168	
2138.797571	-1.379524	
2138.799572	-1.391613	
2138.801572	-1.398748	
2138.805570	-1.401571	
2138.807572	-1.398799	
2138.809571	-1.393180	
2138.813572	-1.385579	
2138.815570	-1.364464	
2138.817571	-1.351176	
2138.819573	-1.333362	
2138.821571	-1.317512	
2138.825571	-1.292677	
2138.827572	-1.250942	
2138.829572	-1.226672	
2138.831572	-1.202370	
2138.833573	-1.175523	
2138.835571	-1.143809	
2138.837571	-1.116467	
2138.839571	-1.083102	
2138.841572	-1.048417	
2138.843571	-1.015890	
2138.845572	-0.984437	
2138.849572	-0.952112	
2138.851572	-0.889513	
2138.853572	-0.855933	
2138.855572	-0.823432	
2138.857571	-0.786810	
2138.859572	-0.754435	
2138.861572	-0.723019	
2138.863571	-0.689235	
2138.865572	-0.665603	
2138.867572	-0.637375	
2138.871571	-0.607216	
2138.873572	-0.548588	
2138.875572	-0.518598	
2138.877571	-0.493580	
2138.879571	-0.464659	
2138.881571	-0.445238	
2138.885570	-0.427685	
2138.887572	-0.390612	
2138.889572	-0.368691	
2138.893573	-0.345087	
2138.895572	-0.306022	
2138.897571	-0.288533	
2138.899571	-0.275583	
2138.901572	-0.260350	
2138.903571	-0.246129	
2138.907572	-0.233725	
2138.911572	-0.203798	
2138.913572	-0.176945	
2138.915572	-0.170957	
2138.917571	-0.161792	
2138.919572	-0.151218	
2138.923570	-0.144492	
2138.925574	-0.123605	
2138.927570	-0.117744	
2138.931572	-0.105720	
2138.933572	-0.097456	
2138.935571	-0.090147	
2138.937572	-0.087274	
2138.939572	-0.080186	
2138.943572	-0.070816	
2138.945572	-0.063187	
2138.949572	-0.059727	
2138.951574	-0.052756	
2138.953572	-0.050339	
2138.955572	-0.047981	
2138.957572	-0.041432	
2138.961571	-0.037206	
2138.963571	-0.031401	
2138.965573	-0.034032	
2138.969572	-0.033373	
2138.971573	-0.028460	
2138.973572	-0.021796	
2138.975572	-0.018618	
2138.977572	-0.018098	
2138.979571	-0.012402	
2138.983572	-0.016784	
2138.987572	-0.015917	
2138.989571	-0.012039	
2138.991573	-0.006876	
2138.993572	-0.006943	
2138.995571	-0.004903	
2138.999571	-0.003237	
2139.001572	-0.007202	
2139.003572	-0.007982	
2139.005572	-0.007017	
2139.007574	-0.002148	
2139.009575	0.001066	
2139.011572	0.001595	
2139.013571	0.004101	
2139.015571	-0.000036	
2139.017571	-0.000338	
2139.019573	0.000256	
2139.021573	-0.002798	
2139.025572	0.001559	
2139.027572	0.003396	
2139.029572	0.008582	
2139.031571	0.005790	
2139.033571	0.003649	
2139.035571	0.004865	
2139.039571	0.003296	
2139.041572	0.006880	
2139.043572	0.005293	
2139.047572	0.007241	
2139.049571	0.006086	
2139.051572	0.006961	
2139.053571	0.005527	
2139.055571	0.005216	
2139.059571	0.009484	
2139.061571	0.007883	
2139.065572	0.009183	
2139.067573	0.006468	
2139.069572	0.007407	
2139.071570	0.005138	
2139.073572	0.009154	
2139.077571	0.010029	
2139.079572	0.010789	
2139.081574	0.007309	
2139.085572	0.003950	
2139.087572	0.004368	
2139.089571	0.007238	
2139.091571	0.010279	
2139.093572	0.008706	
2139.095572	0.009956	
2139.099572	0.008190	
2139.103572	0.004827	
2139.105571	0.004880	
2139.107572	0.008337	
2139.109573	0.008782	
2139.111572	0.008109	
2139.115571	0.010174	
2139.117572	0.001853	
2139.119572	0.003665	
2139.121572	0.000766	
2139.123572	0.005876	
